-99	-77	-145	-210	-193	-328	-456	-116	-110	-89	-183	-25	159	130	167	314	23	-115	-200	-231	
-66	-101	-167	-194	-242	-344	-238	-342	-82	-106	-75	56	171	198	102	566	203	46	-256	-110	
-43	-91	-167	-187	-263	-815	-601	-464	-361	-177	193	272	271	444	308	1155	164	54	-263	-189	
-8	-69	-98	-381	-492	-1252	-1254	-867	-961	-407	225	259	183	722	630	1570	286	234	-276	-40	
-106	-77	-77	-534	-1239	-1879	-1631	-953	-1219	-238	209	358	1063	2045	1500	1670	407	241	11	-20	
-288	-308	-200	-974	-2411	-2725	-3053	-1502	-1694	-251	160	699	1520	2921	2822	2152	1029	327	101	20	
-211	-363	-807	-1474	-3231	-3162	-4344	-2744	-2699	-231	120	680	2147	3712	4160	3183	2334	642	310	-59	
-361	-482	-1088	-2151	-4901	-4503	-5113	-2369	-2857	-251	-21	352	1774	4655	4695	4097	3127	790	613	-66	
-358	-266	-1620	-2445	-5648	-5130	-5389	-1444	-1521	347	-115	-155	1046	5126	4762	5427	3374	1298	326	148	
-274	-356	-1620	-2475	-6337	-6020	-5142	-852	-130	1085	-630	-538	223	4604	5114	6507	3919	1610	225	210	
-260	-454	-2226	-3800	-6849	-7667	-5635	-348	8	1430	-630	-1509	-248	4520	5415	7521	4514	1692	683	346	
-267	-475	-2138	-3108	-7260	-8075	-5693	-430	225	1533	-872	-1693	-455	4150	5197	7770	4696	1430	559	269	
-331	-342	-1147	-2799	-6557	-7478	-5867	-396	105	613	-426	-858	-155	4049	5615	7238	4167	1479	132	220	
-299	-412	-1029	-2799	-5443	-6384	-5795	-1343	-252	153	-142	-330	167	4167	5549	6125	3622	1249	427	131	
-246	-356	-748	-1503	-4418	-4955	-5505	-2267	-1148	-225	8	248	622	3863	4361	4396	2978	593	198	308	
-260	-449	-984	-1194	-3466	-3541	-4837	-2556	-2024	88	206	750	1063	3476	3324	3232	2003	675	93	334	
-57	-342	-334	-135	-1386	-2346	-2588	-1314	-1650	-224	-21	1006	1131	2231	2437	1936	493	413	41	78	
-83	-140	-156	-416	-1181	-1456	-2298	-1560	-1492	-481	32	887	826	1170	1433	1188	407	312	-119	-190	
-113	0	-167	-84	-565	-859	-1254	-867	-1291	-407	56	529	368	404	387	338	47	24	-355	-314	
-43	58	-9	-148	-302	-1048	-1050	-308	-1104	-332	80	321	342	230	173	291	-100	-132	-229	-216	
