42	-90	-167	-246	-257	-440	-427	-390	-340	-248	-223	-169	-41	254	121	125	0	202	77	168	166	-185	-91	-67	
-113	-84	-313	-237	-166	-742	-1036	-430	-731	-359	-687	-169	28	141	233	362	148	374	124	222	87	53	-82	-200	
-113	25	83	-222	-276	-596	-702	-1228	-1421	-1007	-1185	-195	-175	230	308	922	336	708	347	611	442	394	-134	-49	
-124	134	9	-125	-624	-1267	-1515	-2282	-2225	-1965	-1697	-122	-483	381	647	1354	1012	1364	-53	569	496	376	8	90	
-190	0	-56	-271	-1019	-1879	-2356	-2946	-3403	-2136	-1854	-34	-101	396	446	1155	1359	1774	1069	1044	600	166	-45	32	
-197	-203	-393	-429	-1781	-2769	-3662	-3798	-3461	-1636	-1455	104	39	428	205	1221	864	1873	1705	1757	516	341	132	121	
-302	-254	-215	-1253	-2689	-3716	-4446	-3668	-2699	-921	-516	224	-275	129	-87	464	164	1528	1069	3069	2517	862	227	131	
-337	-294	-733	-2077	-3656	-4474	-4373	-2585	-1952	-353	-359	-72	-53	65	-260	141	-113	593	954	3312	3481	1504	446	367	
-340	-510	-1176	-2445	-5092	-5597	-4315	-1444	-788	64	-183	-87	-314	-68	-393	-14	-671	397	791	2809	3122	2695	1372	128	
-421	-1118	-2123	-3270	-5678	-5947	-3473	-546	-279	323	-68	224	-22	-115	-574	-199	-1155	-14	411	2372	4540	3205	2883	218	
-351	-895	-2138	-4977	-6307	-5597	-3502	-130	-211	826	-41	224	-369	-302	-714	-365	-1403	-329	-269	2226	6658	4263	3128	638	
-421	-1222	-2315	-5595	-6981	-5364	-3067	-178	-198	318	108	216	-422	-417	-783	-285	-1541	-499	-404	1854	7357	4887	3941	525	
-428	-954	-2345	-4815	-7084	-5582	-2792	342	208	296	-61	52	-525	-161	-1034	-482	-1210	-828	-394	2307	6091	4641	3827	630	
-674	-687	-2626	-4447	-7040	-5626	-2211	-448	-68	59	-257	-161	-296	-221	-937	-510	-1044	-334	448	2226	5315	4679	3638	846	
-659	-356	-1798	-3682	-6278	-4926	-2748	146	-245	-113	-109	200	-275	-121	-742	-166	-837	-244	296	2226	6582	4830	2543	374	
-323	-238	-1295	-2872	-5414	-4664	-3227	-116	-1262	-453	-264	-80	-235	-47	-742	-67	-533	-204	-204	2486	5070	3772	1088	420	
-127	-368	-1029	-1695	-4213	-4110	-3778	-1040	-2196	-170	-374	-181	-235	-120	-293	39	-133	397	411	2307	2876	2317	219	262	
-99	-77	-1147	-915	-3099	-3468	-4271	-1661	-3016	-468	-744	-395	-356	95	-34	472	133	527	1036	2210	1269	1410	654	276	
-155	-260	-644	-548	-1547	-2331	-4054	-2239	-2929	-1064	-1341	-296	-215	198	198	623	781	1298	612	2647	2725	994	288	113	
-105	-161	-23	-464	-741	-1296	-3125	-2325	-3116	-1078	-1213	-222	-90	261	7	440	1227	1249	621	2113	1855	464	70	-21	
-127	-133	-174	-215	-595	-1077	-1558	-1863	-2038	-935	-1142	-175	-181	325	361	972	1211	1167	1248	1222	711	-37	0	-267	
-125	-133	-143	-187	-403	-567	-963	-1055	-1995	-792	-1256	-155	-342	134	142	756	1277	790	808	696	456	194	16	-259	
-113	-301	-77	-7	-263	-193	-325	-491	-1320	-468	-480	-229	-483	-56	173	656	517	626	530	443	377	122	-5	-244	
-230	-254	-133	-117	-180	-217	-281	-383	-1004	-407	-416	-316	-266	-47	7	340	289	437	246	232	194	35	87	-148	
