-151	-200	-243	-177	-118	-200	-444	-244	-82	-163	-182	-170	-8	130	235	400	261	17	140	321	234	-96	-137	-41	-158	
-152	-172	-351	-278	-241	-493	-705	-974	-355	-336	-200	-198	-111	174	558	662	287	287	217	391	308	35	-83	-23	-177	
-73	-198	-329	-373	-74	-840	-815	-1526	-326	-1423	87	-311	-97	366	1136	1329	426	883	936	641	389	269	-207	-80	-146	
-67	-261	-392	-517	-348	-1502	-1667	-2314	-1545	-1864	-259	-206	-52	488	1042	575	1189	2368	861	1223	339	347	104	-70	-102	
-40	-60	-368	-621	-770	-2164	-2596	-3259	-2963	-1738	-200	-200	-185	729	1418	1310	2185	2387	2927	1804	682	957	34	-15	-192	
-172	-251	-532	-922	-2138	-3236	-4157	-3921	-2900	-1785	-45	-170	130	157	797	1216	2279	2349	3697	2349	1695	1389	217	-111	-61	
-370	-112	-1142	-412	-3683	-4324	-4850	-3291	-1734	-1139	340	-178	314	-15	458	313	1565	2518	3735	3156	3102	2082	729	34	173	
-388	-395	-1374	-660	-4755	-5065	-4582	-2566	-1041	-934	-139	-222	366	-163	366	191	1264	1635	3847	4038	3965	3264	1572	52	173	
-519	-310	-591	-1534	-5654	-5695	-3353	-1715	-104	-237	262	-407	-36	-591	-377	-133	191	409	3059	4132	5185	4276	2341	329	145	
-423	-376	-1019	-2159	-6111	-5632	-1446	-1132	279	-156	454	2	-136	-858	-473	-421	-222	-133	2082	3513	6986	5045	3034	321	147	
-331	-471	-1005	-1561	-6048	-5049	-74	-244	411	-15	1449	322	349	-827	-801	-631	-414	-386	1331	3250	7080	5627	4140	1108	812	
-284	-408	-1702	-1983	-6127	-4797	140	-148	841	139	400	-511	-227	-1031	-612	-804	-795	-198	918	2837	7455	6321	5152	1763	962	
-754	-231	-1019	-2472	-6285	-4213	323	17	323	148	79	-168	-254	-670	-549	-1024	-402	-527	121	2536	7155	6527	5171	1763	555	
-754	-457	-1279	-2581	-5938	-3914	-8	-281	288	262	454	-525	52	-1252	-554	-1118	-428	-351	426	2255	6873	5683	6239	1557	590	
-492	-622	-1702	-1099	-5323	-3756	-171	-70	103	-23	-72	-858	200	-1189	-156	-505	-178	-75	652	2349	7323	5702	5602	1239	639	
-258	-376	-1730	-1085	-5070	-4639	-563	-281	-178	-488	-388	-413	471	-384	122	-238	113	367	1537	2837	7155	4820	4646	770	607	
-278	-395	-538	-2187	-4408	-4702	-2155	-577	-45	-604	104	-874	567	-4	235	-178	426	-104	2476	3325	6066	4089	2434	827	-126	
-179	-297	-374	-1561	-3099	-5017	-2801	-2471	-505	-1234	-133	-198	776	213	340	-23	1151	322	3040	3588	4772	2889	1141	251	156	
109	-165	-330	-301	-1996	-4135	-3069	-2755	-1324	-1659	39	165	312	277	592	392	2824	1710	4167	2762	3327	1032	-30	118	37	
11	-162	-202	-597	-1381	-3063	-3258	-2849	-2317	-2021	-842	-540	-61	-8	778	840	2918	2875	4260	2987	2164	182	86	0	11	
-61	-119	-151	-503	-324	-1959	-2313	-2708	-3325	-2116	-532	-1141	-8	218	778	840	2373	2725	2927	2856	391	-45	-49	-15	147	
-126	-99	-174	-347	-89	-1234	-1887	-2093	-2017	-2037	-921	-1220	340	305	453	802	1301	2011	2307	1636	478	15	-222	-89	18	
-102	-117	-99	-129	-316	-919	-516	-1652	-1387	-1108	-512	-811	104	296	348	261	322	1184	1312	121	260	-148	-161	-221	104	
-119	-99	-53	-53	-127	-422	-379	-370	-868	-588	-244	-417	58	95	284	165	409	478	335	-53	199	-148	-52	-127	78	
