-54	-91	-43	25	-174	-305	-295	-282	-143	211	-184	-34	21	-38	-21	317	137	-60	-66	-33	
-112	-74	-29	25	-319	-409	-449	-315	-192	-49	-64	80	80	-7	247	476	94	-58	-44	-62	
-99	-64	-146	-349	-265	-402	-756	-337	-220	-158	-102	428	193	48	775	627	150	77	4	-53	
-170	-145	-250	-363	-511	-355	-1327	-815	-340	-260	-136	240	321	280	1469	523	215	118	39	-79	
-198	-204	-346	-672	-480	-1445	-2133	-1354	-818	-273	-96	347	876	1432	1147	682	71	-7	-53	-99	
-219	-289	-510	-1073	-1206	-1813	-3041	-2258	-1341	-369	-211	1085	2059	2625	1435	1742	430	7	-47	-112	
-57	-380	-749	-1489	-2138	-3122	-4257	-2404	-1921	-417	-109	1533	2522	4091	2960	1524	1116	598	236	-112	
-149	-233	-1182	-2633	-3513	-4624	-4696	-2142	-1355	-471	-150	1119	2762	4603	4027	2382	2052	673	485	7	
-147	-169	-1675	-2559	-5169	-5654	-5370	-1719	-543	-69	-300	242	2694	4892	5162	4705	2554	905	467	374	
-177	-92	-2331	-3614	-6160	-7450	-5897	-990	-165	171	-803	-806	1459	4586	6094	5884	2772	1637	517	351	
-237	-204	-2197	-4342	-7003	-7847	-5722	-234	360	1003	-1291	-1278	337	4313	6382	6187	3391	2202	454	428	
-424	-296	-2107	-4357	-7447	-9084	-5883	-193	417	1318	-1622	-1622	16	4245	6026	6052	4010	2933	880	445	
-473	-500	-2242	-3703	-6559	-9245	-5971	-193	691	499	-1607	-1436	64	4228	6077	6304	3759	2235	266	306	
-809	-942	-1928	-3213	-5997	-8730	-5560	-1048	-28	31	-1104	-1035	402	4807	5857	5412	3240	1604	-20	118	
-839	-668	-1719	-1504	-5169	-7361	-5341	-1675	-702	-236	-702	-55	1304	5063	4281	4268	2337	1288	242	146	
-673	-458	-1346	-1222	-3676	-5213	-5033	-1908	-731	-201	-102	791	2076	4671	3892	3476	2069	543	172	124	
-733	-422	-689	-999	-2330	-3535	-3759	-1835	-992	268	301	1292	1767	3426	3282	2416	1584	338	-73	101	
-377	-352	-555	-1028	-1561	-2313	-2880	-1806	-1210	-48	288	929	1476	2608	2350	1423	584	236	17	-132	
-212	-261	-197	-370	-688	-841	-1928	-1019	-992	-151	-28	508	979	1688	995	285	173	102	39	-101	
-120	-247	-36	-273	-237	-257	-990	-365	-847	-62	20	266	498	1568	287	-154	-74	7	7	-58	
-156	-154	42	-168	-128	-35	-366	-83	-223	0	-96	129	32	921	31	-174	-112	-292	-258	-112	
-15	33	68	41	-70	-35	-111	271	-233	-104	-238	1	217	852	-134	-136	-150	-177	-205	-73	
