74	138	-30	0	-52	-185	-346	-265	129	22	112	166	249	413	-169	-57	-143	-162	60	
129	69	117	164	-184	-228	-680	-466	60	96	163	198	525	413	-52	-52	-184	-165	-91	
72	77	268	198	-89	-522	-883	-545	-8	-111	249	384	654	344	17	3	-200	-389	-8	
125	77	140	25	-118	-846	-883	-748	-346	-277	353	438	1703	585	17	8	-228	-440	360	
85	124	190	34	-74	-1112	-664	-607	-485	-194	422	679	2037	567	163	27	-96	-117	0	
190	147	190	25	-130	-642	-493	-419	-52	-433	232	439	1201	318	133	34	-308	-333	154	
121	-59	8	-206	172	-280	103	-45	155	20	114	68	-37	-103	17	-45	-176	-12	58	
-258	-155	-486	-390	181	43	578	638	439	207	137	-844	-1074	-774	-272	-52	8	77	369	
-309	-639	-1093	-631	233	920	1866	1863	1415	232	-310	-1938	-2606	-2164	-1285	-96	870	377	293	
-310	-513	-717	-1336	337	2859	2984	3446	2402	215	-1045	-2814	-4903	-3071	-1769	171	1315	584	583	
-435	-811	-1250	-1101	397	2206	2369	3967	2737	603	-1498	-3298	-4059	-3492	-1910	369	1890	541	197	
-273	-717	-1219	-1117	354	1945	1773	2961	1806	1355	-1248	-3580	-3106	-2555	-1113	352	1630	137	103	
-133	-200	-764	-725	-125	622	822	745	802	1318	-982	-1579	-1215	-1524	-308	515	644	180	85	
251	-170	-162	-118	-59	181	51	-353	327	465	-419	-89	-23	-265	180	464	103	154	-147	
139	95	173	-111	-155	-580	-304	-1186	-397	-67	-23	491	885	121	261	163	-330	-198	128	
181	86	108	-67	-192	-1597	-1212	-2125	-624	-470	120	1776	2502	1328	583	-367	-506	-323	-107	
190	142	242	78	60	-1472	-2480	-2923	-1735	-1090	387	1311	2762	1514	490	-984	-1183	-411	-212	
114	51	186	77	34	-1112	-1572	-2501	-921	-981	405	2166	2149	1031	808	-250	-503	-458	-225	
77	118	377	-52	-155	-893	-1212	-1937	-405	-543	94	1757	1833	641	361	-81	-121	-228	-207	
77	-30	126	-27	17	-456	-664	-685	-477	-485	-118	310	885	404	229	-96	-246	-250	-125	
