-306	-180	-111	-200	-322	-257	-238	-356	-672	-343	-356	-278	-153	-123	-3	218	194	174	534	61	166	-111	61	21	-87	
-49	-84	-90	-107	-144	-205	-286	-292	-986	-673	-455	-394	-160	-126	-7	226	195	268	552	394	210	85	114	34	-74	
-35	-119	-97	-175	-254	-246	-731	-992	-1441	-1495	-1201	-274	-340	-149	70	452	407	402	604	542	350	270	279	87	-67	
-92	-57	-7	-241	-557	-655	-875	-1221	-1854	-2330	-1582	-247	-644	-199	180	467	579	711	872	1259	654	367	0	-66	-49	
-95	-7	-68	-124	-920	-1502	-1737	-2051	-2508	-2585	-1850	-454	-1146	-153	94	658	691	1319	1080	862	1938	525	-15	-54	-45	
-77	-118	-132	-144	-833	-1083	-2786	-3309	-2665	-2656	-1709	-521	-923	-120	-93	349	536	2502	1799	1448	1428	726	113	30	0	
-155	-250	-346	-319	-1210	-1690	-3993	-3938	-2892	-1750	-1540	-301	-853	-186	-364	297	116	2145	2593	2563	2732	1242	437	61	91	
-167	-291	-712	-800	-2530	-3437	-5674	-3967	-2209	-971	-1089	-21	-207	-100	-644	218	124	1303	2593	2941	4772	1828	1558	603	235	
-282	-444	-1181	-1340	-3473	-4982	-5961	-3624	-1540	-310	-511	333	31	15	-809	179	-125	833	2612	3470	6018	2715	2087	629	436	
-223	-488	-1517	-1369	-4982	-4737	-5501	-2508	-758	-14	-94	1389	213	-113	-1555	-581	-1060	526	2063	3697	6774	4358	2842	1583	52	
-251	-885	-1503	-1938	-5316	-5531	-5861	-1393	-445	665	80	2214	647	7	-2315	-1584	-1579	123	464	3167	8209	5566	3634	1734	34	
-260	-591	-1576	-2608	-6216	-6801	-5157	-292	16	1483	1605	3274	1718	299	-2094	-2848	-1730	-138	148	2959	7454	5887	4446	1488	695	
-334	-503	-1444	-3133	-6143	-6874	-4898	-359	144	1620	2011	3628	1985	299	-2149	-3494	-2646	-340	-141	2449	7813	6585	3993	1696	638	
-279	-624	-1473	-3089	-5635	-6224	-4855	-359	-7	1534	2164	3527	1684	306	-1845	-3467	-3630	-249	-252	2071	8228	5547	3766	1696	585	
-251	-341	-1283	-2973	-4823	-6267	-4912	-420	-257	1193	1876	2382	982	196	-1762	-3000	-3056	-53	-444	2771	7171	5151	3162	885	582	
-292	-402	-1210	-3279	-4460	-6282	-4769	-1536	-416	352	809	1524	681	283	-892	-2010	-1156	15	43	3016	6585	3942	1879	847	270	
-289	-215	-1005	-2681	-4170	-5228	-4783	-3023	-1384	40	167	579	268	188	-449	-1337	-577	394	525	3356	6831	2791	992	227	139	
-112	-264	-359	-1413	-2255	-3885	-4668	-3380	-2352	-626	-195	206	-200	-113	-147	-581	-518	1083	2366	4301	5395	1979	879	34	26	
-134	-264	49	-844	-1254	-2917	-3878	-3237	-3220	-1820	-1244	47	-518	-285	-113	54	155	1692	3179	3243	4526	789	507	52	-45	
-91	-14	8	-358	-920	-2051	-3087	-3037	-4073	-2514	-2188	-187	-686	-126	39	140	857	1757	2990	2752	2845	-23	-45	11	52	
-160	-63	-138	-262	-456	-780	-2829	-2608	-4244	-2769	-2526	29	-1104	-186	70	218	611	967	2820	1901	1901	306	-74	-15	-28	
-216	0	-138	-90	16	-110	-2024	-1536	-2921	-2330	-2019	-434	-881	-80	-80	265	404	1740	2347	465	786	-126	-267	-104	-30	
-105	-142	-463	24	0	16	-1722	-1092	-2494	-1693	-1779	-361	-431	-60	39	218	596	1352	1212	236	280	-185	-126	-156	-58	
-181	0	-292	-420	-55	-185	-1205	-878	-1057	-702	-1399	-201	-421	-155	-119	93	411	363	588	183	-45	-23	-138	-94	-8	
21	-2	-283	-195	-14	-171	-558	-522	-331	-431	-765	-335	-220	-20	31	39	93	224	320	-45	-82	-222	-185	-74	-230	
