-191	-170	-89	186	-175	-2	33	26	-122	-6	-15	-100	-688	-176	-162	-133	-112	-9	174	158	16	171	-2	-68	-21	-77	-174	-167	229	
-52	-104	-15	43	-23	298	139	-29	-122	-58	-136	-312	-1110	-500	-288	-133	-49	82	123	57	40	220	8	-149	-60	-119	-122	0	23	
-74	-25	71	24	162	447	140	-101	-216	-257	-517	-468	-1291	-570	-555	33	9	169	297	115	185	277	89	-149	-21	-68	-195	-67	7	
-11	28	53	100	202	328	177	156	-130	-236	-328	-822	-1321	-1047	-64	98	108	290	471	361	311	725	451	105	0	-122	-268	-67	7	
35	23	76	124	370	336	87	-6	-223	-886	-1049	-1185	-1170	-957	-57	87	166	522	827	422	744	1160	462	121	-149	-303	-511	-234	-120	
32	62	106	897	476	333	-29	-44	-316	-1680	-1414	-1821	-1231	-704	-232	142	250	1136	1076	970	1552	706	81	56	-445	-399	-243	-214	-122	
0	-59	377	634	694	552	-87	-252	-1151	-2429	-2129	-1760	-1426	-1077	-316	100	91	1297	2126	1023	1605	1108	73	282	-359	-603	-891	-301	-194	
35	143	287	568	1233	509	-116	-1553	-1458	-2291	-2418	-1594	-1381	-1287	-386	108	233	1637	1699	1607	1728	1929	937	347	-445	-957	-736	-314	-222	
31	40	62	781	1542	614	-455	-1584	-1565	-1955	-1825	-1458	-1668	-1602	-615	192	283	886	987	1341	1394	1859	1406	342	-559	-1013	-302	-283	-187	
-23	-74	142	1091	1388	386	-362	-1383	-1350	-1161	-745	-1776	-1140	-1497	-260	67	350	796	898	509	237	1003	1302	826	-345	-872	-511	-328	-213	
-111	-73	-81	815	732	52	-672	-1013	-660	198	-228	-744	-1231	-1032	-127	-49	33	182	346	312	-702	277	347	412	-7	-343	-235	-194	-114	
-311	-23	-667	354	-81	-138	-455	-195	69	551	334	-461	-142	-183	50	-84	-97	-77	-56	115	-963	-55	8	484	339	264	28	-147	55	
-150	-339	-368	124	-583	-146	-94	765	621	1070	899	221	331	84	395	-377	-258	-812	-283	-207	-1384	-463	-357	129	618	614	231	68	142	
-163	-74	-588	-139	-1302	-106	61	1580	1695	2195	1309	1963	959	690	412	-1118	-955	-2357	-1723	-1748	-2124	-1820	-1679	-28	1133	1517	927	47	446	
-326	-332	-1250	-721	-1677	-414	917	2300	2016	3057	2110	4168	2506	1496	470	-1489	-1620	-3829	-3187	-2608	-2719	-2224	-2757	-508	893	1824	1266	766	647	
-328	-317	-1959	-2950	-2849	-666	765	3058	2694	3469	2874	5131	3685	2118	852	-1073	-2093	-4903	-4066	-3497	-2603	-2282	-2599	-992	979	2284	1876	1136	505	
-212	-229	-1881	-3326	-3396	-480	574	3324	2694	3638	3619	6336	4551	2375	415	-503	-1945	-5831	-5121	-4168	-2588	-2600	-2915	-1436	567	2659	2249	901	371	
-111	-303	-1534	-2777	-3443	-122	1603	2926	2242	3563	3619	7021	4146	2503	707	-1014	-2522	-5330	-4901	-4256	-2908	-2585	-2901	-2179	273	3307	2757	1288	466	
-8	-89	-1092	-2699	-3443	-566	1203	3267	2581	2888	3153	6095	3759	3034	470	-1028	-2463	-4800	-3964	-3643	-2980	-2498	-3030	-1765	209	2949	2452	1338	647	
-15	-354	-1092	-2118	-2771	-837	460	2319	1639	2513	2482	4575	2543	2723	634	-412	-1413	-3888	-2997	-2287	-1761	-1560	-2254	-992	370	1995	1469	706	339	
-89	-229	-635	-1051	-1677	-993	96	1599	1017	1670	1420	2871	1751	1496	201	-273	-526	-1989	-1693	-1529	-1428	-679	-1650	-454	378	801	521	174	134	
-56	-89	-155	88	-394	-1942	-383	573	357	921	471	349	399	380	-92	184	-202	-368	-844	-450	-905	-519	-1090	-41	418	112	406	15	-34	
-37	98	-96	67	-102	-1258	-1152	-80	0	370	179	-468	-219	-134	-239	251	-119	564	-83	0	-370	-123	-266	291	62	-437	-188	-81	-69	
-67	-6	71	381	379	-573	-1678	-828	-967	-412	-214	-640	-809	-394	-309	318	402	2424	720	564	466	776	989	1136	-21	-1056	-1765	-307	-120	
7	114	552	691	1195	-175	-1384	-1491	-1673	-2077	-1125	-1518	-1698	-1362	-365	393	672	3158	1290	1536	1552	1911	1493	1309	-587	-1537	-2019	-588	-286	
17	-96	418	1672	1754	351	-1121	-2385	-2179	-3162	-1947	-2351	-2059	-687	-162	333	618	3283	2001	1996	1658	1719	1528	395	-744	-1920	-1864	-476	-240	
-52	74	400	2215	2023	1269	-672	-2139	-2164	-3361	-1764	-2775	-2270	-493	-127	485	546	2907	2161	1783	1271	1649	1146	363	-1185	-1679	-1624	-454	-313	
-27	44	160	1634	1869	752	-354	-1152	-1228	-3132	-1642	-2517	-2059	-387	-421	142	294	2818	1788	952	1587	1981	590	201	-758	-985	-694	-381	-247	
-3	71	404	1227	1484	456	-318	-736	-767	-2383	-1521	-2245	-1577	-402	-296	125	350	2263	1165	723	884	546	139	-122	-715	-433	-610	-388	-147	
-15	143	160	684	906	52	-268	-405	-384	-622	-1430	-988	-1170	-282	-222	167	266	1297	952	581	401	228	-48	-192	-311	-319	-161	-249	-200	
-97	-45	35	549	458	245	-116	-231	-322	-415	-776	-426	-492	-22	-82	51	141	474	205	238	188	16	-115	-194	-216	-263	-41	-247	-193	
