-108	-15	-140	-387	-204	-266	-244	0	-256	-207	-254	-66	-48	177	261	278	326	222	173	417	219	148	31	37	
-100	-29	-226	-436	-346	-419	-629	-444	-785	-406	-789	-89	-300	258	353	296	526	1204	395	527	242	-20	25	44	
-86	-206	-297	-366	-323	-1073	-1383	-753	-1371	-902	-1283	-246	-306	266	1030	1091	1063	1658	948	1221	109	68	46	46	
-170	-222	-283	-507	-1660	-1385	-1561	-1798	-1620	-1209	-1428	-89	-400	565	1322	1398	1774	2988	1634	2252	864	140	80	54	
-264	-227	-477	-1392	-2466	-2930	-2818	-2651	-2133	-1165	-818	-123	-515	1102	1356	1466	2333	3779	2788	2767	1607	202	80	217	
-502	-419	-1020	-1407	-2764	-3465	-4385	-2431	-2030	-596	-905	-178	-136	619	1219	1620	2265	4066	3926	3033	2879	872	108	193	
-958	-553	-1562	-2817	-4287	-4921	-4134	-2107	-1737	-379	-978	-185	-470	234	402	733	1452	4520	3692	4346	3804	1184	194	178	
-1095	-1019	-2240	-3807	-4974	-5323	-3321	-414	-1093	-28	-76	-228	-975	64	-27	24	707	3998	3140	5244	4233	1840	753	268	
-1369	-2184	-2752	-4797	-6317	-4847	-2389	66	-214	304	204	326	-353	-89	-672	-236	255	2702	2337	5543	4729	3136	1916	777	
-1688	-2411	-3476	-6312	-7407	-4149	-1871	514	132	1006	726	464	-673	-692	-1711	-475	-409	1641	1300	5576	5703	3612	1590	719	
-1612	-2669	-4154	-7241	-7541	-3020	-1265	293	289	2172	1957	496	-659	-1564	-2608	-1282	-1469	460	697	5676	6579	4236	1362	905	
-1156	-2321	-3777	-7706	-7675	-2871	-688	1637	489	3622	2712	1213	-774	-1479	-4216	-1622	-1976	-34	446	5593	6909	4827	2520	363	
-1232	-2305	-4139	-7406	-7526	-3198	-999	739	969	4506	3029	2016	-630	-1707	-4173	-1962	-2188	-154	300	5560	6793	4876	2781	286	
-1156	-1488	-3596	-7481	-6974	-3064	-1561	11	347	3675	2238	1370	-487	-1936	-3590	-1693	-1976	-322	430	5094	7239	4958	1330	657	
-624	-1533	-3129	-6792	-7123	-3421	-2034	-397	198	3021	1148	1090	-422	-1779	-2978	-1112	-1244	-134	530	5576	7206	4909	612	572	
-806	-1200	-2315	-5142	-6198	-3941	-1871	240	-132	1695	499	587	-381	-792	-1711	-319	-469	214	1199	5543	6413	4039	824	581	
-548	-958	-1487	-3837	-5645	-4372	-2759	-464	-946	370	-151	115	-218	-488	-772	-54	-141	833	2287	6191	5885	3284	481	352	
-114	-549	-1246	-3162	-5033	-3941	-3069	-2092	-1693	-124	-934	-262	-191	-163	-176	376	267	2382	2772	5709	4200	2414	-14	402	
51	-298	-869	-1572	-3526	-3525	-3513	-2622	-2616	-771	-1529	-35	-109	137	193	1381	1317	3375	3106	5044	3193	1381	490	471	
-48	-142	-170	-1317	-2212	-2158	-3483	-3108	-3085	-1281	-1747	8	-170	532	1047	2267	1537	3443	3441	4446	1822	468	124	109	
-100	-128	-262	-514	-1436	-1861	-2774	-2372	-3436	-1442	-1428	-76	92	860	1322	1978	1537	2870	2588	2850	616	117	116	-83	
-43	-139	-248	-401	-465	-1147	-2093	-1489	-2147	-859	-1471	-232	110	705	1047	1449	1774	2348	2303	1321	203	51	-1	43	
-171	-389	-336	-422	-183	-475	-1945	-1268	-1181	-1019	-1442	-328	-123	414	567	1210	1012	1423	1601	806	219	117	-25	92	
-171	-362	-283	-375	-239	-259	-674	-451	-682	-509	-514	-21	-82	171	395	488	775	867	597	220	-53	31	-79	101	
