75	175	229	128	-10	-109	-359	-218	-398	-258	-236	-63	115	-20	57	195	300	233	248	310	226	245	23	7	-86	-337	0	
321	155	340	299	196	-15	-822	-570	-910	-541	-347	-433	-229	-108	57	81	307	395	665	350	318	292	15	-179	-264	-440	-229	
365	338	714	437	-64	-113	-1332	-281	-1504	-910	-517	-1093	-334	-240	203	173	408	824	1040	724	404	714	-73	-989	-494	-745	-334	
556	121	1070	880	187	-240	-1662	-450	-1742	-1369	-1371	-1342	-344	-133	211	295	331	635	1585	1131	1035	1082	-87	-989	-1364	-1019	-530	
392	224	827	899	213	-233	-2142	-1257	-1504	-925	-1238	-1107	156	102	448	573	541	756	1926	1215	1557	1182	-67	-823	-938	-499	-445	
236	366	771	411	-36	-959	-2337	-824	-850	-306	-915	-536	-121	-62	265	438	258	193	1091	893	1608	1400	196	-658	-897	-486	-338	
234	372	473	188	-341	-1155	-2292	-734	-494	-91	-395	-287	-42	-24	236	284	-95	0	376	1012	1069	1316	228	-251	-911	-697	-575	
-130	209	318	8	-534	-839	-1272	-480	-287	291	-91	-75	-115	26	195	-55	-326	-345	-54	390	198	1082	756	54	-237	-385	-517	
-49	61	129	25	-341	-598	-204	-127	234	1698	248	-42	-9	49	111	-75	-312	-587	-688	-181	-87	458	1105	913	132	-86	-85	
-202	-44	-293	-399	-256	-325	635	343	1172	2004	431	-14	74	212	-138	-601	-610	-1071	-957	-1004	-655	-213	905	1194	397	-53	218	
-162	-223	-1268	-1201	-86	178	1569	1071	1860	1788	1261	400	299	262	-273	-1392	-1407	-1270	-1240	-1046	-1219	-1021	173	616	1216	404	371	
-104	-951	-2108	-1353	196	720	3199	1836	1734	1428	1333	809	460	-62	-1112	-1866	-1464	-1555	-1820	-1610	-1303	-1830	-27	117	1643	85	162	
-281	-1719	-2352	-2068	614	1346	4261	2218	2820	1338	1100	1218	1783	253	-1098	-2110	-1707	-1839	-2104	-2512	-1247	-2234	-252	368	2119	840	518	
-475	-1964	-2307	-2251	400	1825	4848	1945	2440	1302	1548	1183	1890	343	-1286	-2556	-1850	-1768	-2019	-2878	-1247	-2485	-663	399	1856	1427	739	
-461	-1473	-1665	-1779	221	1641	3840	1381	2440	780	1566	1165	1218	40	-1719	-2484	-2079	-1455	-1806	-2145	-1766	-2374	-723	431	2250	857	232	
-303	-1258	-1543	-1658	110	627	2650	1308	1933	420	832	774	564	-48	-1112	-2125	-1536	-1185	-1976	-2145	-1500	-1871	-471	467	1906	551	402	
-288	-322	-916	-1293	-263	720	2357	1399	1046	456	1261	365	156	-14	-437	-817	-606	-1171	-1551	-1850	-1401	-1272	47	525	790	489	417	
-154	-173	-372	-1034	-426	118	873	598	569	250	1118	123	-159	-179	-209	-150	-373	-658	-631	-1300	-1472	-672	98	192	101	256	87	
-58	-29	-122	-292	-525	-163	-15	445	536	241	742	148	-379	-179	-69	-96	-238	-243	-209	-638	-771	0	440	47	-145	-191	-102	
356	199	74	145	-270	-473	-747	84	0	-105	431	-35	-553	-274	105	16	-234	104	-148	-134	-167	229	629	-278	-435	-442	-262	
486	922	77	600	-227	-1472	-1482	-1077	-356	-425	356	-207	-338	-42	247	340	48	434	336	775	182	998	755	-212	-760	-597	-399	
452	1130	415	899	-178	-1637	-1887	-1913	-1103	-807	-125	-359	-321	-76	198	451	347	1081	989	843	749	1149	417	-450	-1035	-1101	-595	
504	753	361	1849	110	-1246	-1602	-1585	-1667	-2182	-458	-387	-312	-179	171	816	525	893	1909	1757	1204	1065	-146	-1169	-1570	-1019	-268	
278	259	258	1327	204	-944	-1482	-1660	-1653	-1798	-1415	-682	-358	-152	8	1094	670	927	2421	1723	1793	497	-378	-1044	-1062	-1114	-177	
252	138	292	731	332	-78	-807	-1570	-1237	-654	-929	-785	-28	-76	334	712	584	1373	1176	1300	1372	245	-531	-1058	-828	-210	65	
182	-8	68	619	136	67	-492	-1033	-820	-748	-444	-1034	-193	73	350	972	1033	550	580	629	867	142	-179	-823	-343	-298	63	
-296	-15	69	248	99	-36	-197	-323	-287	-355	-416	-682	-159	-185	-55	113	774	257	368	494	420	118	-279	-561	-172	-263	-7	
-229	-180	-22	188	51	-64	-197	-106	-21	-244	-291	-408	-83	-208	-78	110	468	265	144	231	246	-107	-140	-227	-60	-132	-33	
-252	-259	-50	89	187	-36	-127	-134	-57	-112	-172	-270	148	-49	-65	-62	428	209	-68	-101	134	-94	196	-146	-109	-156	33	
