-14	-86	-187	-114	-183	-324	-277	-296	-281	-131	-126	-178	-171	271	305	161	147	200	235	322	-148	-27	-94	-177	
-75	-148	-181	-171	-193	-255	-313	-473	-280	-141	-208	-230	-73	201	305	358	235	480	252	549	-237	34	-15	-30	
-137	-275	-226	-193	-224	-291	-244	-937	-622	-608	-398	-208	-89	192	603	1128	343	1058	148	208	202	141	-8	-99	
-115	-314	-254	-217	-219	-727	-362	-1661	-663	-1428	-1187	-252	47	747	1149	2467	1718	2189	479	401	252	68	8	-141	
-108	-186	-186	-200	-239	-1196	-1186	-2058	-1969	-2264	-1723	-459	-215	803	1187	2731	2868	3149	1274	1512	1066	318	26	-170	
-226	-275	-274	-379	-774	-1914	-2670	-3111	-2119	-1996	-1581	8	-60	428	472	2637	2566	4355	2423	3563	1404	113	113	-133	
-357	-412	-254	-220	-1482	-2812	-3563	-4628	-784	-829	-934	481	288	349	454	1656	2547	4091	3364	5181	2777	474	461	34	
-371	-282	-224	-574	-1843	-3834	-4346	-5202	-1670	-282	-446	1145	443	148	-97	471	1963	3206	3138	6893	3943	775	790	200	
-632	-765	-546	-1244	-2301	-5049	-5885	-3781	-1275	525	306	1712	192	-584	-478	-874	-244	2339	3138	8004	4489	1959	1316	252	
-464	-976	-568	-1941	-3148	-6693	-6531	-3329	-549	1742	1448	3015	-30	-1435	-2368	-2133	-1047	1925	2028	8323	5655	3219	1691	435	
-390	-934	-462	-2402	-4425	-7466	-6078	-3931	417	2933	2922	3185	-74	-2207	-4431	-3834	-1834	349	1519	8004	6464	3632	2255	824	
-411	-1117	-635	-2904	-4536	-7991	-5762	-3712	611	3236	3640	3015	-89	-2301	-5517	-4842	-3266	183	954	7270	6896	4215	2631	417	
-236	-638	-560	-3155	-4855	-8046	-6050	-2632	572	3500	4528	2958	-178	-2333	-5801	-4353	-3030	-8	1124	7138	7178	3820	2668	880	
-195	-376	-508	-2499	-4425	-7977	-5720	-2236	402	1761	3791	2939	-193	-1498	-5234	-3598	-2023	331	1218	7194	6464	4008	2199	1087	
-142	-282	-314	-1411	-3883	-7204	-5404	-3179	487	853	1542	1107	-230	-451	-3423	-1598	-1110	738	2442	6442	6069	3388	2048	617	
-152	-282	-238	-1104	-3120	-5685	-5968	-4177	-7	26	446	805	-474	-178	-2746	-296	-289	1605	3816	6781	5072	2974	1861	818	
-88	-188	-307	-1146	-2079	-4787	-4978	-3972	-690	-430	-23	122	-160	104	-1029	431	401	3545	4192	5294	2834	2241	592	356	
-128	-128	-154	-783	-1690	-3282	-4085	-3685	-1711	-1065	-1486	-15	-392	596	-30	1958	588	5183	4174	4052	1724	1038	461	238	
-11	-41	-136	-213	-1412	-1790	-2835	-3835	-1520	-2011	-2448	262	92	728	524	3372	1172	5165	3684	2189	1047	391	391	217	
56	-134	-134	-173	-385	-1155	-1942	-3316	-2037	-1396	-2211	52	222	879	1168	3655	1700	4562	2159	1249	252	178	26	139	
-337	-212	-141	-253	-246	-727	-499	-1087	-3112	-481	-1644	-200	-134	1237	885	2656	795	3319	729	477	148	43	-8	84	
-162	-114	-121	-156	-194	-271	-343	-868	-2173	-504	-919	-30	12	533	305	2731	324	1699	279	235	-45	-51	-148	-15	
-81	-128	-143	-200	-100	-119	-408	-1156	-1194	-67	-335	-182	-45	244	410	1128	331	619	200	139	-52	-52	-20	95	
