-155	-148	-112	-86	-132	-144	-165	-578	-645	-492	-250	-189	-201	357	31	125	164	116	-20	193	188	17	-134	
-8	-147	-129	-97	-256	-241	-717	-1372	-374	-373	-243	-211	-208	104	0	110	297	206	-99	215	151	-111	-86	
-92	-137	-160	290	-565	-489	-920	-1560	-860	-481	-801	-202	-201	269	183	346	897	347	321	348	315	131	-70	
-92	-147	-181	-42	-653	-447	-1210	-1271	-1823	-778	-1669	56	-188	103	118	1504	1029	937	691	471	236	52	26	
-260	-377	-265	-104	-844	-296	-2023	-1834	-2771	-1307	-2223	-162	-161	214	292	2800	2053	1906	1819	720	376	68	-27	
-253	-287	-181	-271	-1708	-1369	-3140	-3206	-3633	-1464	-1982	-229	-99	373	547	1604	2681	2857	1851	2340	657	157	183	
-183	-335	-895	-635	-2221	-2841	-4591	-3769	-4510	-1579	-1270	16	20	166	-14	1155	2466	3071	3058	3214	1250	35	358	
-183	-475	-895	-1518	-3026	-4270	-5214	-2946	-3518	-400	-243	224	-329	-165	-253	457	1244	2431	3694	3587	1799	370	358	
-283	-489	-1576	-2578	-4550	-6151	-5374	-2715	-2771	-61	353	392	-78	-241	-1411	157	289	1774	3351	5061	2668	597	586	
-337	-1251	-1605	-3535	-5473	-7405	-5534	-2008	-1033	619	1579	2097	-134	-368	-2416	-1065	-740	1102	1541	6762	3217	729	1315	
-749	-1073	-1916	-4491	-6527	-7944	-5026	-823	-48	2189	3037	3034	23	-532	-3378	-2592	-2121	195	857	7280	3727	1750	2316	
-391	-568	-2093	-5124	-7904	-7740	-3880	32	324	3242	4666	4040	-61	-1289	-4299	-3370	-3475	-732	1052	6163	4181	2355	1579	
-421	-820	-2271	-5139	-8446	-7580	-3720	252	677	4346	5249	4773	199	-1570	-4745	-3731	-4152	-1048	590	6065	4654	2808	2071	
-113	-1742	-2167	-4285	-8168	-8075	-3793	32	781	4415	4460	4108	310	-1317	-4396	-4425	-3641	-540	326	6017	5032	2204	2524	
-197	-1177	-2078	-4374	-7494	-7696	-4460	-212	324	4208	3671	3614	199	-1387	-4201	-3897	-2771	-316	295	6324	5523	1712	2354	
-253	-865	-1383	-3152	-6073	-5888	-3996	-333	-211	1671	1527	2370	119	-757	-2708	-1843	-1155	658	1085	5126	4748	1410	691	
-148	-553	-925	-2033	-4623	-4868	-4155	-1661	-1464	-109	128	1262	-27	-378	-1216	-411	-73	2546	1819	4348	3670	956	428	
50	-217	-688	-1238	-3041	-3556	-4750	-3307	-2972	-749	-786	304	-40	-201	-94	772	1326	3071	2080	4348	2839	271	306	
-116	-231	-629	-591	-1884	-2914	-4300	-3697	-4064	-1836	-2223	-68	-235	-21	268	2202	2664	3317	1982	3522	1175	157	0	
-158	-126	-481	-194	-888	-1748	-2704	-3293	-4007	-2966	-2309	-189	-193	166	1116	2617	2862	3629	2683	2113	341	253	122	
-67	142	-146	-97	-463	-786	-1834	-2412	-3087	-2923	-2593	-162	-127	119	1065	2435	2466	2890	1900	796	369	262	52	
-64	-18	-105	-183	-419	-495	-1050	-1935	-1794	-1836	-2280	-343	-271	79	865	1637	2218	2004	466	425	78	110	140	
-211	-42	-42	-111	-373	-241	-702	-997	-1191	-1278	-1910	-310	-195	63	480	1205	1508	1364	548	208	28	-37	-75	
-59	175	141	-70	-163	-124	-117	-294	-803	-878	-857	-370	-262	23	142	772	798	390	155	22	-18	-60	-97	
