-108	-108	-94	-111	-87	-519	-391	-370	-279	-104	-225	-282	-282	-126	-80	-39	61	208	88	63	8	-82	-81	-294	
-21	-88	-94	-247	-244	-533	-419	-394	-331	-235	-201	-156	-92	271	43	-15	8	488	222	122	-303	-119	-181	-217	
-43	-128	-41	-136	-388	-1030	-356	-407	-381	-230	-185	-175	81	306	305	331	52	776	191	200	-47	-38	-37	-132	
-67	-58	-80	-147	-140	-961	-581	-1046	-556	-444	-461	-156	288	1124	384	695	249	1511	191	215	43	52	17	-74	
-21	-67	-74	-64	-320	-948	-1007	-1907	-1357	-1176	-1455	-104	87	1162	677	1920	1568	2189	401	427	331	322	17	-111	
-86	-188	-267	-173	-126	-1486	-1625	-2277	-2363	-1980	-1691	8	87	1030	1394	3221	2284	3262	1105	470	840	452	43	-67	
-92	-94	-251	-293	-760	-2674	-2821	-3671	-2227	-2532	-1912	315	-126	1124	1356	2429	2284	4336	1745	2283	1329	531	121	113	
-118	-175	-348	-463	-1704	-3654	-3563	-4478	-458	-1696	-1045	446	80	218	1168	1600	1850	4336	2781	3751	2100	1245	484	234	
-95	-208	-287	-1104	-2648	-4400	-4387	-4204	-327	-289	-383	1145	-215	-97	166	978	927	4411	3741	6385	3285	1809	339	200	
-316	-567	-504	-1871	-3106	-5754	-5171	-2550	-216	368	201	1504	-348	-994	-1517	-363	200	3112	3910	7533	4451	2147	771	147	
-411	-1060	-785	-2360	-4105	-6610	-4978	-1579	224	1666	1221	2316	-754	-2569	-3360	-1976	-407	2189	2969	8832	5260	2467	1128	426	
-303	-1342	-771	-2695	-5257	-7452	-5102	-1771	1368	2782	2752	1957	-959	-3845	-5801	-2574	-1818	1831	3213	9302	6482	3294	1654	636	
-397	-891	-541	-3169	-5577	-8267	-5226	-1866	2275	2555	3508	2089	-1179	-4396	-7045	-3188	-2511	927	3213	9151	6953	3031	1917	504	
-400	-765	-602	-3615	-5743	-8474	-5693	-1470	979	3198	4169	2052	-927	-4396	-6683	-3503	-1802	445	3270	8154	6445	2411	1466	861	
-195	-376	-1023	-3587	-5188	-8640	-5858	-1648	673	2158	3489	654	-1195	-3404	-5691	-2590	-779	983	3195	8041	5636	2824	1165	1049	
-148	-567	-771	-2862	-4799	-7646	-4951	-2974	742	1118	1863	218	-1337	-2033	-3423	-1409	-141	1567	4531	6404	3699	2655	376	487	
-249	-539	-420	-2318	-3786	-6858	-4951	-3835	154	157	352	122	-1368	-215	-2037	-30	392	3074	4776	5971	3266	2091	304	235	
-256	-121	-361	-1774	-2634	-5353	-4607	-3603	-556	-326	-148	105	-1195	218	-311	1524	927	4053	4418	4541	2326	888	354	278	
-173	-61	-81	-937	-1912	-3889	-3742	-3671	-1085	-939	-1423	210	-190	728	338	2618	1059	4675	4042	3111	878	719	-52	8	
-202	167	-87	-260	-913	-1818	-2890	-3945	-1860	-1948	-2117	288	-503	1124	1073	3711	1700	5052	2837	2490	200	487	-52	60	
-20	183	190	-207	-372	-1610	-2670	-3220	-1180	-1822	-1864	-487	-503	1615	1394	3560	1492	4166	1557	1606	313	270	84	-49	
-101	103	72	-187	-93	-1003	-1337	-1661	-2091	-1491	-1013	-464	-230	445	998	2806	1115	1850	1143	322	-259	252	-37	-192	
-101	119	182	-127	-20	-1169	-636	-1415	-1275	-659	-459	-126	12	334	393	1939	384	532	427	122	-49	148	-163	-96	
-129	-201	-75	-167	-158	-324	-198	-1443	-425	-237	105	105	140	256	393	419	183	200	-207	8	11	139	83	-35	
-68	-165	-114	-141	-120	-205	-218	-923	-405	-60	87	60	108	157	233	297	78	113	-85	6	121	182	-15	-45	
