-231	-160	165	24	-227	-180	-237	-300	-298	-355	-579	-282	40	55	94	54	335	181	310	393	280	-23	-119	-111	
-243	-237	-28	-194	-319	-254	-287	-340	-312	-345	-914	-708	39	55	228	180	390	404	436	429	411	131	-185	-200	
-398	-195	157	-448	-502	-949	-553	-989	-907	-772	-985	-1385	-387	-100	456	583	397	474	583	476	280	103	-244	-244	
-269	-29	390	-551	-667	-1225	-1026	-1852	-1464	-1839	-631	-1511	-101	139	905	1227	708	791	812	543	380	245	-141	-200	
-189	-42	13	-609	-1048	-1761	-1228	-2599	-1221	-2565	-928	-1554	-341	-147	558	1442	1233	1020	1838	604	455	288	7	-230	
-201	-200	315	-463	-786	-2458	-1242	-3518	-1421	-2423	-1084	-1765	-280	-187	856	1772	1381	1330	2971	1061	280	306	113	87	
-217	-541	-250	-1005	-1631	-3880	-3134	-4323	-1836	-1825	-1042	-1145	-207	-313	86	1425	1266	1851	3344	1836	1089	665	402	170	
-357	-895	-841	-1884	-2608	-5113	-4433	-4409	-1178	-1227	-164	-751	174	-127	55	831	609	1264	3943	1818	2808	2033	446	244	
-84	-629	-1386	-2968	-3643	-5389	-3509	-3231	-359	-257	-21	-168	63	-129	-140	39	187	326	3214	3254	3697	2996	437	671	
-283	-600	-1739	-3847	-4897	-6665	-3033	-2311	-95	16	360	79	341	-309	-319	-450	-277	-191	2469	4162	4925	4299	695	1030	
-342	-940	-2593	-4550	-6472	-7202	-2831	-1852	411	601	1722	758	1069	-700	-1260	-1749	-966	-250	974	4219	5492	6339	1054	1483	
-440	-1176	-2784	-5282	-7376	-7362	-1517	-932	1136	1356	3239	1944	1170	-1034	-1787	-3171	-1680	-800	495	3822	5927	7681	1318	839	
-168	-1088	-3078	-5560	-7273	-6100	-737	-320	1343	1167	3836	2503	1776	-1048	-2370	-3958	-2148	-1210	479	3557	6701	6661	2413	603	
-63	-1176	-2578	-5971	-7784	-6477	-1011	-300	1758	1013	3972	2604	2045	-1411	-2787	-4138	-2106	-1251	301	3727	6701	6831	2375	1464	
-426	-733	-1974	-5062	-7565	-6564	-1849	-688	1412	1081	3324	2672	1490	-309	-2509	-3572	-1543	-390	-210	3746	6399	6906	1998	1332	
-377	-895	-1768	-4564	-6588	-6723	-2542	-817	799	321	2370	1656	571	-225	-2162	-2688	-842	-499	348	4408	5945	6585	1809	568	
-295	-437	-1253	-2953	-4751	-4895	-2787	-1607	24	16	887	1012	230	-87	-1412	-1956	-316	-64	849	5467	4263	3544	638	253	
-119	-355	-738	-1942	-3323	-4097	-3278	-2498	-778	-516	144	111	95	-127	-444	-879	124	-289	2178	4105	3319	2241	498	-30	
-43	-208	-305	-1195	-1923	-3517	-3885	-3806	-2008	-1683	-202	-342	-201	-40	23	-199	412	481	2728	3557	2355	824	691	-156	
-140	-126	-227	-390	-582	-2835	-3408	-3950	-2394	-2593	-511	-976	-194	-74	511	195	954	1362	2907	2460	862	0	271	-8	
-104	-14	-84	-125	-165	-1167	-2080	-3403	-2194	-2935	-815	-1159	-474	-134	323	446	1922	629	3862	1950	437	152	8	-52	
-74	-7	-39	-62	-222	-557	-896	-3016	-2437	-2850	-1056	-891	-221	-153	472	666	2496	528	2647	267	272	166	-22	-111	
-77	-56	-104	-106	-104	-165	-939	-2527	-1893	-1967	-801	-553	-47	0	656	399	1807	637	1546	368	218	144	-148	-40	
-140	-35	-84	-53	-21	-343	-362	-1823	-1107	-1370	-485	-391	-194	71	326	195	1134	365	680	131	183	24	-148	-4	
67	68	-42	0	-42	-226	-130	-630	-373	-311	-359	-329	-47	181	203	23	546	170	162	89	77	34	-67	113	
