-57	8	8	-98	-105	-248	-228	-324	-322	-267	-368	-312	-32	61	87	187	245	243	195	64	-9	-24	-37	
-163	-22	-134	-142	-105	-430	-258	-344	-466	-239	-414	-244	-53	40	175	412	300	566	188	25	18	-23	-37	
-163	-157	-246	-231	-244	-527	-318	-1486	-1108	-679	-803	-312	-166	-14	310	1507	411	1520	1112	396	93	132	113	
-181	-197	-337	-426	-526	-1106	-1371	-1938	-2472	-1560	-1535	32	-91	48	419	2029	1400	2219	2053	872	466	154	93	
-191	-212	-239	-568	-925	-1592	-2528	-2579	-3096	-1517	-2125	-34	-277	272	792	1843	2153	3266	2631	2135	450	352	131	
-184	-218	-480	-820	-1265	-2107	-3920	-3366	-3444	-2152	-2225	-149	-81	288	295	2298	1935	3715	3672	2890	612	673	280	
-237	-338	-809	-1281	-2005	-3476	-5136	-3877	-3241	-1704	-1852	80	-6	88	-101	2012	982	3449	4448	4055	3253	874	683	
-163	-777	-1018	-1861	-2936	-4285	-5707	-3731	-2414	-910	-1205	242	9	-95	-342	1322	229	3116	4514	4712	4085	1886	595	
-334	-777	-1257	-2321	-4016	-5374	-6366	-3323	-1761	-273	81	1430	-102	-182	-1540	-134	-602	1620	3589	5089	4297	3798	893	
-170	-672	-1943	-2485	-4740	-6199	-6542	-2506	-405	496	1094	2120	8	-337	-2667	-1261	-1760	1072	2730	5138	4542	4721	1534	
-55	-338	-1510	-3168	-5361	-7641	-5795	-1748	-192	1824	3212	3949	-14	-489	-3752	-3084	-3057	519	2235	4187	6254	4219	876	
-194	-282	-2212	-3703	-6663	-8097	-5355	-582	147	2768	4254	4571	249	-773	-4907	-4388	-3713	-34	2383	3547	6400	4834	630	
-221	-359	-2272	-3599	-6737	-8215	-4550	-234	393	3606	4532	4346	567	-971	-4992	-4612	-3587	-511	1954	3727	5226	5110	1156	
-142	-366	-2137	-3837	-6944	-7671	-4813	-305	122	3396	3785	3708	410	-588	-4667	-4262	-4062	-219	1624	4219	5161	4284	569	
-135	-233	-2063	-3629	-6071	-7435	-5121	-1034	-194	2505	2118	3121	144	-319	-3611	-2509	-2443	275	2565	4187	5667	2680	1307	
-248	-612	-1480	-2841	-4947	-7067	-5429	-1763	-1413	1370	555	2085	56	-108	-2653	-1444	-965	1072	2994	4695	5047	3295	490	
-311	-702	-1212	-1935	-3542	-6596	-5502	-2404	-2516	277	-55	204	-122	32	-1610	-134	-140	2235	3721	5024	3172	2858	219	
-339	-472	-824	-761	-2463	-5065	-5048	-2958	-3328	-41	-1191	8	-11	-61	-455	365	371	2750	3705	4745	2275	1870	140	
-233	-176	-232	-161	-1664	-2548	-4096	-3031	-3822	-737	-2038	-312	-223	192	287	1978	1801	4080	3936	3727	1346	116	122	
-206	-127	-162	-373	-1132	-1621	-3392	-3031	-3677	-1401	-2297	-332	-183	472	876	2180	1584	4595	3160	2890	808	237	184	
-191	-85	-97	-35	-272	-1018	-2250	-2273	-3111	-1401	-2642	-319	-216	432	1029	1591	1969	3548	1838	1692	-27	198	219	
-198	-108	-106	117	-334	-576	-990	-1981	-2240	-1170	-1895	-210	11	552	775	1305	2002	2568	1079	855	246	363	198	
-297	-165	-92	-8	-35	-243	-433	-830	-1181	-650	-1507	-449	-81	424	446	325	1065	1354	313	626	137	172	156	
-206	-162	-92	-21	-28	-257	-207	-296	-340	-362	-875	-387	-75	136	151	166	764	291	-27	327	-145	34	141	
