-112	207	-173	-62	-172	48	-245	-434	-270	-228	-67	23	37	102	467	62	-30	-205	-104	-132	-178	
8	215	-173	-7	-45	187	-347	-764	-957	-303	39	0	147	409	798	124	-20	-165	-274	-341	-175	
416	209	115	493	254	35	-232	-978	-1085	-730	-242	-54	142	590	1095	312	93	-160	-190	-141	-202	
175	91	667	1377	278	-69	-817	-1207	-1142	-1509	-891	-101	55	1055	1326	593	160	15	-185	-222	-355	
91	163	258	1713	335	-219	-1579	-1836	-1768	-1098	-1145	7	31	1786	2119	1298	-60	-135	-259	-363	-322	
100	215	396	1271	253	-151	-1550	-1650	-1412	-928	-1131	15	102	1803	1293	872	278	-236	-282	-402	-296	
125	177	181	501	-21	-130	-1306	-921	-601	-702	-905	-47	308	1005	633	527	52	-177	-148	-253	-163	
16	24	-76	0	-233	-198	-293	-183	-122	-296	-376	39	-54	-107	86	171	-420	-170	-15	-50	78	
-12	-21	-104	-434	-673	163	194	256	858	288	119	103	-267	-455	-740	-512	-1279	-66	595	-8	104	
-42	-160	-270	-1194	-717	635	781	1758	2642	1279	690	103	-560	-996	-2674	-1887	-1279	-739	986	411	297	
-153	-208	-635	-1748	-818	1073	1476	3086	3997	2335	1876	158	-881	-2592	-4317	-2972	-1880	-1235	1950	1372	729	
-167	-76	-1605	-2040	-1094	440	2170	4277	4546	4057	3112	230	-616	-3300	-5657	-3755	-2796	-895	2101	1391	333	
-292	-444	-1488	-1981	-1196	1003	2170	4502	4546	4671	2994	39	-560	-3647	-5602	-3948	-3138	-438	2196	1788	937	
-258	-236	-1122	-1471	-1079	758	1927	2741	3637	3818	2689	-81	-333	-2690	-4483	-3151	-1607	-1167	865	1504	691	
-362	-492	-726	-669	-804	309	1024	2051	2025	2847	1622	295	-160	-1621	-3102	-1722	-1101	-399	348	446	455	
-21	-84	-235	-159	-295	-280	170	670	447	597	263	136	181	-802	-906	-487	-745	-255	75	131	-67	
-58	-112	-173	460	-309	-264	-313	-177	-587	-68	-21	-194	229	-14	188	-126	-210	-78	-146	-446	-230	
0	13	132	811	-35	-151	-1018	-1664	-2152	-886	-666	-281	347	480	1524	954	668	77	-134	-572	-437	
133	33	173	1288	335	-192	-1636	-2537	-2722	-2288	-1075	-234	395	1770	2367	2037	938	-170	-319	-619	-289	
41	66	322	864	814	-376	-1306	-2236	-2750	-2401	-1215	-301	881	2036	3176	1807	512	113	-407	-587	-406	
-28	82	181	935	814	-48	-1191	-1893	-2380	-2217	-934	-334	781	1869	2714	2086	248	-72	-187	-215	-224	
14	24	132	493	384	-144	-774	-1593	-1171	-1707	-849	-194	426	1637	1739	1413	722	162	-52	-167	-193	
116	72	41	238	81	-137	-293	-1021	-559	-957	-807	-221	245	1205	470	554	264	52	-64	-101	-126	
108	107	94	152	49	-157	-266	-518	-324	-115	-624	79	237	220	391	507	191	38	-45	-45	-437	
