80	-17	-30	85	196	282	-22	-144	-409	-315	-150	-254	-403	-282	-190	142	133	49	33	9	-110	-67	-82	-149	-61	-169	-208	-207	-220	
87	0	204	171	289	473	43	165	-416	-158	-197	-213	-733	-472	-204	318	125	58	239	82	-69	32	-123	-155	-124	-201	-186	-174	-147	
35	0	124	292	317	372	78	-81	-537	-58	-264	-447	-779	-521	-120	160	125	224	280	477	384	440	32	-129	-210	-283	-201	-154	-14	
224	-59	140	159	432	280	-58	-29	-552	-365	-684	-1034	-1607	-591	-176	318	420	1029	280	1023	937	456	235	210	-274	-323	-215	-94	-80	
242	143	338	514	520	377	106	-269	-936	-1115	-1338	-1533	-1743	-1167	-253	133	208	2192	809	1341	1095	334	105	-102	-544	-518	-248	-168	-87	
53	86	80	589	887	500	-8	-216	-1366	-1818	-1658	-1927	-1894	-1677	-480	9	200	1941	1556	1642	1306	898	348	145	-786	-631	-666	-241	-107	
-89	71	427	878	1696	1212	-159	-1152	-1304	-2001	-1886	-2124	-1878	-1812	-465	184	582	1333	1254	1536	1834	2243	1267	48	-544	-928	-483	-313	-280	
-90	35	365	1285	1657	1173	-275	-1614	-1166	-2200	-1399	-2124	-1532	-1587	-480	301	466	886	774	682	1201	1667	1944	412	-216	-659	-525	-247	-207	
-171	-8	445	1517	1214	421	-610	-1029	-767	-1482	-532	-1972	-1472	-1692	-309	226	400	599	330	510	188	846	2031	688	-169	-404	-567	-134	-74	
-111	152	258	701	578	140	-811	-581	-476	-626	-257	-1155	-1321	-1677	-120	142	216	141	82	98	42	252	903	981	176	104	-208	-194	-60	
-150	-126	44	451	-81	140	-408	-224	-144	-36	179	-589	-613	-597	50	88	104	-70	-173	-172	-369	-116	324	601	394	304	-161	-147	39	
-118	-52	-96	221	-357	-180	-261	339	489	302	395	-156	25	-204	159	-105	-241	-554	-270	-932	-1515	-491	-400	323	498	1040	239	134	142	
-90	-159	-177	-395	-1224	-240	17	1675	1676	1108	1681	1629	568	433	437	-405	-407	-2122	-1415	-1631	-1965	-2210	-1550	-366	807	1620	1249	254	276	
-156	-317	-808	-1302	-2005	-526	454	2300	2204	2926	2259	3260	2156	1624	907	-1341	-1561	-3755	-2733	-2229	-2661	-2311	-2699	-1064	1184	2165	1486	222	731	
-304	-457	-1124	-2416	-2802	-651	612	2054	2788	3769	2576	5131	3888	2265	1472	-1742	-1857	-5139	-3466	-3643	-2603	-1979	-2699	-1007	1236	2915	1791	1086	1149	
-282	-376	-1313	-2856	-3427	-620	403	1902	3222	3544	2874	6595	4699	2723	1399	-1445	-2389	-6007	-4491	-4022	-2835	-2224	-3317	-1636	1047	2796	2350	716	1132	
-193	-543	-1502	-2652	-3036	-589	1260	2945	2732	3732	3321	6521	4478	2613	1289	-1355	-2478	-6258	-4916	-4051	-2675	-2513	-3274	-1879	1236	3000	2858	1423	932	
-60	-385	-1297	-2542	-3271	-822	1127	2755	2581	3057	3451	6039	4238	2705	871	-910	-2611	-5065	-4447	-3264	-2733	-2036	-3360	-1021	567	2489	2452	1271	798	
-252	-288	-919	-1443	-2536	-495	803	1770	1544	2289	2725	4575	2967	1606	412	-716	-1635	-4064	-3202	-1821	-1732	-1228	-2369	-427	481	1807	1266	1237	608	
-119	-148	-243	-721	-1865	-931	331	689	564	1558	1998	2167	1420	769	100	-238	-319	-1503	-1986	-830	-1254	-679	-1550	-34	337	870	199	564	316	
89	-23	97	319	-708	-1226	-174	469	77	846	545	503	42	33	-22	16	-292	-77	-249	-434	-905	-867	-1104	315	289	160	15	160	0	
-45	125	151	700	-81	-915	-765	86	-144	155	68	-419	-869	-373	-120	201	-98	1047	165	-110	-370	-62	-313	705	193	-364	-275	63	-220	
122	313	543	1304	655	-189	-1043	-1399	-1028	-158	-121	-1564	-1155	-408	-218	217	780	2532	649	222	352	562	555	424	-135	-475	-1089	-281	-326	
114	349	765	2079	1715	52	-1307	-2509	-1964	-1237	-715	-2457	-1728	-837	-253	368	1212	3319	1414	564	1570	1684	1649	573	-644	-1452	-1751	-474	-658	
150	205	650	2370	2004	386	-826	-2077	-2179	-2734	-1931	-3380	-2225	-897	-183	577	1608	3784	2517	1465	1816	1754	1875	347	-1142	-1778	-1779	-448	-1062	
116	122	418	1924	1908	1365	-210	-1476	-1427	-3116	-2296	-3199	-2044	-987	-391	552	1392	3337	2001	1412	2009	2016	972	113	-1199	-1566	-1230	-728	-1021	
-82	-18	89	1459	1060	1384	-217	-1383	-752	-2368	-1886	-2548	-1713	-987	-344	452	924	3301	1681	1235	2009	2261	885	129	-786	-1339	-1004	-481	-313	
-148	-84	-81	723	784	886	-138	-1013	-752	-2093	-1475	-1897	-1185	-957	-337	268	906	1673	987	1041	1060	933	851	161	-744	-829	-1230	-321	-207	
-118	-89	-8	487	634	368	-109	-159	-614	-1237	-1019	-913	-899	-486	-330	192	350	589	311	634	393	8	178	80	-672	-370	-242	-248	-134	
-126	-251	-59	115	440	-73	-181	-353	-460	-236	-669	-525	-177	-315	-224	25	8	58	222	510	-42	57	-14	-183	-405	-115	-195	-210	-107	
