110	183	50	-76	-93	-261	-321	-259	-155	-115	64	438	127	63	-213	-298	-160	-186	-134	
16	49	82	-76	-139	-288	-348	-361	-75	24	216	478	238	39	-226	-236	-273	-317	-153	
75	78	39	-35	-97	-199	-347	-515	-204	160	456	1097	523	102	-171	-326	-376	-338	-212	
103	100	33	16	-124	-122	-968	-846	-332	96	938	961	968	245	-232	-386	-356	-303	-262	
121	65	-167	-49	-214	-1036	-1444	-1076	-258	0	1279	961	985	521	-186	-341	-389	-449	-287	
166	32	-98	-49	-303	-1196	-910	-476	-319	-7	682	255	285	331	-40	-331	-409	-419	-167	
33	-68	-208	-100	16	-240	-69	-68	-265	-68	376	-208	-34	79	-59	-238	-329	-364	-134	
-217	-126	-458	-159	213	327	1090	478	-14	-288	-243	-708	-336	-326	-34	47	70	-23	-2	
-342	-181	-753	-132	334	955	2278	1858	601	-331	-1580	-2174	-1037	-728	-431	376	593	-20	23	
-426	-570	-1400	-373	1218	1781	3484	2986	1033	-311	-2741	-2977	-1780	-1537	-193	814	1233	279	128	
-168	-674	-1356	-263	1288	2818	3921	3212	1326	-473	-2868	-3484	-2201	-1592	-27	864	1479	504	123	
-147	-555	-1209	-401	334	2255	3099	2761	567	-317	-2302	-2808	-2677	-1704	165	368	655	137	0	
-254	-216	-1047	-536	156	902	1894	1510	601	-250	-1155	-1511	-1906	-1076	102	343	569	-79	-46	
-314	-272	-222	-390	-90	65	293	154	153	-203	-316	-567	-630	-167	157	336	280	-230	-157	
-105	-112	82	-345	-309	-377	-260	-716	-190	-61	104	15	31	474	409	-53	-145	-313	-210	
-13	50	116	-359	-421	-905	-1141	-1535	-136	104	733	470	309	1266	432	-225	-382	-386	-114	
-57	25	149	-173	-611	-1239	-2340	-1823	-400	185	1381	1656	388	1450	-146	-271	-310	-311	-173	
-56	0	240	-125	-248	-1123	-2065	-1435	-414	337	955	1774	631	1132	-7	-331	-250	-374	-132	
-28	89	121	-7	-255	-470	-650	-932	-292	16	1125	1673	766	577	102	-285	-361	-375	-249	
-13	72	73	-8	-145	-341	-239	-673	-285	-129	648	1131	341	245	-14	-205	-270	-513	-328	
-7	50	-49	-65	-214	-507	-205	-415	-116	-95	272	605	246	15	-47	-166	-251	-477	-461	
