-105	-153	16	-30	73	42	-110	-171	-210	-370	-302	-405	-239	86	-416	-63	-13	85	299	345	323	-15	-37	-171	-274	-200	79	
-140	-117	-56	-22	8	195	-150	-244	-446	-886	-342	-630	-351	-243	-519	-14	32	177	314	507	484	192	-178	-244	-259	-133	-60	
-98	-62	-104	-7	139	342	-143	-335	-815	-1325	-638	-1093	-783	-186	-288	62	177	278	473	843	786	245	-74	-304	-248	-377	-200	
8	-37	-118	-29	278	342	-210	-492	-1412	-1537	-1370	-1191	-1048	-252	-173	92	170	421	797	729	1957	472	-23	-377	-52	-444	-237	
-11	-44	-76	-4	229	89	-544	-306	-1626	-1764	-2089	-1500	-965	-312	-121	30	101	441	797	1183	1806	726	166	-112	-315	-351	-289	
108	-49	-52	3	131	-69	-889	-1664	-1569	-1240	-1385	-1233	-532	-325	-311	-196	90	533	902	975	1372	1526	690	-252	-251	-306	-318	
-4	-111	-58	-62	-69	-417	-1665	-1993	-1711	-645	-652	-588	-153	-279	-370	-179	-75	510	464	551	1844	1563	1407	104	-82	-303	-266	
-70	-174	-7	-61	-117	-546	-1967	-1421	-971	24	-282	-348	-27	-193	-171	-210	-309	0	-8	-222	975	1601	2030	690	61	-30	-104	
-167	-210	-159	-55	-1268	-867	-1938	-649	-223	392	175	-81	15	-47	-82	-181	-381	-164	-215	-824	218	921	2804	2224	393	384	78	
-265	-340	-624	-399	-1906	-1473	-946	-129	120	682	366	190	252	133	-37	-99	-1087	-281	-829	-982	-518	175	1879	3299	1128	331	279	
-174	-541	-1532	-1077	-2414	-1372	-429	161	289	955	893	428	324	369	-100	-191	-1292	-405	-1191	-1360	-437	-502	1709	3299	2015	323	439	
-84	-620	-1649	-2200	-2835	-1228	-7	688	910	1210	1147	317	1015	922	141	-485	-591	-667	-792	-1723	-343	-1431	1464	3582	3221	870	851	
-265	-841	-2177	-2929	-3009	-621	210	1585	1270	1466	893	508	1751	1537	289	-746	-1101	-1316	-1333	-1833	-611	-2219	634	3337	3278	1002	1925	
-133	-856	-1913	-3410	-3502	-823	24	1896	1630	1245	1080	1254	2270	2235	376	-1227	-1921	-850	-908	-1250	-1982	-2266	-30	3016	3881	1718	1492	
-126	-826	-2250	-3906	-3880	-968	243	1257	1493	1193	978	1187	1885	2252	266	-1323	-2277	-1724	-1396	-1187	-1651	-1778	664	2978	3146	2981	2000	
-188	-841	-1810	-3687	-3807	-910	129	2034	1219	989	826	1355	1467	1637	798	-499	-1183	-1411	-1002	-1407	-421	-1999	271	2846	3843	2510	2207	
-306	-1018	-1473	-3104	-3706	-1401	-170	1878	756	904	677	1338	1199	1221	219	-356	-855	-718	-319	-698	-474	-1163	419	1922	3146	2076	1416	
-258	-631	-1093	-2200	-3227	-1387	-673	1016	321	440	390	516	442	306	-106	-112	-467	-433	-178	-341	-437	-200	728	1866	2165	1511	846	
-240	-284	-456	-1486	-2501	-1127	-1665	282	104	128	143	142	31	-73	15	-185	-245	-366	-162	-252	43	306	1143	2299	1204	331	471	
-135	-77	-214	-330	-1326	-1343	-2484	-522	-169	-61	7	7	-213	-64	15	-172	-326	-186	148	-245	1391	1091	1955	1620	506	-52	157	
-12	6	-49	-97	-268	-823	-2814	-1121	-843	-511	-222	-267	-202	-161	-149	-116	-172	45	350	166	2392	2186	2445	419	323	6	31	
26	165	132	122	155	-314	-2383	-2036	-1910	-1905	-793	-348	-340	-228	-225	31	365	191	569	1939	2392	2998	1841	-111	-311	-480	-141	
127	224	231	298	212	48	-1837	-2079	-2480	-1835	-1525	-448	-1160	-186	-218	-14	252	369	683	2279	2826	2262	785	26	-449	-685	-281	
50	190	418	546	301	195	-544	-1736	-2522	-1948	-2089	-700	-1634	-405	-238	117	289	571	1326	2241	2902	752	507	-178	-401	-511	-355	
-63	24	156	477	252	228	-204	-935	-1526	-1580	-1821	-1345	-1439	-305	-416	140	171	301	1345	1958	2165	544	8	-304	-314	-119	-126	
-84	-73	-49	156	393	240	-34	-420	-943	-957	-1159	-1107	-797	-259	-282	0	230	758	1288	1240	577	17	-222	-185	-144	-23	-130	
-174	-33	-6	-21	8	80	-164	-285	-1099	-276	-736	-602	-337	-322	-135	-126	-9	340	1118	691	96	-126	-152	-114	-52	-160	-54	
-122	-14	-16	-42	-206	-17	-96	-14	-487	-135	-416	-501	-120	-239	-76	-125	89	595	771	435	122	-304	-230	-67	-87	-237	-45	
