-23	-62	22	-16	-206	-309	-852	-435	-155	17	163	275	309	240	-52	-71	-183	-140	85	-125	
-133	-67	-119	43	-242	-471	-962	-607	-272	-250	174	491	1294	421	128	77	-242	-250	-116	-136	
-118	-140	-55	-97	-331	-971	-930	-905	-191	-52	293	382	1387	1235	68	-96	-323	-290	-162	-266	
173	-37	-53	-45	-207	-1331	-664	-1014	-407	-177	336	382	1740	1310	25	-110	-242	-172	-132	-302	
285	-30	-45	-45	-163	-220	-412	-435	-243	-272	201	382	1294	567	-198	-147	-198	-22	-64	-572	
28	-309	-52	-206	-177	-15	-15	-206	-155	-72	-57	-111	258	-30	-250	-81	94	146	-63	-196	
-201	-670	-228	-537	267	224	483	742	638	-221	-243	-594	-565	-1289	-404	-44	425	219	257	74	
-304	-874	-375	-788	337	1349	1773	2198	1266	155	-873	-2282	-2324	-2821	-1254	25	1167	605	274	181	
-81	-717	-921	-882	363	1983	2537	3595	1862	206	-1873	-2954	-3528	-3414	-942	-8	1445	762	591	240	
-118	-921	-921	-1148	458	2206	2313	3371	1694	258	-2202	-2876	-3575	-3789	-1223	257	1537	463	379	212	
-59	-354	-686	-945	267	1461	2257	2887	2197	422	-2280	-2220	-3418	-3196	-492	120	497	214	249	53	
57	-229	-379	-318	146	388	692	652	2048	189	-1311	-1110	-1902	-1227	-88	318	221	106	77	-249	
181	147	-280	103	112	-375	164	-272	129	-213	-654	8	-81	-37	86	212	11	-88	-40	-257	
181	380	493	172	-45	-768	-946	-1280	-669	-382	34	706	585	437	307	214	-301	-220	-201	-279	
303	389	553	251	129	-1519	-1901	-2016	-608	-353	249	1925	2892	1718	491	-88	-418	-723	-264	-248	
112	112	315	60	-373	-1723	-2088	-2376	-827	-353	1067	1627	2892	1031	361	-374	-579	-589	-315	-345	
162	-8	180	60	43	-736	-1979	-1718	-890	-558	525	1665	1870	654	266	-389	-565	-377	-210	-206	
66	-177	33	-8	-60	-471	-1588	-1045	-338	-715	491	1218	1814	378	258	-338	-264	-474	-311	-264	
86	-302	-165	-38	198	-250	-338	-280	-52	-228	112	189	1294	189	197	-32	-201	-599	-294	-184	
77	-142	-192	-177	216	-37	-258	-148	-124	-162	-111	180	309	180	86	118	94	-191	-30	-15	
