106	216	137	-2	-43	-184	-259	-162	-217	-251	-388	-375	-152	-131	27	203	347	365	464	494	95	134	-140	-194	-314	-271	120	
52	276	361	34	-86	-233	-345	-267	-271	-258	-1018	-946	-325	-62	73	235	377	498	750	690	341	300	-96	-258	-595	-302	-177	
259	328	508	231	-178	-353	-1047	-281	-1385	-895	-1062	-1210	-138	-124	293	495	670	1013	1313	1249	615	355	-285	-934	-652	-412	-274	
382	527	696	563	51	-304	-1407	-839	-2024	-1176	-1400	-1166	-138	-52	143	186	584	1167	2046	1486	901	614	-219	-685	-1474	-595	-314	
365	337	771	431	-22	-492	-1362	-1167	-2173	-1162	-1371	-1488	-42	-309	146	259	363	1047	1381	1317	1860	731	0	-464	-993	-269	-255	
243	336	471	414	-171	-1050	-2007	-824	-1132	-955	-826	-712	-274	-167	122	194	185	337	1074	1503	1641	1049	385	-216	-677	-302	-428	
237	294	396	317	-171	-869	-1827	-630	-454	-306	-361	-194	0	7	252	210	121	-135	232	622	1136	697	656	-225	-801	-604	-490	
87	294	204	-79	-404	-703	-882	-421	-175	91	-63	-40	-79	-55	120	-34	-95	-292	-337	-67	325	714	440	-60	-251	-216	-255	
-116	34	-77	-328	-561	-385	-78	151	335	575	273	90	-51	49	-64	-286	-353	-601	-1056	-638	-147	237	373	289	-165	-44	160	
-174	-216	-215	-1065	-731	-198	287	506	1227	1104	689	305	99	-14	-137	-760	-454	-1313	-1806	-1469	-995	-340	98	282	218	48	161	
-180	-230	-657	-1277	-100	135	1587	1180	1661	1770	680	756	156	40	-116	-1262	-596	-1484	-1608	-2174	-1331	-1481	78	321	708	283	170	
-227	-537	-1451	-1247	-93	554	2247	1581	1987	1374	688	1663	882	-28	-403	-1938	-495	-2081	-1707	-2512	-1668	-1983	-345	211	1151	209	347	
-535	-967	-2123	-1369	418	904	2906	1581	2476	1266	635	2090	1218	-35	-1228	-2340	-1593	-2167	-2259	-2498	-1752	-1899	-455	930	1692	645	889	
-706	-1642	-2643	-1612	477	1420	3217	1544	2639	1176	1279	2126	1112	-131	-1473	-2685	-2179	-1854	-2047	-2258	-2271	-2109	-504	1029	1102	808	634	
-288	-1734	-2093	-1855	324	1327	3401	1763	2657	1374	1279	1716	1571	-103	-1574	-2326	-2351	-1284	-2231	-1807	-1570	-2025	-1079	1046	1758	326	340	
-296	-1458	-2215	-1840	0	1254	2998	1599	2512	1050	1852	1307	1129	8	-881	-2024	-1607	-857	-2146	-1624	-1598	-2095	-504	467	1988	442	263	
-260	-951	-748	-1065	-121	812	2228	1308	1607	1032	1816	471	353	16	-260	-1104	-1164	-872	-1495	-1413	-1345	-1467	62	634	1413	528	252	
-166	-337	-293	-684	-333	271	726	252	1535	672	1065	140	222	91	97	-659	-366	-843	-1339	-1117	-925	-937	377	462	343	318	198	
-108	43	-36	-242	-370	-459	211	319	603	416	473	-111	-193	32	285	16	-143	-530	-504	-567	-254	221	362	125	-126	-335	-308	
78	449	275	119	-443	-854	-443	-183	100	-49	165	-366	-447	-185	309	154	22	-132	-195	-228	-167	647	448	-15	-251	-412	-497	
156	316	77	419	-369	-1231	-1722	-958	-266	-230	-271	-1034	-844	-110	226	173	109	40	208	422	918	965	653	-381	-448	-564	-394	
269	583	527	694	-454	-809	-1947	-1615	-1088	-910	-414	-1034	-461	-7	423	105	201	533	1006	1571	1540	1417	369	-616	-471	-1046	-414	
373	847	1502	992	-142	-304	-1782	-1719	-1667	-1827	-400	-1005	-475	-96	432	521	567	824	2029	1757	1187	1132	-7	-1265	-1213	-1238	-484	
227	380	827	1178	-43	-226	-1632	-2272	-1593	-1517	-1533	-1093	-440	-261	383	781	826	361	2523	2011	1052	411	-199	-1141	-1227	-1511	-477	
121	346	2	395	179	-22	-687	-1376	-1207	-1132	-1238	-961	-334	-165	415	677	550	670	1517	1554	508	292	-166	-989	-636	-341	15	
104	164	327	194	197	-19	-282	-868	-850	-984	-797	-536	-379	-226	342	235	331	327	460	1080	460	63	-120	-809	-435	-315	-242	
43	-51	117	-107	204	33	-254	-393	-335	-411	-738	-448	-21	-76	244	254	321	337	344	707	301	55	-113	-616	-231	-182	-75	
