-230	-444	-304	16	40	81	140	-14	
-407	-547	-346	-110	-21	448	381	8	
-526	-709	-975	-289	294	1318	40	80	
-452	-959	-1591	-262	352	1615	454	250	
-733	-974	-1869	-117	744	758	642	484	
-777	-1238	-1356	-234	237	472	729	484	
-181	-201	-256	-7	-7	73	73	169	
375	1226	614	24	-572	-198	-946	-89	
1500	2907	2019	164	-1529	-2397	-2053	-217	
1698	2961	2143	90	-2095	-3033	-2628	-320	
1734	2478	1307	106	-1283	-2080	-2225	-346	
888	1369	495	139	-673	-953	-1162	-278	
