-228	15	127	438	168	339	-101	-29	-222	-241	-688	-473	-365	-280	-251	-243	-133	-62	292	986	341	319	370	233	167	150	150	118	65	-16	
-133	8	185	285	282	210	-187	-163	-210	-506	-718	-549	-267	-70	-600	-153	-42	82	212	649	292	412	344	307	63	112	134	206	78	-145	
-96	194	26	119	17	-28	-130	-182	-313	-852	-1080	-500	-477	-301	-748	-160	-138	139	401	1108	503	581	440	431	260	103	102	142	-7	-126	
-103	16	-124	-41	-36	-15	-194	-325	-730	-943	-1547	-654	-1167	-1474	-644	-323	-111	254	409	793	503	946	533	307	218	-74	63	90	23	-112	
-184	-117	-35	52	-102	-49	-154	-193	-427	-518	-1894	-1467	-1839	-1846	-1147	-374	-173	205	335	1178	1233	1982	1184	1091	382	138	136	133	133	-185	
-404	-154	52	52	-253	-171	-180	-764	-1323	-1246	-2210	-2172	-2003	-1697	-955	-451	-159	510	867	1300	1597	1637	2248	2284	1300	246	213	135	31	-27	
-294	-242	0	43	-275	-202	-583	-1772	-2099	-2381	-2466	-2382	-2078	-1534	-1088	-520	-87	707	972	741	1302	1361	2471	3750	1876	1271	697	165	64	-7	
-166	-42	-8	-233	-315	-368	-1412	-3529	-3041	-3486	-2662	-1947	-1660	-1132	-1073	-361	-373	509	155	342	746	1240	2574	4347	3265	2668	1952	369	70	-27	
-397	-158	-146	-189	-1167	-1676	-2593	-4659	-3650	-3093	-2421	-1017	-1242	-508	-1073	-305	-609	811	162	211	81	808	2025	4347	4095	3342	3089	1105	485	-14	
-272	-232	-430	-392	-1585	-1907	-4174	-4705	-3741	-2033	-1426	-317	-376	-133	-422	99	-653	14	-528	-144	-218	169	601	3426	3841	4301	3725	2185	1260	327	
-204	-66	-614	-620	-2019	-2801	-5003	-5515	-3635	-652	-703	8	84	276	75	323	-668	427	-1167	-41	-731	-244	0	2199	3604	4638	4194	3066	2202	616	
-338	-257	-677	-729	-2592	-4698	-5816	-5011	-3194	-121	-15	708	525	756	600	456	-1122	-317	-2226	-1444	-946	-506	-459	852	2892	4453	5515	4246	2681	757	
-344	-369	-521	-1553	-3320	-6347	-6445	-3972	-2600	494	263	1679	1672	2856	1842	957	-1444	-647	-3662	-2989	-2426	-1164	-1042	64	2028	3863	5967	5360	3193	954	
-793	-351	-443	-1646	-4249	-7303	-6722	-3101	-2007	1518	370	2027	2710	5264	3966	1530	-1181	-1252	-4736	-4015	-3748	-892	-786	-195	1147	4183	6720	6191	3308	1020	
-714	-322	-646	-2238	-5178	-7627	-7213	-2414	-1414	2019	259	2833	3839	6640	4524	1977	-726	-2156	-5867	-5069	-4467	-468	-1156	-471	351	3762	6837	6673	3820	1479	
-507	-344	-364	-2315	-5441	-7858	-6768	-1680	-760	2926	-73	3034	3784	7563	4884	2585	-433	-3556	-6245	-6368	-4998	-1264	-1014	-617	247	4520	6669	6357	4332	2021	
-635	-553	-1005	-2502	-4961	-8059	-6492	-1833	-806	2185	135	3401	3056	7581	4146	2675	-448	-2798	-5751	-5718	-5027	-935	-815	-348	382	4099	6753	6091	4018	2365	
-556	-227	-1208	-2206	-4698	-7427	-6415	-2077	-593	1759	33	3437	2637	6948	3570	2084	-235	-2477	-4286	-4303	-3145	-312	-729	-229	342	3796	6285	5992	3589	1298	
-556	-191	-1068	-1864	-3784	-7226	-6937	-3101	-1840	1074	-50	2943	725	5771	2418	1798	-290	-1486	-2864	-2816	-2211	-14	-237	-128	690	4369	5716	4961	3259	232	
-338	-280	-739	-775	-2917	-6039	-6384	-4002	-3057	-78	118	1935	0	3435	1014	1369	-366	-625	-1529	-1358	-1334	234	297	280	1723	4571	5247	3847	2367	296	
-294	-272	-474	-472	-2189	-4235	-5494	-4858	-3711	-1094	-839	1276	-346	1317	141	1243	86	-172	-336	-396	-232	498	876	921	2875	4183	4244	3864	1161	39	
-118	-37	-139	-392	-1307	-2663	-4481	-4491	-4669	-2532	-1140	109	-1406	184	-188	886	-360	271	638	562	284	1361	1476	2131	3451	3712	3324	2169	438	0	
-45	70	-132	-283	-703	-1506	-3253	-4552	-5110	-3516	-2511	-591	-2316	-189	-390	635	73	287	972	1457	920	2189	2128	3103	3231	3072	2236	566	282	58	
-74	67	-8	96	-174	-418	-2394	-4232	-4562	-3955	-3325	-2277	-2048	-301	-1014	207	-270	320	1605	1440	1198	2983	3174	3222	3062	2584	965	228	-34	-1	
0	283	131	55	24	86	-905	-2979	-3558	-3698	-3235	-2787	-2660	-924	-1635	-104	-29	501	1095	1754	2240	3155	3294	2659	2333	1288	145	78	-61	-18	
-206	354	222	175	131	391	-94	-1864	-1779	-2896	-2602	-2562	-2346	-954	-1664	-125	41	457	1341	2715	2570	2603	3225	1875	2045	230	150	-87	-79	-40	
-68	354	229	-138	87	138	-122	-1237	-943	-1987	-1652	-1767	-2137	-939	-1058	-222	-138	882	920	2104	1719	1861	1579	1159	1131	39	0	-140	-126	-119	
8	336	379	-160	-29	49	-78	-272	-242	-746	-1035	-717	-1600	-820	-984	-187	-69	387	327	531	1146	550	670	680	239	-181	-293	-153	-139	-158	
-103	115	139	-175	8	72	34	-208	-179	-305	-763	-254	-1077	-865	-733	-270	-63	180	-21	220	191	199	152	680	63	31	-135	-144	-152	-158	
