-220	-182	-55	-123	-281	-326	-364	-412	-428	-393	-328	-212	-119	-96	125	236	305	218	176	104	78	77	87	
-159	-42	268	-102	-251	-473	-370	-1004	-728	-532	-312	-77	-27	32	433	595	218	281	195	122	113	122	-4	
-173	24	-8	-170	-285	-929	-518	-1638	-1205	-909	-482	-390	-27	239	688	782	238	393	201	411	78	17	-126	
-135	-144	-151	-368	-102	-1128	-1707	-2723	-1920	-1662	-871	-1072	-33	264	1222	1610	862	1863	412	841	533	314	0	
-69	-220	-226	-1061	-1021	-2366	-2698	-3540	-2495	-2276	-732	-865	179	295	1643	2196	1523	3393	827	1388	629	393	235	
-169	-357	-520	-1148	-1421	-3419	-3831	-3766	-1542	-2262	-427	-331	11	579	1821	1477	2241	4394	1771	2747	1583	8	141	
-234	-456	-348	-2153	-2508	-4742	-4652	-4160	-1037	-1746	-285	-152	-59	189	947	771	2411	5206	4244	3143	1734	524	-8	
-131	-1065	-1358	-3274	-3838	-5838	-4185	-3118	-187	-783	456	117	18	-27	456	17	1939	4677	5396	4898	1545	1223	-23	
-234	-1196	-1733	-3475	-5468	-5909	-3350	-2286	341	-80	1753	219	41	-466	-294	-533	805	5338	6340	6314	2752	1355	-52	
-255	-514	-1733	-4208	-6812	-6706	-2401	-1399	1019	1032	3931	1607	226	-1907	-1683	-644	210	4942	6472	7069	3714	2222	279	
-186	-804	-1979	-4625	-6998	-6919	-1962	-680	1439	2387	4712	2169	46	-2304	-2989	-1743	183	3922	6302	8144	3903	2109	410	
-269	-1254	-2296	-5099	-7098	-6507	-2047	-426	2214	3692	5194	2631	109	-1935	-3479	-2106	-282	3846	6019	9069	4204	3278	602	
-523	-1587	-2484	-5602	-7570	-6777	-2004	-384	2079	3642	5210	2466	-53	-1853	-3506	-1838	-282	4507	5981	8918	4072	3146	759	
-365	-1167	-1849	-4725	-7327	-6877	-3166	-793	1625	2287	3980	1954	-14	-1757	-2214	-1065	306	4186	5868	7446	2960	1939	462	
-392	-934	-1661	-4438	-5897	-6976	-3803	-1765	460	1216	1969	1508	-139	-1279	-771	-252	683	5546	5132	6106	2186	1901	270	
-234	-963	-1589	-2958	-4524	-6037	-3944	-2286	-87	-147	939	250	-204	-210	-301	464	1807	7114	4490	4464	1583	1430	157	
-193	-630	-694	-2153	-3581	-5397	-4157	-3639	-420	-1453	141	-238	-175	-132	-112	534	2808	7454	3923	3389	1243	638	244	
-142	-96	244	-1449	-2665	-4116	-3874	-3709	-1247	-2360	-372	-381	-250	-204	1044	2366	3337	5565	3206	1068	498	428	235	
-172	-172	32	-1018	-2065	-3035	-3661	-3216	-1668	-2736	-471	-740	-237	-145	1465	2536	2771	4639	1714	437	384	61	-23	
-303	-343	-197	-381	-1436	-1967	-2132	-2469	-1934	-2457	-444	-1279	-139	-27	758	3084	2279	3997	412	209	274	297	120	
-197	-213	-96	-361	-495	-1227	-2019	-1723	-1444	-1983	-491	-1155	-231	-20	765	2631	1315	2222	-67	61	209	130	-141	
-193	-166	-129	-211	-183	-530	-1197	-821	-700	-965	-371	-713	-106	60	479	1458	352	17	-333	96	170	157	-417	
197	-220	-144	-170	-204	-122	-900	-877	-630	-293	-335	-409	-33	-110	309	701	306	-23	-100	69	218	29	-50	
