-176	-101	-158	-296	-311	-300	-383	-376	-327	-265	-630	-175	0	563	379	118	89	7	-20	239	157	100	-38	
-197	-98	-175	-298	-565	-255	-441	-355	-395	-408	-438	-155	-128	619	205	86	149	257	-14	510	235	52	-89	
-176	-126	-146	-63	-726	-392	-311	-795	-1004	-285	-559	-182	-181	299	242	314	164	397	31	402	224	-52	93	
-113	-84	-179	-326	-697	-502	-963	-1329	-1205	-635	-1000	-377	-188	738	150	1238	864	483	505	310	-30	-104	12	
-57	-139	-160	-76	-946	-1442	-1790	-1661	-2153	-1307	-1185	-135	-141	427	145	2102	1112	806	559	363	295	-28	-25	
-152	-252	-304	-561	-1239	-1967	-2675	-2542	-2757	-1564	-1555	-401	0	968	513	2069	2169	1660	987	611	876	-23	52	
-190	-524	-718	-885	-2250	-2054	-3909	-3004	-2656	-1407	-1412	88	-88	1170	466	2302	2928	2250	2177	1416	986	175	306	
-393	-552	-1324	-1548	-3173	-3046	-4620	-2455	-1981	-792	-331	176	-155	523	-40	1570	2994	2775	3612	1967	140	157	185	
-456	-731	-1753	-2843	-4447	-4358	-4663	-2383	-1550	-258	8	392	-242	95	-532	1188	2912	2792	4101	3101	499	367	210	
-480	-1549	-2256	-4197	-5473	-5262	-3764	-1314	-483	1102	910	852	-456	-341	-1634	7	1260	2201	3351	5207	2593	1107	271	
-525	-1593	-3291	-5610	-6835	-5859	-3807	-396	154	2776	2248	1313	-1187	-1051	-2681	-552	39	1889	3237	6357	4408	975	516	
-943	-1237	-3247	-6523	-8593	-5276	-2704	317	1319	4208	3654	1415	-1469	-1528	-4703	-1884	-350	1610	3514	6989	2290	219	711	
-913	-1415	-3602	-7067	-9105	-5466	-2110	725	2500	5037	4443	1705	-1624	-2593	-6057	-2898	-1086	1266	3677	7734	2328	786	1107	
-346	-1028	-3616	-7111	-8402	-5174	-1950	749	2188	5226	4117	1671	-1286	-3098	-5694	-2703	-1541	507	2944	8090	4086	1259	654	
-491	-1073	-3587	-6670	-8651	-5480	-2182	584	2309	4812	3843	1500	-1075	-2635	-5568	-2259	-1251	855	2585	8220	3708	1315	271	
-465	-1251	-2700	-5345	-8593	-5699	-2313	195	885	3829	3260	989	-638	-1892	-4048	-1454	-245	1512	3743	6211	1723	843	257	
-211	-1474	-2566	-4992	-7465	-5714	-3140	-76	324	2655	1939	750	-412	-1780	-2681	-732	101	1922	3694	6114	1553	711	306	
-274	-1251	-1531	-2784	-5780	-5641	-3357	-795	-368	508	430	368	-181	-560	-1090	228	979	2726	2601	4057	2479	956	344	
-211	-523	-629	-2122	-3861	-4343	-3691	-2354	-2010	-204	-270	32	-115	-107	71	1238	2185	3120	2112	2388	2063	630	298	
117	-217	-260	-841	-2103	-2564	-3415	-2585	-2814	-1178	-1156	-41	-12	0	1199	2484	2879	3218	2080	874	368	87	87	
117	-196	-313	-458	-1547	-1223	-3053	-2527	-3418	-1807	-1284	-128	111	214	1684	2883	3110	2710	1118	247	263	172	131	
100	-105	-216	-478	-1063	-421	-2356	-2080	-2728	-2122	-1014	-310	-34	254	1718	2302	2284	1922	93	247	242	210	166	
-35	-86	-153	-174	-433	-319	-1471	-1040	-1837	-1979	-1754	-296	47	254	982	2002	1558	1348	375	-46	-141	43	376	
-141	-143	-84	-84	-111	-200	-441	-520	-1033	-1121	-1370	-148	79	206	1266	1038	550	806	108	-93	-57	87	183	
-183	-105	91	33	-100	-49	-226	-110	-395	-764	-687	-189	-21	15	948	346	423	413	-20	-223	-79	91	-39	
-191	-182	-20	-28	-65	16	-226	-108	-150	-251	-331	-276	-108	222	881	157	62	-86	-139	-23	-26	-8	-156	
