-106	-133	-68	-56	-69	-121	-137	-219	-272	-140	24	232	135	127	339	-166	-311	-245	-263	
-22	-58	-35	-19	-83	-131	-64	-751	-515	-278	104	384	287	293	580	-126	-354	-344	-250	
25	-42	-14	-7	-111	-152	-630	-1098	-860	-414	24	870	1181	420	965	-266	-533	-303	-266	
109	17	8	4	-42	-207	-949	-1055	-932	-506	8	1773	893	732	476	-186	-294	-266	-250	
33	-7	-21	-38	-97	-200	-862	-417	-504	-238	-95	1091	893	174	395	0	-179	-179	-116	
126	217	-70	-176	-141	16	-185	8	-164	-122	-129	368	79	47	126	251	-34	7	-88	
227	69	-209	-303	-304	460	204	489	316	-7	-297	-283	-694	-266	-380	61	109	515	186	
-36	41	-363	-520	-521	1076	1974	2104	1753	379	-351	-1325	-2188	-1065	-1425	267	368	626	279	
-495	-377	-733	-782	-697	1730	2537	3449	2517	371	-943	-2755	-3089	-1794	-2095	133	583	954	427	
-570	-426	-703	-1047	-463	1571	2976	3519	3021	444	-644	-3421	-3428	-2299	-1816	-126	525	937	287	
-317	-112	-674	-871	-551	581	2062	2995	2500	84	-502	-3166	-3258	-2229	-1634	-27	384	530	212	
-154	-112	-306	-430	-125	298	902	2016	1180	291	-108	-2160	-1807	-1079	-658	102	344	460	-7	
-106	-105	-115	-146	-37	74	-110	448	137	282	32	-1353	-262	-274	102	157	187	241	-79	
-43	50	-25	-42	-270	-771	-673	-737	-918	-7	225	-283	159	452	616	110	7	-33	-186	
16	100	8	323	-228	-961	-934	-1459	-1737	-298	47	144	504	1187	1199	110	-126	-303	-368	
-8	39	260	295	-145	-1223	-1167	-1170	-2254	-764	120	443	1808	1591	1668	-173	-354	-316	-320	
-71	16	91	213	-14	-961	-731	-1141	-2096	-414	370	426	1605	1456	1383	-60	-269	-264	-276	
-71	8	125	168	-21	-625	-659	-520	-1679	-332	281	580	1131	1170	1116	62	-187	-172	-112	
-71	134	150	356	-7	-538	-731	-301	-1061	-298	136	394	534	444	614	0	-206	-181	-155	
16	83	83	237	156	-55	-452	-284	-252	-102	-54	328	295	271	284	-54	-354	-191	-189	
