-40	-9	115	90	-48	-293	-231	-601	-323	-114	-74	-220	15	289	327	339	255	166	-37	-97	-34	-76	
0	46	19	-206	-240	-339	-447	-616	-485	-376	-310	-476	-12	188	276	258	170	48	-98	-171	-105	-149	
307	207	123	-26	-76	-374	-427	-630	-504	-694	-314	-204	228	781	249	250	245	175	-230	-191	-163	-178	
308	355	222	57	-298	-1090	-592	-1270	-603	-483	-454	-253	621	1640	347	271	217	87	87	-200	-274	-193	
348	520	633	237	-82	-1579	-835	-1839	-1042	-976	-490	-120	905	1838	1020	396	268	-111	-156	-595	-364	-304	
-14	543	543	204	-592	-1780	-1250	-857	-574	-1018	-374	-60	506	1211	1348	563	402	122	-570	-942	-281	-308	
32	206	193	-90	-1156	-1607	-1078	-331	-150	-553	95	254	1022	1260	1266	612	400	136	-407	-768	-267	-281	
-56	165	115	16	-362	-1277	-298	337	-148	-155	87	-40	723	462	412	101	116	97	17	-422	-250	-185	
-222	-90	-234	-288	-308	-381	234	1064	320	-14	111	-60	204	125	124	-512	-667	-106	-58	-111	-126	209	
-264	-507	-713	-717	-260	225	981	1579	784	673	277	-114	-372	-685	-279	-650	-1235	-386	-30	280	-60	1	
-485	-697	-1209	-1138	293	1337	1412	2333	1926	1961	571	-34	-1052	-2080	-1282	-1279	-1520	-171	96	1938	236	174	
-488	-946	-1500	-1355	1143	1753	1896	3208	3171	2774	1338	39	-885	-2909	-2175	-2386	-2010	-208	578	2146	355	489	
-311	-1327	-2171	-1138	951	2014	2672	3380	3426	3638	1978	-114	-1829	-3503	-2519	-3083	-2445	-555	1032	2656	770	603	
-61	-990	-1719	-1573	432	1962	2931	3122	2915	3333	1843	94	-2231	-4000	-2766	-2427	-3465	-845	484	2486	733	166	
-305	-932	-1471	-1254	358	1719	3276	1802	2472	2994	1288	-27	-1982	-3323	-2876	-2290	-2840	-289	484	2014	455	323	
-97	-297	-351	-252	521	764	1102	1013	1210	1994	333	-286	-1357	-1348	-1832	-2810	-1833	262	525	691	367	209	
-84	41	131	-83	244	186	282	96	392	374	-81	-215	-484	-644	-774	-2263	-663	-7	327	411	87	-67	
41	264	386	8	-178	-198	-129	-516	-169	-47	-201	-243	-160	-644	-329	-309	-366	49	-82	-215	-111	-207	
153	338	333	8	-62	-1148	-706	-1484	-815	-863	-488	-393	78	-40	-126	-3	208	192	-363	-359	-326	-395	
207	223	378	433	122	-1176	-1564	-2095	-1127	-1441	-588	-306	519	470	390	217	256	210	-156	-315	-355	-299	
8	338	526	589	146	-1119	-2251	-2394	-1608	-1709	-869	-187	373	831	671	225	391	-193	-256	-390	-331	-200	
80	231	705	395	24	-803	-2179	-1854	-1410	-1695	-1037	-74	330	616	1413	590	588	8	-282	-280	-268	-190	
8	115	440	262	-35	-340	-1007	-1484	-1367	-1258	-967	134	440	781	560	372	100	70	-311	-300	-163	-156	
124	62	209	180	35	-150	-475	-502	-1268	-877	-161	102	367	399	522	38	100	96	-126	-218	-185	-49	
