9	90	49	-26	57	-260	-339	-288	-362	-356	0	-340	-97	-28	-66	-51	-53	218	350	147	79	-37	-86	-148	-134	-296	
44	84	57	63	-61	-443	-387	-886	-1141	-779	-101	-881	-14	-41	-158	-27	642	604	1051	315	157	65	-67	-178	-269	-199	
33	148	98	89	81	-472	-392	-1484	-2245	-1215	15	-1300	-292	-198	-191	-27	990	1231	1221	1296	411	209	-104	-370	-262	-156	
-43	165	205	114	40	-745	-1035	-1825	-2132	-1652	-504	-1202	-497	-265	0	404	433	1704	1410	2826	921	34	-59	-191	-252	-107	
-160	272	193	65	-239	-1507	-1521	-2551	-2075	-1737	-141	-1132	-226	-183	-99	177	425	1591	1164	3525	1129	539	173	-82	-222	-89	
-111	66	46	8	-448	-1823	-1579	-2280	-1721	-1187	23	-1104	-510	-139	-66	-20	403	543	1164	2335	1450	1237	297	-30	-11	-96	
-153	-79	-83	-144	-1170	-2024	-1807	-1825	-1042	-765	111	-728	-299	-126	-4	171	347	467	525	1787	1356	1766	658	0	148	-29	
-54	-145	-495	-499	-1459	-2412	-2136	-616	-249	-342	317	-353	-160	-103	-37	46	270	455	-141	1032	714	1936	1432	532	331	61	
-95	-304	-695	-1167	-1430	-2268	-1364	-223	216	-41	365	-293	118	11	-86	-223	-59	17	-444	288	393	1615	1884	1392	410	186	
-97	-814	-1486	-2066	-2080	-1593	-143	-129	397	342	412	0	487	117	-178	-532	-340	-459	-1013	-193	70	1011	2205	2448	946	453	
-153	-975	-1179	-2748	-1964	-875	201	209	1159	402	665	371	656	242	-323	-2167	-177	-1365	-1723	-348	-296	419	1526	3447	1511	925	
-347	-1444	-2360	-3270	-1343	-702	843	1545	1654	758	951	898	1121	86	-554	-1525	-1112	-1065	-1801	-1178	-1400	244	1715	4428	2265	1793	
-282	-1898	-2841	-3677	-1444	-429	1551	1716	2080	1029	1557	965	1637	109	-828	-1661	-1874	-1018	-2022	-989	-1825	157	1884	3994	2171	1416	
-458	-1444	-2739	-3691	-1502	-75	1861	2042	1483	876	1473	1852	1653	470	-622	-2277	-1357	-797	-1407	-1572	-2251	-185	1130	4352	1813	1266	
-1003	-1400	-2798	-3880	-1762	-170	1533	1630	1381	843	783	1601	1869	407	-554	-2345	-1031	-561	-1013	-1430	-1841	69	545	4560	1944	1266	
-885	-1254	-2492	-3227	-1444	-102	1154	550	1210	605	563	497	1554	54	-457	-663	-1058	-529	-1171	-737	-1620	113	1149	3636	1492	1963	
-694	-1107	-2535	-2937	-896	-573	161	474	1210	453	396	324	972	-166	-264	-499	-569	-563	-745	-282	-607	480	1620	2957	965	1511	
-499	-653	-1384	-2371	-925	-1205	-48	257	699	151	235	118	456	-199	-581	-454	-249	-230	-208	-104	-126	1087	1639	1996	607	436	
-132	-394	-975	-1689	-1545	-1737	-75	128	376	234	99	-94	369	-575	-428	-321	-236	-167	-126	288	140	2332	1809	676	0	261	
-129	-228	-379	-731	-881	-2570	-907	-317	-14	135	23	5	141	-254	-20	-60	-137	-75	-37	975	1072	2577	1168	428	-163	26	
-77	-125	-207	-322	-881	-2642	-1193	-1583	-195	-208	-181	-47	-7	-132	-7	-14	62	113	157	2241	1941	2426	323	244	-215	-186	
16	57	213	24	-335	-1866	-1407	-1839	-957	-286	-420	-306	-385	-258	-183	42	286	832	786	2448	1544	1370	-23	-414	-283	-141	
-32	148	250	262	-96	-1090	-1393	-2152	-1693	-1032	-1121	-797	-521	-390	-189	79	673	849	1372	2788	1752	464	-200	-237	-245	-318	
-125	72	378	225	65	-702	-964	-1910	-1296	-1215	-1261	-839	-511	-809	70	108	386	841	786	2203	1186	288	-415	-436	-141	-161	
-130	-111	337	196	-14	-429	-535	-1455	-985	-315	-1472	-1021	-444	-920	-14	0	402	759	656	1409	210	183	-163	-265	-209	-237	
-167	-159	160	107	114	56	-285	-530	-1084	-905	-1079	-853	-193	-506	-78	185	588	690	569	411	367	69	-119	-213	-256	-86	
-167	-283	-52	-42	42	-75	-238	-786	-471	-765	-350	-714	-350	-205	24	137	232	324	522	656	43	-30	-52	-150	-259	-170	
