84	33	-77	-36	24	-152	-427	-390	-237	-206	-68	296	223	15	92	-100	-119	-196	-176	
109	33	66	0	28	-49	-615	-347	-238	-319	-196	292	550	222	106	-126	-311	-290	-263	
102	83	133	76	-11	-69	-1181	-982	-422	-475	-34	520	555	333	237	-186	-337	-323	-304	
67	108	97	33	-76	-248	-1268	-1878	-961	-721	-196	699	961	269	338	133	-167	-323	-262	
151	95	2	-125	-302	-55	-1050	-1502	-1061	-449	-304	234	414	142	95	-107	-139	-290	-209	
151	8	-56	-271	-177	148	-350	-144	-130	-109	-231	128	-188	-147	7	55	0	-86	-86	
-29	-35	-181	-266	-5	652	131	701	446	-28	-502	-631	-1173	-686	-366	-68	172	343	-14	
-225	-384	-659	-326	-228	846	1781	2505	1545	476	-914	-2316	-2145	-1247	-1076	-133	451	511	48	
-319	-531	-1162	-1018	-639	1147	2414	3554	2101	394	-616	-3180	-3019	-2229	-1704	-199	1178	757	-60	
-379	-398	-807	-915	-201	1041	2800	3449	2952	1085	-744	-3520	-3244	-2551	-2137	-107	963	585	536	
-351	-342	-910	-738	-304	457	1816	2785	2153	222	-616	-3166	-3258	-2369	-2262	-73	847	663	349	
-337	-119	-452	-355	-207	32	1218	2156	868	113	32	-1523	-1779	-1710	-1690	110	814	390	135	
-246	-63	-292	-222	-287	-289	278	689	146	137	-61	-532	-342	-504	-435	-7	164	7	-114	
-78	335	66	-132	-187	-480	-247	-362	-731	56	-75	-162	103	420	395	55	-113	-165	-361	
42	485	241	290	-104	-800	-804	-1213	-1004	-265	233	168	233	1439	1065	15	-464	-346	-354	
220	353	366	315	-118	-1004	-1312	-1416	-1895	-488	281	440	1622	1995	1166	-312	-450	-323	-310	
25	343	83	259	-69	-494	-1007	-1387	-1564	-197	345	648	1334	1793	1049	-40	-423	-264	-302	
-29	116	125	236	140	-742	-949	-549	-702	-116	96	495	944	1170	387	212	-220	-145	-176	
-134	25	145	202	57	-611	-862	-232	-357	-103	106	400	741	79	237	47	-251	-154	-131	
-76	25	8	121	-21	-179	-377	-264	-252	-102	32	320	263	-21	173	-7	-100	-164	-151	
