-178	108	72	124	166	315	79	-8	-208	-132	-350	-580	-389	-401	-260	234	166	41	113	164	221	183	-7	185	185	-10	-201	-67	-67	
-171	39	44	236	185	491	104	60	-226	60	-456	-852	-389	-1062	-148	121	133	298	313	287	270	236	52	82	120	-54	-215	-287	-67	
-6	-40	191	292	264	368	200	43	-813	-372	-1171	-1231	-974	-1167	-302	268	141	832	774	485	245	97	40	-28	-54	-54	-173	-226	-207	
-74	-126	169	478	476	517	349	-339	-1197	-1008	-1034	-1836	-1351	-1332	-113	318	456	1673	863	1076	1131	179	170	234	-388	-357	-441	-234	-173	
-126	-50	8	1091	386	1422	262	-252	-1473	-1879	-1551	-1912	-1532	-1482	-406	25	408	1619	1467	1165	1060	391	1007	290	-616	-843	-666	-196	-114	
-3	44	320	2118	983	1576	157	-705	-1473	-2291	-2099	-1882	-1276	-1152	-480	108	300	1118	1076	1536	1816	1195	1510	201	-324	-1112	-242	-546	-134	
-134	-104	436	1421	1137	1748	-80	-1291	-1458	-1680	-1338	-1700	-1577	-1137	-525	242	308	707	809	715	1500	1160	1632	210	-115	-1042	-835	-841	-114	
-34	143	374	1343	1137	491	-123	-1799	-1197	-1451	-897	-1261	-1276	-1407	-480	100	166	374	400	457	171	546	2274	532	24	-659	-990	-644	-241	
-104	-89	-177	1052	370	-80	-282	-782	-522	-308	-502	-631	-1095	-927	-211	33	104	224	82	65	-124	114	868	511	160	-148	-322	-448	15	
-134	-163	57	820	132	-298	-180	95	-22	318	-100	-489	-643	-317	0	33	-7	-14	-551	-152	-441	-437	121	484	314	-41	-222	-241	63	
-213	-214	-250	363	-233	-682	-232	591	621	546	145	76	-170	76	403	-287	-146	-664	-741	-611	-1718	-1040	-515	-41	653	767	263	39	70	
-264	-273	-1281	-300	-864	-978	-29	1637	1337	1764	1439	1555	1162	433	743	-657	-541	-2254	-1913	-1281	-2168	-1069	-1809	-190	1133	1739	1266	198	145	
-376	-619	-2054	-1380	-1693	-869	305	2414	2223	3076	2166	4205	2525	1166	761	-1370	-1546	-3991	-3392	-1879	-2908	-1257	-2584	-427	618	2199	2249	749	165	
-326	-369	-1754	-1961	-2927	-744	860	2793	2675	3600	2818	5428	3483	2283	689	-1177	-1945	-5536	-4359	-3235	-2748	-2123	-3059	-621	1116	2557	2503	1035	371	
-430	-543	-1628	-3044	-3146	-371	1508	3437	2939	4031	3097	6891	4312	2430	670	-835	-2507	-5948	-4887	-4285	-3096	-2008	-3461	-1736	434	2574	2774	1069	814	
-370	-575	-2070	-3531	-3615	-262	1260	3665	3052	3619	3321	6891	4386	2723	361	-1370	-2448	-5919	-5018	-4212	-2530	-2008	-3360	-1865	249	3103	3011	1221	442	
-274	-480	-1944	-2793	-3693	-443	532	2452	2732	2720	3619	5743	3980	3272	761	-984	-2108	-5065	-4169	-3556	-1921	-2325	-3303	-1064	96	2506	2435	951	466	
-97	-546	-793	-1333	-2427	-472	462	2338	2129	1951	2538	3742	2525	2595	412	-405	-1753	-3432	-2909	-2666	-1341	-1906	-2584	-964	160	1347	1961	246	229	
-37	-267	-426	-815	-1802	-449	200	1315	1243	1370	992	1685	1585	1770	109	159	-969	-1371	-1532	-1413	-1050	-1820	-1780	-116	72	495	1181	317	181	
-163	-187	-169	-81	-599	-465	-145	312	282	639	419	196	144	862	-29	402	-195	-125	-332	-241	-370	-1069	-436	185	140	144	279	23	-27	
-163	-148	115	425	-219	-362	-282	-209	0	275	231	-404	-703	321	-211	116	-119	707	187	90	-96	-151	56	567	160	-444	-134	-281	-233	
-87	-30	222	1014	361	-480	-1167	-1136	-798	-243	-93	-1639	-1502	-254	-391	73	266	2245	596	705	245	554	903	466	-95	-1240	-736	-1023	-193	
-77	151	667	1769	1137	-175	-1198	-1414	-1719	-1176	-882	-2608	-1622	-275	-197	301	325	3068	1485	1182	1394	1440	955	492	-338	-1735	-1370	-1191	-193	
-37	44	783	1924	2043	61	-888	-2015	-2210	-2459	-2007	-3047	-1878	-394	-111	477	780	3659	1770	1430	2519	2208	1736	363	-772	-1636	-1920	-686	-247	
-87	64	374	1382	1677	438	-393	-1661	-2041	-2291	-2296	-3002	-1668	-1167	-330	276	870	3015	2054	1465	2361	2051	1458	412	-658	-1311	-1483	-541	-237	
-15	-74	347	1711	1407	430	-22	-782	-1565	-2322	-2175	-1715	-1728	-612	-295	309	600	2532	1663	935	1798	1562	833	234	-331	-829	-751	-381	-260	
-26	-96	44	1343	1407	394	-51	-583	-1289	-2169	-1642	-1564	-1442	-402	-288	96	350	1243	1539	670	1095	933	275	48	-304	-532	-329	-241	-123	
-85	-148	80	584	1098	157	-188	-504	-752	-714	-1232	-928	-974	-169	-197	16	266	705	792	652	409	211	129	96	-338	-7	-268	-107	-67	
-126	-214	-74	496	626	193	-131	-490	-476	-472	-321	-348	-688	-324	-281	134	191	354	338	287	-14	-110	-18	32	-121	-7	-114	95	40	
