-21	-115	-324	-712	-330	-150	179	-313	-204	-52	67	55	28	361	355	131	-27	-146	-124	-23	
-63	-258	-319	-536	-269	-223	-257	-702	-305	-156	26	109	71	205	361	289	140	-48	-58	0	
-28	-140	-414	-448	-344	-485	-280	-1320	-156	-311	240	287	198	246	598	274	148	-36	-59	-148	
-77	-140	-243	-521	-538	-1573	-1459	-1837	-380	-374	-21	558	1019	1383	1637	649	397	77	-36	-148	
-154	-223	-409	-932	-1223	-2646	-2484	-2829	-569	-174	120	350	1911	2387	2518	1508	507	186	-14	-73	
-217	-244	-506	-1049	-2404	-3764	-3249	-3461	-1150	-502	48	673	2988	2939	4030	3490	954	225	142	142	
-158	-84	-679	-1679	-3089	-5403	-4202	-4122	-806	-573	-41	605	3106	3524	4845	5175	1725	450	255	184	
-161	-209	-650	-2059	-3774	-6477	-5112	-3791	-278	176	-34	-47	2433	3909	5593	6017	2693	1476	621	446	
-224	-174	-900	-2748	-4868	-7550	-4910	-3490	177	876	-169	-821	1961	3156	6391	6975	3366	1330	309	184	
-335	-341	-1091	-3598	-5918	-7710	-4477	-3217	1499	1099	-411	-1765	317	1701	6839	7322	4384	676	711	210	
-383	-320	-826	-3744	-6209	-7841	-4982	-2857	404	1545	-343	-2329	150	1634	6972	7537	4679	938	858	140	
-553	-688	-1283	-3143	-5830	-8348	-5848	-3001	-305	1047	-337	-2131	293	1668	7089	7124	4794	1753	286	138	
-419	-777	-900	-2631	-5451	-7783	-5718	-3835	331	168	-357	-1638	420	1852	6939	6430	4023	1036	541	137	
-126	-202	-664	-2001	-4372	-5867	-4910	-3950	8	-345	-175	-751	1271	2220	6158	5439	2857	303	400	324	
0	-186	-132	-1547	-2404	-4228	-3885	-3518	-1135	-419	-88	-208	1961	2236	5144	4118	2759	-46	175	217	
-109	-161	-308	-682	-1296	-3415	-3033	-3102	-1321	-544	-34	151	2315	2186	3582	2350	1052	-73	-72	78	
-91	-230	-257	-492	-684	-2690	-2311	-2642	-935	-786	24	310	2264	1417	2418	1227	708	-132	74	106	
-83	-140	-202	-221	-296	-673	-491	-1809	-764	-246	0	223	1254	547	955	274	405	94	185	89	
-126	-155	-187	-194	-283	-398	-280	-1535	-735	-189	24	223	261	365	267	-20	218	138	148	133	
-154	-167	-182	-180	-241	-319	-205	-313	-231	-162	16	135	241	238	149	-284	171	3	139	70	
