91	65	134	204	-60	-306	-352	-304	-574	-863	-343	-233	125	70	445	427	245	4	-385	-156	-15	
232	123	205	96	-137	-731	-478	-1142	-744	-990	-214	-180	314	1211	970	388	131	78	-808	-378	-45	
160	429	1306	114	-178	-875	-1121	-1740	-1070	-1004	-476	7	480	1657	905	559	487	26	-1486	-595	-424	
165	388	646	425	-103	-1421	-1378	-1014	-829	-765	-428	-14	314	1541	888	971	913	148	-1265	-1020	-722	
132	239	468	147	-376	-2067	-1521	-374	-222	-335	99	127	346	1277	491	514	216	91	-385	-879	-326	
90	173	131	-83	-157	-1262	-298	64	-169	-21	14	79	141	321	156	-53	92	111	70	-496	-437	
0	-159	-232	-398	-246	-395	201	514	480	151	162	55	-47	7	-244	-297	-353	194	280	-311	-193	
-361	-536	-961	-630	16	56	636	1716	1108	656	428	158	-272	-796	-828	-538	-569	63	394	498	-37	
-481	-639	-1719	-1210	293	573	1447	2522	2353	1639	867	79	-510	-1900	-1035	-937	-908	236	578	1561	280	
-561	-990	-2433	-1268	334	1667	2413	2814	3120	2638	1103	205	-829	-2922	-1887	-2195	-2119	-222	1259	1731	525	
-46	-1503	-2448	-1152	268	2240	2897	2814	3614	3197	1456	-120	-1440	-3544	-2271	-2892	-2418	-104	1656	2581	490	
-160	-1181	-2025	-325	472	1892	2690	2745	2625	3282	1524	-47	-1426	-3668	-2477	-2058	-3683	-400	1164	3393	612	
-132	-624	-2112	-343	309	1840	2931	2368	2148	2757	1456	71	-899	-2992	-2491	-1989	-3356	-400	1221	2826	411	
-146	-580	-468	-180	195	1250	1154	1424	480	1435	373	94	-816	-1155	-1474	-1948	-1969	481	1637	691	105	
33	-111	-14	-62	-103	202	377	241	-48	406	190	213	-365	-478	-719	-1320	-1031	797	862	201	70	
149	173	670	376	-151	-245	-190	-176	-310	-262	-201	10	-120	-291	-474	-164	-118	293	183	-230	-67	
91	132	1783	691	97	-440	-320	-1071	-914	-652	-494	-134	-73	86	-198	-25	46	313	-134	-511	-232	
340	365	2084	630	122	-1291	-1035	-1540	-1778	-1878	-406	23	149	847	304	217	304	118	-222	-352	-237	
257	495	2756	417	334	-803	-1121	-1982	-1778	-2145	-518	-74	173	1194	593	574	448	78	-414	-437	-306	
154	231	1165	466	440	-961	-735	-1697	-1367	-1215	-602	-134	267	831	839	759	487	-156	-378	-311	-289	
-35	124	328	311	62	-688	-821	-1199	-1367	-835	-301	-87	267	517	658	69	348	-134	-370	-397	-311	
-18	-28	-62	65	2	-143	-663	-687	-431	-436	-141	0	385	457	538	259	286	-67	-89	-595	-319	
