-76	-47	-147	-126	-218	-297	-315	-240	-227	-289	-252	-89	24	157	244	216	558	197	158	13	-45	-52	-133	
-47	-97	-260	-284	-304	-376	-525	-477	-311	-378	-333	-141	139	139	279	354	628	341	322	140	-20	-49	-33	
-100	-97	-114	-267	-304	-719	-1224	-379	-488	-792	-407	8	376	314	770	296	1435	218	688	344	69	26	87	
-148	-74	-253	-365	-354	-828	-1566	-799	-467	-1991	-642	0	290	410	1128	1172	2452	766	1192	479	296	69	71	
-104	-128	-200	-405	-119	-1199	-1306	-1833	-1696	-2653	-466	271	376	847	1732	2736	3488	1632	2716	1442	313	197	87	
-141	-134	-267	-552	-865	-1777	-2222	-2255	-2311	-2180	-511	78	336	402	1807	2529	3545	2442	4240	1874	813	322	234	
-175	-74	-7	-1329	-2439	-2752	-4218	-1996	-2279	-1423	78	-89	489	498	1506	1097	3582	2385	5689	3398	2674	639	340	
-155	-121	-233	-1482	-3530	-4099	-5025	-2105	-2059	-635	1145	279	34	-67	582	314	3488	2272	6498	4508	3520	827	287	
-188	-281	-602	-2037	-3944	-4552	-4532	-2200	-452	105	1825	26	-230	-635	-599	-562	832	1274	6969	5786	4460	2387	486	
-242	-461	-853	-2551	-5187	-5638	-4751	-1078	70	786	3619	560	-474	-2021	-2433	-2070	445	357	6724	6275	5794	2781	261	
-317	-672	-1132	-2676	-5988	-6971	-5394	-177	683	2619	4904	714	-407	-4179	-3661	-4226	-303	174	6009	6520	6039	3965	1162	
-181	-594	-1802	-2717	-6886	-7177	-6064	309	1005	3262	5641	903	-505	-4509	-5314	-4982	-481	-215	5049	7536	6546	4228	1650	
-228	-672	-2053	-2273	-6265	-6806	-5448	-321	1931	3753	5622	808	-555	-4163	-5692	-4856	-1208	-288	4447	6896	6696	3570	1781	
-67	-695	-1760	-2592	-6127	-7411	-5230	-281	1175	3659	4469	412	-533	-3816	-5361	-4053	-473	34	4842	6652	6490	2875	2627	
-208	-462	-909	-2509	-6002	-6325	-5695	-203	359	1523	3506	288	-400	-2793	-3346	-1928	113	375	4711	6764	5700	2349	1030	
-112	-27	-923	-1579	-4925	-5583	-5312	-758	-30	131	2467	-126	-459	-2116	-1173	-936	1115	1971	5482	5504	5117	1579	643	
-67	-194	-1034	-1093	-3116	-4511	-4136	-2010	-813	-289	522	-156	-163	-1297	131	-207	2151	3684	5313	3906	3520	1316	295	
151	-241	-413	-691	-1914	-3549	-3835	-2649	-1601	-1171	-163	-437	-258	-533	1638	96	3846	3797	4805	3229	2354	356	257	
5	-101	-253	-285	-1431	-2161	-3849	-2268	-2153	-2984	-74	-1100	104	-45	2674	1210	4317	4079	2980	2552	1151	576	452	
39	-31	-147	-292	-754	-1667	-3261	-2431	-2185	-3535	-126	-451	115	192	2863	1304	4562	3439	2490	1856	869	348	113	
9	-91	-207	-113	-311	-567	-540	-2431	-1901	-2069	-89	-198	95	236	2731	965	2885	1745	778	52	182	208	232	
-34	-134	-151	-93	-93	-316	-404	-1357	-971	-1265	-282	-164	227	69	1619	625	1322	634	174	-5	72	87	252	
-93	-87	-103	-122	-142	-198	-489	-690	-200	-855	70	-6	114	104	1110	165	814	200	62	-20	26	68	123	
-88	-104	-69	-73	-152	-191	-297	-386	-374	-714	-97	-30	131	131	358	0	531	179	52	44	0	-119	139	
