-115	-146	-97	72	-180	-219	-745	-129	-108	-128	-47	71	15	118	125	195	131	169	99	-67	-178	
-77	-63	-42	-89	-194	-232	-1306	-217	-331	-283	-128	21	79	306	407	462	248	183	-37	-319	-296	
-74	-48	63	230	-69	-96	-1694	-935	-829	-209	15	63	221	523	765	872	276	-14	-111	-541	-393	
-77	24	115	312	-213	-294	-2240	-1364	-1000	-269	23	95	221	457	649	1052	536	123	-363	-408	-282	
28	165	261	112	-206	-896	-2110	-806	-815	-95	24	190	268	365	266	1052	694	-151	-336	-444	-330	
51	307	187	82	-601	-1603	-1435	-339	-630	176	195	161	134	116	39	642	590	-59	-385	-509	-466	
-105	215	98	-248	-1065	-1517	-1248	-109	-459	192	382	127	63	-73	-67	374	108	-31	-333	-395	-148	
-216	-42	57	-495	-1181	-852	-530	88	24	256	229	-14	-7	-226	-357	0	-99	-271	-71	-117	-56	
-257	-354	-448	-434	-499	-110	746	234	217	480	295	-161	-188	-469	-906	-732	-554	-575	438	218	17	
-331	-409	-873	-351	-76	374	1858	774	353	682	287	-287	-114	-1163	-1514	-1309	-1771	-1003	788	569	498	
-348	-488	-1473	-407	442	1440	2552	1292	910	1108	151	-354	-40	-1246	-1928	-2271	-2974	-1874	885	1221	1126	
-299	-1077	-1649	-509	278	2191	2552	1913	1184	1279	215	-199	-200	-1357	-1735	-2697	-3275	-2323	99	1542	994	
-244	-753	-1356	-567	499	2977	2691	1274	1167	733	-81	-454	-602	-1274	-1928	-2477	-2277	-3071	295	1523	1032	
-304	-1312	-1371	-358	499	3274	2795	791	1013	392	-108	-266	-393	-857	-1790	-1832	-1921	-2799	-261	1032	749	
-285	-561	-1254	-571	458	2733	1944	929	790	176	127	-448	-518	-1274	-865	-980	-2003	-543	428	586	647	
-119	-416	-990	-385	73	1894	364	298	447	-122	119	-348	-267	-718	-409	-691	-1087	-203	126	26	245	
-28	-167	-159	-207	-48	366	-102	137	176	-337	39	-94	-94	-325	-159	-279	155	175	82	-30	-50	
175	348	24	-103	-100	-171	-817	-231	-210	-171	-83	-127	-19	141	86	54	388	216	58	-119	-341	
170	214	190	-7	-76	-403	-1737	-1278	-587	-277	-153	-61	7	236	1227	499	427	233	-119	-351	-295	
116	149	234	394	-206	-1011	-2038	-1293	-1014	-249	-88	31	276	440	1244	405	446	409	-111	-251	-319	
75	-63	206	542	-213	-636	-1306	-542	-857	-716	-329	-41	165	362	996	576	543	541	3	-222	-293	
-13	-5	-49	155	-233	-389	-1018	-231	-365	-334	-282	-74	79	362	1475	248	442	-40	-193	-367	-289	
33	107	99	361	-268	-335	-760	-447	-270	-296	31	-161	6	-20	831	363	220	154	-93	-133	52	
