62	121	223	0	-22	-149	-280	-330	-328	-333	-326	-492	-109	-103	-69	202	200	112	200	247	23	55	-160	-258	-220	-204	45	
104	103	284	197	-8	-135	-479	-346	-627	-733	-1018	-521	-285	-103	-8	284	342	353	472	605	285	213	-113	-350	-380	-427	-314	
58	69	236	214	-71	-198	-653	-525	-939	-1162	-1150	-697	-407	-223	-144	446	619	567	733	843	301	287	-80	-1569	-520	-1087	-66	
214	242	377	308	8	-283	-1407	-1077	-1445	-1472	-1474	-1137	-290	-155	211	194	534	841	2012	1283	444	714	133	-1762	-1406	-1279	-523	
434	389	808	638	0	-477	-1557	-1555	-1786	-1428	-1180	-961	-14	21	407	284	484	1099	2046	859	1557	1216	354	-1445	-1227	-677	-413	
375	276	1070	377	-64	-553	-2082	-1406	-835	-327	-620	-756	-172	-151	159	219	323	273	1125	605	1540	1316	362	-906	-911	-512	-292	
347	294	1145	214	-411	-974	-1587	-1048	-508	-70	-125	-609	-358	-137	163	-204	32	8	280	487	1153	1300	373	-395	-650	-487	-327	
173	8	671	-15	-312	-1411	-882	-295	-210	158	-70	-380	-179	-247	-6	-279	-184	-203	-155	0	0	915	689	-126	-204	-458	-255	
17	-173	275	-313	-447	-537	-15	235	326	466	199	74	-145	-72	-46	-225	-285	-644	-872	-1018	-341	102	405	384	109	-214	-206	
-109	-291	-265	-867	-390	-255	525	634	460	516	406	258	131	-238	-235	-286	-556	-1256	-1311	-1399	-1093	-839	448	814	327	209	45	
-130	-644	-962	-1125	-128	25	1734	1581	1335	733	473	365	123	-329	-369	-989	-1521	-1313	-1296	-1540	-1289	-965	78	1012	1266	478	355	
-216	-844	-1558	-1734	307	646	2814	1654	1679	1032	1261	1112	634	-302	-471	-2139	-1521	-1868	-1226	-1737	-1359	-1760	-193	431	1479	85	274	
-489	-1182	-1894	-2053	537	1788	3382	1963	2603	1482	635	1645	1448	32	-982	-2441	-1421	-1896	-1212	-2455	-1444	-2234	-431	732	1774	1052	580	
-346	-1442	-2475	-1962	238	2396	3804	2364	2929	1788	1118	1254	1607	32	-896	-2757	-1736	-1967	-1806	-2751	-1640	-2220	-621	540	1660	1069	618	
-202	-1795	-2200	-1825	187	2046	3767	1745	1987	888	581	898	1571	16	-1488	-2901	-2151	-1441	-1551	-2441	-1696	-1997	-1246	242	1676	528	371	
-392	-1197	-2322	-1825	221	812	2668	1563	1788	358	760	898	353	163	-968	-1995	-1336	-786	-1679	-2216	-1584	-1830	-816	242	1725	551	348	
-87	-491	-1314	-1506	136	443	1349	1107	1860	348	1065	667	271	270	-116	-889	-835	-1000	-1169	-1878	-1135	-1579	-93	485	921	707	307	
-204	-352	-596	-1156	-171	-64	363	725	1281	375	653	231	98	122	-38	-272	-326	-914	-1169	-1540	-341	-1034	165	454	241	396	-34	
-124	-79	-229	-328	-504	-382	-120	318	561	425	506	123	-248	-151	114	121	-224	-473	-276	-779	-357	-160	872	172	-224	-335	-170	
-123	294	91	-8	-671	-974	-777	109	33	66	298	-63	-248	-41	130	348	-75	-162	-81	-114	-147	0	1338	-199	-251	-363	-216	
86	571	310	731	-761	-1607	-1287	-854	-287	-390	-63	-256	-193	106	643	694	258	168	416	859	309	948	728	-212	-395	-650	-490	
113	322	77	408	-298	-869	-1662	-2167	-939	-1043	-503	-387	-372	-131	367	625	298	653	1364	1198	446	1199	839	-547	-650	-1019	-556	
104	272	415	1122	110	-703	-1827	-2451	-2321	-1561	-723	-1078	-698	-158	334	382	619	1116	1807	1435	1002	1149	78	-1251	-911	-1238	-386	
184	250	473	1271	213	-643	-972	-1928	-1771	-1679	-1415	-1210	-946	-83	285	104	532	979	1943	1639	1086	497	-107	-1169	-732	-1265	-379	
206	158	152	768	170	-92	-762	-1257	-1563	-1590	-1150	-975	-28	155	566	851	1292	1304	1210	1402	1237	316	-173	-989	-732	-361	-229	
83	25	378	488	-8	-150	-408	-498	-1028	-1191	-429	-653	-165	-103	260	677	1464	807	614	558	571	324	-54	-809	-454	-376	-373	
-29	0	292	377	-36	-92	-29	-183	-356	-807	-167	-433	-69	-432	-48	194	688	550	280	526	531	142	-186	-616	-540	-315	-164	
-64	-94	221	179	-73	-62	-73	-169	-196	-355	-97	-332	115	-129	-14	89	452	515	128	231	301	15	-153	-865	-310	-256	-203	
