-264	-108	33	24	26	134	-105	-471	-264	-306	-369	-238	-259	-34	-21	304	78	55	171	472	344	23	-150	-175	-104	105	-46	-197	
-225	-68	178	92	203	126	-140	-473	-272	-305	-543	-96	-558	-122	36	125	136	0	142	661	1112	202	-171	-241	-171	-23	-184	-259	
-271	-114	85	135	193	-6	-279	-944	-800	-1325	-1283	-867	-1593	-606	-54	216	342	1035	848	1537	1277	483	-47	-174	-222	-52	-135	-215	
-91	76	144	321	319	-63	-285	-915	-1503	-1631	-1921	-1228	-2096	-244	-48	224	302	1557	1350	2086	1260	1200	-138	-185	-230	-178	-89	-67	
19	59	127	490	69	-196	-703	-1724	-1913	-1471	-1645	-564	-918	-21	-196	40	271	1860	647	1670	2218	1495	579	108	-333	-348	-87	-95	
22	59	76	228	-15	-731	-1635	-1724	-1752	-461	-1065	-335	-875	-307	-270	-41	127	666	630	1504	2003	1118	1085	967	-208	-232	-171	-150	
-147	-114	-156	-71	-57	-1549	-2078	-1047	-1386	-262	-432	-239	-402	-228	-233	-269	-21	103	371	322	470	642	458	851	96	-200	183	-59	
-278	-240	-290	-296	-600	-1905	-2433	-988	-917	-90	-144	48	-136	-122	-162	-390	-47	13	-74	97	78	215	388	1013	552	52	218	-134	
-306	-277	-477	-521	-1704	-2217	-1502	-271	-290	599	507	440	-68	153	-61	-411	-181	-214	-546	62	-271	-7	372	770	718	522	507	8	
-306	-511	-733	-1467	-2540	-2321	-733	124	90	811	1113	513	105	298	56	-230	-349	-141	-923	-232	-948	-224	411	980	1156	975	700	211	
-299	-532	-1517	-2292	-2421	-2128	-418	481	240	501	779	464	170	428	193	-216	-849	-321	-1258	-566	-1320	-966	-368	858	2423	1901	1409	122	
-452	-518	-1668	-3147	-2839	-1534	-216	1959	578	1006	568	689	486	1154	201	-444	-1342	-574	-1537	-982	-1652	-1323	-1073	781	2574	1448	577	362	
-441	-511	-1713	-3792	-3585	-1534	175	2138	1361	1341	674	1457	1302	1740	64	-588	-1737	-672	-1774	-718	-1680	-1392	-499	301	2876	1750	1447	350	
-791	-746	-2120	-3852	-3869	-1653	141	2496	1361	2332	656	1527	2031	1878	-21	-900	-2117	-742	-1718	-871	-1389	-1557	-581	572	3330	1429	1919	72	
-563	-792	-2557	-3267	-3555	-1281	-70	2514	1165	2049	638	1021	1753	1395	-237	-858	-2019	-700	-1244	-1190	-1652	-1364	-1128	7	3009	1599	1239	700	
-289	-822	-2120	-2982	-3884	-1400	-258	2031	952	1501	180	1055	764	420	-103	-362	-1920	-462	-406	-705	-1417	-1213	-1210	116	3179	1561	918	236	
-171	-852	-1442	-2022	-3421	-1608	-209	1404	371	1465	188	655	129	298	16	-79	-1060	-408	-267	-438	-547	-746	-276	595	2687	729	306	-23	
-221	-248	-944	-1407	-2525	-1445	-437	340	0	1076	-7	273	-102	48	64	-175	-976	-328	-281	-285	-232	-277	93	1951	1402	540	533	8	
-93	-121	-914	-822	-2107	-1994	-1221	-402	-194	131	-226	72	-238	48	28	8	-228	-81	-220	-100	-60	327	465	1254	1080	192	148	3	
-114	-135	-403	-204	-1675	-1118	-2300	-1562	-580	-145	-91	-21	-340	-102	-7	-27	-195	47	-220	86	336	1134	186	1254	1023	-8	70	-126	
8	34	127	-162	-148	-314	-1975	-2578	-1283	-179	-470	277	-207	-177	-27	128	-61	362	-100	519	1359	1840	1297	930	157	-304	-137	-126	
85	127	127	143	-106	-405	-1546	-2504	-1913	-757	-1152	-62	-587	-806	-142	224	183	800	15	1487	2020	1988	1639	642	87	-351	-185	-111	
-65	-22	288	206	84	-238	-940	-1901	-1781	-1602	-1732	-997	-1363	-706	-217	280	792	2130	865	1653	1574	1971	775	286	-230	-378	-289	-150	
-58	-31	-29	155	286	-28	-703	-1798	-1400	-2346	-2182	-1228	-1262	-136	-50	312	893	1641	1199	1687	1343	937	458	-42	-148	-247	-193	-259	
-121	-15	59	160	254	62	-237	-1415	-975	-1311	-1428	-342	-846	-346	-156	256	859	436	731	1520	963	921	419	-229	-124	-145	-193	-132	
-149	-107	-57	8	277	259	16	-871	-304	-436	-543	-369	-860	-359	-149	210	430	357	848	739	517	823	124	-275	148	-15	-71	3	
-207	-111	-103	-36	162	151	75	-277	-283	-319	-499	-427	-688	-339	-129	90	287	206	798	464	-14	109	-276	-54	130	350	140	51	
