157	173	41	16	-28	-211	-366	-284	-631	-469	-180	-213	78	329	319	189	224	210	-6	1	-148	
398	388	131	-55	-116	-184	-835	-1000	-1013	-694	-394	-346	259	666	241	406	355	-15	-83	-15	-189	
448	264	457	139	-93	-515	-935	-1597	-1042	-934	-354	-240	972	1128	494	376	215	-237	-296	-348	-348	
697	454	437	131	122	-1104	-1493	-1469	-1084	-1131	-658	-253	1254	1574	593	390	-98	-111	-415	-444	-440	
366	206	390	294	-383	-1421	-1564	-957	-971	-821	-448	-187	955	2053	1003	225	139	-76	-592	-942	-596	
261	214	286	171	-694	-1895	-1364	-445	-263	-525	127	218	955	1558	741	77	-7	-58	-289	-689	-706	
154	148	88	-96	-362	-1277	-478	80	-7	-188	-181	-20	756	485	117	108	-98	-185	-215	-481	-244	
-97	-166	16	-485	-280	-551	234	944	368	127	-7	126	377	-27	-224	-282	-308	-218	-119	-237	-153	
-381	-297	-1136	-775	89	24	1240	1510	1091	690	349	126	-206	-616	-664	-2113	-484	-259	183	376	26	
-635	-595	-1500	-1341	529	451	1689	2093	2608	1706	547	150	-344	-1900	-1447	-2454	-799	-370	385	975	323	
-826	-1195	-1500	-1384	1580	1267	2431	2985	3529	2435	1170	237	-285	-3268	-2491	-2126	-2132	-511	1183	1069	449	
-753	-1605	-1748	-1268	1859	1753	2707	3328	3205	3028	1456	86	-732	-3613	-2862	-2222	-2431	-311	1599	2259	638	
-385	-1386	-1646	-1065	531	1267	2707	2917	2762	3282	611	252	-1690	-3323	-2670	-2714	-3152	-245	767	1957	656	
-437	-726	-1646	-1007	358	1111	2966	2642	2387	2486	420	205	-1579	-2646	-2807	-2933	-2581	184	1296	2052	455	
-344	-404	-567	-456	440	833	877	1133	921	1554	190	86	-968	-1887	-1598	-1402	-2363	788	1863	1372	17	
-305	173	139	57	81	113	153	193	248	302	84	-7	-621	-1362	-650	-718	-1534	196	805	411	-119	
-208	380	296	278	-28	-177	-265	-338	-310	-275	-147	142	-266	-304	-251	-622	-105	726	131	-30	8	
82	649	705	81	-294	-504	-721	-1242	-815	-1032	-468	-70	47	274	-112	-256	671	444	-200	-595	-817	
107	667	1713	466	40	-817	-1693	-1797	-1820	-1244	-757	0	417	600	491	621	601	580	-237	-658	-927	
182	495	1112	548	244	-616	-1936	-1910	-1665	-1652	-799	-20	839	1244	639	576	533	305	-934	-579	-1289	
207	231	334	304	-7	-659	-1521	-1612	-1523	-1342	-953	94	656	1095	437	511	514	254	-391	-469	-896	
-14	160	334	261	228	-340	-1207	-1441	-1197	-1060	-742	-80	236	583	418	139	125	-97	-415	-444	-422	
2	90	-14	180	76	-272	-678	-402	-801	-835	-461	-7	175	188	175	-20	-53	-127	-267	-422	-333	
