-71	-71	-85	67	-279	-430	-477	-262	-259	-103	-286	-34	80	16	191	381	158	7	-12	39	
-78	-120	58	-63	-320	-395	-975	-227	-199	0	-35	210	96	155	330	301	-20	23	15	-12	
-101	-211	-29	-56	-195	-361	-1415	-186	-86	-7	86	428	329	392	334	516	153	157	-271	-137	
-225	-218	-155	-356	-320	-473	-1459	-538	-194	-109	-41	653	704	665	207	579	287	212	-271	-252	
-276	-252	-176	-1192	-895	-1680	-2294	-1806	-1196	-192	-102	646	1201	1722	588	1305	205	306	-60	-126	
-262	-266	-260	-1028	-1812	-2490	-3847	-2462	-1979	-396	-21	826	2213	3086	1706	2197	563	464	-7	-66	
118	-289	-839	-1593	-2241	-3917	-5267	-2564	-1834	-294	-225	1395	1682	4193	2824	4116	1617	487	224	-20	
-120	-359	-1361	-2128	-3912	-5080	-6264	-2040	-1587	-171	122	1119	1836	4398	3587	4823	2571	1022	438	156	
-283	-912	-1660	-2589	-4652	-7200	-6146	-1267	-336	163	-232	-7	1304	4142	5399	6102	3575	1238	847	437	
-417	-162	-2078	-3228	-5628	-8171	-5751	-713	-21	1055	-240	-992	434	3546	5603	7028	3859	1803	1723	658	
-286	-345	-2018	-3361	-6012	-8303	-5385	-255	589	1807	-788	-1293	128	3648	5467	7062	4010	1637	1359	405	
-360	-275	-1824	-3168	-6323	-8745	-5663	-289	433	1999	-903	-1336	241	4125	5704	6523	3993	2119	880	544	
-278	-324	-2093	-3421	-6160	-8318	-5780	-1602	-28	1318	-328	-921	160	4620	5518	6271	3675	1936	781	382	
-382	-1002	-1675	-2841	-5243	-7862	-5692	-1763	-949	1073	53	-116	386	5301	5128	5463	2721	1171	451	179	
-170	-683	-794	-1043	-3528	-6199	-5180	-1777	-1442	766	242	218	1133	4347	4010	3779	2052	582	-7	-14	
-325	-408	-365	-1028	-2774	-4491	-4432	-1865	-1515	350	-68	722	1459	4023	3350	2870	1333	839	-113	-51	
-240	-338	-218	-910	-1842	-2637	-3056	-1646	-1442	-103	-164	525	1201	2693	2452	1928	881	503	-113	-6	
-424	-268	-57	-1237	-1561	-2284	-2338	-1588	-1196	-219	100	353	515	2029	1842	627	513	354	-126	132	
-286	-247	-176	-384	-452	-988	-770	-489	-427	-123	73	274	249	955	1283	190	63	0	-60	-199	
-189	-127	-174	-356	-352	-520	-221	-275	-107	-48	-14	145	152	384	302	-47	-60	-126	-251	-243	
