-202	-485	-387	-186	-117	342	-48	-14	
-313	-499	-404	-351	-35	221	40	21	
-748	-841	-414	-234	270	537	16	89	
-659	-1135	-649	-124	253	1160	243	290	
-866	-1680	-697	0	920	1160	764	298	
-659	-1400	-318	-186	533	916	764	452	
-209	-222	-228	-131	-42	252	267	-143	
300	671	543	-110	-688	-535	-313	-488	
1302	2764	1823	24	-1718	-1069	-1708	-735	
1590	3283	2108	115	-2313	-1906	-2513	-721	
1158	2496	1610	57	-1558	-2600	-2110	-420	
816	1261	649	16	-920	-2137	-1191	-414	
66	420	-63	82	-124	-396	-68	-61	
