-45	-170	-204	-310	-235	-266	-266	-229	-280	-391	-405	0	43	181	181	138	-206	38	52	215	362	163	48	47	8	-111	5	-2	78	58	
26	-296	-303	-285	-192	-170	-210	-435	-236	-641	-535	-264	-118	-155	-52	-192	-95	33	111	302	329	336	94	-45	-30	-23	86	129	82	101	
-85	-227	-281	-119	-165	-104	-228	-522	-302	-908	-598	-401	-420	-374	121	-170	-25	198	291	777	319	578	232	103	28	94	206	32	26	94	
-96	-244	-116	-94	-244	60	-74	-1134	-351	-1394	-1539	-383	-685	-547	-157	51	154	224	81	1437	1043	912	439	-23	78	266	-30	-44	-103	-94	
-158	-244	-52	104	-421	-150	-214	-1432	-775	-2053	-2324	-856	-1077	-876	-251	78	258	466	1386	1717	1341	1973	1448	405	312	264	223	-52	32	-263	
-148	87	-23	-73	-450	-23	-704	-2406	-1622	-1849	-2794	-2095	-398	-1346	-258	153	337	727	1554	1959	1825	2085	2713	448	252	258	-59	18	223	-220	
-148	-71	-266	78	-462	-465	-1442	-2924	-3082	-2493	-3155	-1891	-1500	-892	-449	458	458	820	1461	2239	2626	1564	3048	1792	1163	258	124	196	266	-37	
-318	43	-369	-155	-917	-1347	-2478	-4588	-3710	-2461	-2983	-1342	-1124	-108	-295	372	354	69	725	1680	2254	2215	3272	3912	2297	997	335	378	300	116	
-194	-204	-465	-170	-1074	-2729	-3687	-6142	-4291	-1786	-2183	-480	-501	-219	51	17	32	0	77	934	1341	1471	2881	4433	3598	2074	920	722	601	292	
-384	-371	-575	-406	-2661	-3938	-5085	-5059	-3741	-751	-1053	-328	112	-84	60	-89	-397	-177	-383	17	913	345	2155	3894	4880	3263	2164	782	568	288	
-327	-318	-1078	-874	-3635	-5226	-5368	-5075	-2894	-199	-865	110	389	277	259	112	-851	-458	-1034	-103	-206	138	387	3001	5048	4657	3631	1660	805	146	
-426	-318	-1015	-1251	-4751	-6310	-5164	-2594	-1999	511	-118	1326	806	546	1334	224	-1430	-1021	-1926	-852	-412	-30	60	1271	4100	6273	5080	2347	898	318	
-489	-369	-1423	-2288	-5693	-7268	-4237	-1448	-665	2104	303	2785	3031	2770	1988	207	-2104	-1789	-3648	-1588	-1703	-81	-111	974	3746	7574	6528	2959	1121	120	
-1354	-237	-1282	-3419	-5976	-7519	-3954	-459	-214	2610	1288	3664	3835	4003	1502	86	-2683	-3809	-5292	-2542	-2188	-280	-1309	267	3430	8094	8237	3683	1844	-59	
-1653	-296	-2005	-3812	-6479	-7457	-3609	-133	-177	2947	2710	4543	4770	4938	2212	-37	-2950	-4326	-7469	-3278	-2704	-419	-2075	-133	2873	8150	8775	3739	1752	137	
-333	-369	-2869	-3875	-6809	-7472	-3169	-45	-177	2348	2673	4880	6435	5405	2847	-67	-2699	-4451	-8017	-4421	-2626	-125	-1325	-397	1943	8670	8515	3887	1214	777	
-359	-384	-2571	-4095	-6903	-7441	-3279	-37	-302	2067	1775	4487	6061	5909	2193	121	-2464	-4796	-8126	-4249	-2548	-316	-1090	-140	1497	8466	7940	3850	1640	696	
-314	-281	-2461	-3105	-6762	-7472	-3106	-67	-445	2217	1325	3795	5051	4994	2137	-162	-2323	-4467	-6545	-2636	-2422	-169	-965	-287	2724	6924	6844	3275	1640	403	
-296	113	-1958	-2178	-5709	-7755	-3687	-1056	-665	887	970	2317	3873	3218	849	-140	-1900	-3574	-4666	-1948	-2203	-434	-404	146	2817	6775	5655	3071	1195	500	
-303	130	-1030	-1204	-4547	-7001	-4127	-1872	-1450	668	78	989	710	2153	467	34	-1054	-1100	-2130	-868	-1264	155	-37	992	3728	6329	4244	2310	861	137	
-191	-30	-1093	-701	-3510	-6027	-4614	-2751	-2046	216	-170	242	-140	732	8	-187	-788	-67	-125	-382	-529	284	362	3168	4527	5809	3093	1159	378	-81	
-377	-37	-496	-288	-1310	-4488	-4583	-4525	-2800	-398	-560	-214	-170	-74	-280	-248	-420	276	388	198	34	370	1913	3708	5141	4694	2517	305	240	130	
-152	-111	-303	-273	-807	-2697	-3766	-5310	-3883	-1033	-1696	-295	-1077	-126	-225	-103	-302	1156	584	506	371	1564	3365	4470	4713	3115	1681	120	42	-22	
-96	-84	-160	-249	-229	-1629	-2667	-4211	-3616	-2257	-2324	-1311	-1751	-471	-388	-202	-221	1212	492	953	1713	2588	3979	4470	3542	2204	163	50	-32	-22	
-148	-89	-126	-93	34	-718	-1866	-3442	-3600	-3920	-3469	-2048	-2457	-302	-592	-96	147	1361	1200	1549	2216	2792	3904	3689	2334	1182	-103	-65	50	240	
-52	-86	-45	-30	-45	-163	-625	-1542	-2910	-2508	-3375	-2079	-2817	-427	-1156	138	164	1529	1479	2090	2682	2532	3104	2015	1720	129	-51	-8	60	-93	
-67	-155	-62	-30	-89	-258	-610	-789	-2109	-1708	-2496	-1483	-2410	-368	-1093	86	147	746	1013	1270	1918	2104	1281	1123	531	-162	-77	-154	-176	-148	
-170	-170	-116	-57	-129	-170	-413	-413	-1654	-735	-1461	-1640	-1798	-89	-379	103	-125	509	640	878	1080	1769	462	353	283	105	60	-145	-220	0	
-60	-160	-52	-100	-200	69	-251	-413	-901	-892	-661	-1562	-1484	-251	-434	-173	-125	358	492	336	405	1173	370	301	260	241	180	-264	-242	-218	
