-133	-233	-204	-99	62	-42	-97	-194	-247	-254	-348	-530	96	-345	-217	-181	59	229	322	172	154	23	-86	-319	-319	-238	-191	-98	
-64	-143	-183	-50	284	141	107	-304	-296	-847	-294	-846	-319	-829	-175	-74	15	252	440	399	412	201	239	37	-171	-205	-230	-141	
-78	-92	-78	42	284	141	74	-492	-523	-1355	-968	-1535	-921	-1099	-195	-148	293	237	1055	1376	1184	132	154	399	17	-178	-378	-243	
-213	-36	16	344	236	150	66	-477	-1690	-2371	-2181	-2053	-1235	-1242	-175	-161	388	426	1437	1095	1528	1183	595	499	-163	-252	-256	-244	
-213	-43	304	344	167	-42	-395	-990	-1515	-2617	-2397	-1909	-964	-1199	-399	-168	277	245	1254	1046	1052	1150	542	245	-163	-224	-148	-223	
-142	84	109	236	41	-437	-1165	-1693	-1631	-2501	-982	-875	-663	-687	-366	-108	277	63	487	438	626	497	670	676	210	47	-171	-186	
-319	-123	-71	185	-258	-718	-1768	-1766	-1004	-1848	-198	-415	-298	-1014	-269	-101	79	7	181	-7	304	-355	395	834	559	376	60	-111	
-312	-184	-148	-127	-538	-1117	-2136	-2162	-502	-158	-69	-109	-68	-399	-303	-96	-6	-27	-20	-331	0	-400	118	324	718	595	148	0	
-156	-249	-345	-839	-1326	-1590	-2077	-1591	-49	188	399	16	-55	-183	-108	-114	-102	-128	-173	-437	-126	-512	154	267	1334	586	350	209	
-256	-311	-401	-1271	-1549	-1975	-1857	-580	386	972	916	469	323	32	-34	-128	-207	-207	-252	-906	-204	-1443	-203	1836	2128	1919	582	341	
-326	-424	-957	-1615	-2202	-2493	-1489	-339	846	1605	1108	446	411	201	176	-168	-388	-686	-496	-1459	-815	-2058	-72	1931	2752	2939	884	1068	
-655	-809	-612	-2436	-3332	-3040	-944	41	1501	2150	1352	538	722	1304	424	-121	-1037	-1327	-1121	-1914	-1241	-1361	-360	52	2808	4148	1828	1445	
-348	-658	-597	-2854	-4268	-3528	-238	413	970	1886	986	312	1205	1613	456	-134	-1401	-1718	-1260	-2315	-1323	-1456	-517	-60	2695	4469	2224	2389	
-360	-598	-852	-2451	-3703	-3306	-464	738	1766	1658	1021	538	1412	1870	835	-235	-532	-1858	-1884	-1652	-1158	-1661	-366	589	2959	3903	1903	1539	
-263	-101	-522	-2451	-3421	-3276	-374	471	2261	1482	1073	677	1775	1493	1108	-248	-532	-1509	-1884	-1900	-1392	-1921	-575	1042	2204	4224	1469	954	
-135	5	-282	-2212	-3228	-3054	-264	190	1571	1236	462	451	912	1133	384	-7	-307	-1341	-1190	-1790	-856	-554	-227	245	1637	4186	1242	351	
-135	-255	-324	-1779	-2485	-3202	-471	-111	634	1605	427	357	808	790	216	-195	-387	-965	-398	-1403	-883	-269	-23	1250	1882	3053	147	52	
-71	-219	-380	-1048	-1489	-2581	-1371	-290	263	744	520	397	492	273	-142	-157	-81	-421	-87	-285	-595	-433	-321	2706	2015	881	280	192	
8	-85	-394	-505	-791	-1709	-1739	-1371	-337	-7	513	202	298	-196	-175	-147	-54	-267	-87	-119	-336	-302	-27	2555	1674	43	96	-37	
51	-15	-310	-50	-140	-821	-1754	-2396	-1865	-350	-48	-150	80	-318	-271	-201	-161	-149	-7	-67	-86	96	232	645	761	69	-39	-60	
59	-142	-162	269	-21	-404	-1327	-2733	-2200	-1877	-389	-1234	-75	-544	-390	-67	-114	-15	243	109	304	541	773	399	35	-230	-259	-89	
-21	-22	8	182	309	-244	-326	-2338	-2069	-2298	-694	-1564	-129	-1071	-128	52	134	256	645	462	1052	497	1659	1628	-141	-1005	-422	-341	
-54	-9	185	268	539	75	-347	-1649	-1894	-2835	-1170	-2153	-492	-1484	-148	53	150	260	1221	1491	2053	481	1465	560	-356	-1383	-754	-119	
-64	-142	166	168	702	366	16	-990	-1471	-2255	-1964	-2283	-964	-1398	-88	159	215	316	1404	798	1807	791	665	-267	-435	-637	-400	-333	
-83	-198	-5	-36	436	341	-77	-507	-669	-1268	-1257	-1952	-1664	-1498	-142	215	238	189	988	748	1266	621	201	-141	-477	-422	-249	-287	
-82	-69	50	128	272	208	91	-228	-165	-978	-592	-875	-864	-986	-209	215	142	287	623	376	855	481	317	8	-252	-237	-266	-174	
17	-43	185	-239	54	66	-27	-118	-254	-746	-533	-357	-387	-630	-316	191	176	197	332	-73	560	132	-20	-40	-88	8	-95	-45	
