-80	-283	-313	-297	-304	-350	-555	-148	-156	-194	-139	78	80	0	8	339	217	225	111	102	15	-222	26	
-152	-403	-320	-382	-315	-378	-448	-452	-222	-222	-46	36	157	277	646	496	243	287	174	101	-73	-258	-74	
-317	-172	-269	-595	-605	-934	-407	-1778	-348	-210	-153	-45	410	305	680	1498	625	409	461	-52	-148	-246	-236	
-169	-193	-283	-419	-576	-1549	-500	-2566	-773	-903	-311	87	445	322	1719	1799	1358	752	824	278	8	-156	-82	
-199	-252	-249	-327	-419	-1849	-1273	-2723	-1214	-840	17	-30	317	287	2547	2232	1546	1654	936	1204	95	114	138	
-205	-255	-239	-392	-2011	-3315	-2439	-3117	-1120	-478	87	-133	569	305	2114	1856	2091	2819	2307	1391	625	382	234	
-492	-323	-210	-813	-2942	-4198	-2470	-2518	-426	-429	-91	-266	160	157	2302	990	2223	3345	3397	2574	1320	882	429	
-1141	-389	-564	-1819	-4692	-4261	-1966	-1778	-45	-340	244	-318	-33	-60	1230	540	1621	3307	3847	3738	2989	1351	972	
-754	-787	-1675	-2336	-5386	-3378	-392	-1479	323	288	288	-49	-48	-141	-96	-60	1452	2274	4937	4564	4247	2195	1328	
-685	-1296	-2468	-3139	-5496	-2558	-481	-385	426	122	297	33	-127	-517	-281	-318	78	1222	5500	4958	5428	2776	1591	
-1044	-719	-2345	-4404	-5102	-2511	-134	148	315	-267	68	-148	26	-1551	-414	-429	-222	733	4129	5652	6854	3901	1816	
-1610	-1117	-2359	-4390	-4314	-1297	-277	52	113	2	5	-266	-377	-1661	-384	-835	-340	374	4411	5540	7792	4258	2397	
-920	-980	-3111	-4866	-3367	-572	271	236	502	-230	-173	-543	-303	-1173	-340	-835	-512	121	3904	5896	7661	4014	2097	
-1003	-1268	-3562	-4730	-2674	-572	595	105	533	3	78	-1031	52	-1692	-325	-505	-310	113	3829	6497	7286	3976	1966	
-1099	-1447	-2782	-4499	-2374	-887	54	-23	145	-367	-276	-1031	34	-1220	-119	-282	-9	470	4129	6047	6742	3114	2134	
-851	-1364	-2263	-4363	-2500	-1912	533	-407	-181	-493	-391	-889	506	-969	-322	-170	87	391	4674	5878	5710	2701	1347	
-809	-842	-2427	-2785	-3021	-2227	-237	-911	-451	-651	96	-1078	-280	-591	-30	279	1489	1691	4843	5446	4247	1989	1178	
-271	-705	-2263	-1656	-3289	-2684	-973	-1699	-60	-1045	384	-1078	43	-107	409	-170	2580	2744	5538	4038	3308	957	552	
-403	-343	-663	-1425	-3131	-3788	-1761	-3196	-1309	-1171	602	-488	488	-288	1004	1122	3050	2612	5030	3325	1939	469	354	
-194	-244	-637	-935	-1507	-3756	-2990	-2597	-1797	-1312	-230	6	1002	-288	2001	1630	3407	2631	3735	1992	1207	-15	277	
-113	-191	-396	-556	-1081	-2653	-2029	-2424	-1608	-887	-89	221	1096	-192	2114	1968	3031	1710	2946	59	478	62	-23	
-139	-150	-197	-399	-1034	-2274	-1556	-2440	-1576	-1281	-126	-126	1529	165	1662	1592	3463	1015	1462	78	-104	-2	-59	
-78	-143	-219	-269	-274	-1123	-579	-1368	-1104	-273	-71	-185	516	200	1060	313	2147	808	304	-59	-49	-45	-170	
-146	-124	-171	-181	-67	-887	-289	-990	-770	-556	-274	-274	199	293	566	226	688	252	-23	-22	-9	-64	-82	
