-126	-198	-67	-105	-171	-318	-111	-23	-105	-266	-104	-96	-654	-369	-303	-211	38	52	112	112	199	337	372	164	1	-192	-46	-295	-52	-133	
-113	-161	-111	-178	-281	-246	-207	-266	-252	-402	-348	-178	-551	-354	-200	-480	-113	-52	295	225	104	305	372	242	77	83	-195	-243	-96	-147	
-26	2	-40	-111	-230	-178	-291	-399	-444	-1094	-706	-347	-1015	-590	-447	-480	-158	8	321	864	1374	407	459	485	220	216	-309	-383	146	-30	
-8	37	61	-6	-157	-148	-377	-1031	-940	-1409	-879	-379	-827	-1093	-517	-462	-45	-23	654	1201	1879	338	710	507	103	-15	-162	-88	216	0	
18	74	18	-15	-35	131	-1047	-1361	-2388	-1834	-1257	-1008	-1393	-1078	-325	-288	121	408	1535	1239	2610	1026	1681	732	502	302	51	-23	44	70	
-160	-48	-45	-80	-97	-207	-1220	-2400	-2844	-2872	-2326	-1558	-780	-1093	-192	10	95	486	1928	677	3134	2224	2616	1218	1256	735	199	104	95	-30	
-111	-60	-82	-163	-311	-446	-1708	-3502	-3505	-3313	-1996	-1323	-428	-936	-259	-58	5	470	1553	911	2179	3010	2860	2545	1630	1614	536	147	-147	-106	
-163	-74	-282	-300	-474	-1360	-2873	-4400	-3804	-3565	-1477	-882	-259	-512	-141	-39	156	-163	710	625	1205	2972	2504	2732	2770	2025	1143	172	-294	-177	
-296	-141	-385	-281	-1293	-2903	-4542	-4809	-3332	-2070	-429	-318	-89	-355	104	-111	-81	-251	8	225	286	1644	1251	3761	3741	3296	2226	449	-294	190	
-341	-111	-422	-1305	-2600	-4352	-5471	-4683	-1932	-1409	130	87	52	-141	113	-170	-118	-391	-271	-302	-177	372	1700	3742	3835	4510	4074	904	77	431	
-322	-480	-1525	-2046	-3183	-5391	-4637	-3723	-830	-827	947	0	496	846	556	-170	-326	-1316	-398	-1544	-162	-535	446	2265	4545	5631	5605	2509	466	392	
-208	-82	-815	-3054	-4806	-7155	-4448	-2652	-266	52	1230	427	2467	2142	1425	-126	-687	-2306	-1935	-2721	-280	-849	251	806	3256	7050	6072	3312	1250	535	
-122	-82	-1273	-3558	-6885	-6730	-4007	-2070	288	17	2020	1705	4140	3909	2476	-163	-1802	-3483	-4085	-4165	-625	-1712	-155	632	2115	7480	6838	3872	2331	286	
-198	-415	-1572	-4189	-7137	-7722	-3582	-1661	584	209	1681	3059	6095	4998	2927	-82	-2022	-4473	-6001	-5154	-1143	-2277	-280	95	1854	7480	8107	4749	3488	827	
-260	-493	-800	-4882	-7515	-7675	-3047	-1173	1586	270	2340	4470	7204	6069	2721	-141	-1629	-5336	-7210	-5562	-1049	-1994	-170	310	1573	7480	7734	4824	3059	771	
-256	-363	-1210	-4661	-7846	-7974	-3015	-543	703	261	2509	4696	7392	5900	3209	-59	-2478	-5478	-7822	-5578	-939	-1477	-148	-258	1835	6789	7976	4749	2630	81	
-193	-603	-1540	-4000	-7641	-6557	-2795	-574	405	244	816	3567	5963	5017	2232	-8	-2619	-4049	-6362	-4793	-428	-881	-236	-508	2358	6228	6800	3816	1772	454	
-282	-496	-1257	-3968	-6917	-6352	-2810	-826	179	43	665	1874	4647	3645	2852	-303	-2226	-3672	-4525	-4102	-104	-288	-171	-236	2788	6042	6109	3275	1212	137	
-253	-288	-1036	-3117	-6034	-6210	-2574	-1960	1096	-473	409	990	2730	827	2495	-214	-1127	-2274	-1966	-2125	86	69	78	355	3723	6004	5213	2565	466	397	
-258	-452	-800	-2708	-4396	-5470	-4165	-3518	113	-510	-67	156	888	52	1406	-435	17	-1301	-396	-1622	529	542	546	1236	4938	5164	4317	1128	138	371	
-111	-111	-407	-1573	-2553	-4368	-4621	-4100	-1129	-1692	-288	-148	-126	-732	356	-62	-67	-325	785	-367	650	1026	1924	2302	5218	4528	2394	867	352	172	
-120	-134	-171	-785	-1198	-3690	-4621	-4211	-2561	-2023	-958	-1071	-259	-1298	156	-288	104	173	991	-59	1243	2111	2916	3405	5012	2903	1162	147	233	25	
-44	-215	-119	-97	-156	-1360	-3456	-3660	-3080	-2479	-1509	-2392	-126	-1376	-336	-332	260	338	1010	303	3003	2710	3103	4041	3517	2081	259	26	-118	-118	
-57	-19	-146	-60	61	-667	-2181	-3203	-3757	-3376	-1682	-2549	-717	-1738	208	-273	286	338	2341	789	3097	3459	3963	3705	2919	1185	250	-184	51	-74	
-167	-245	-98	-8	96	-318	-811	-1928	-3269	-3140	-2499	-3162	-1078	-2162	-8	347	495	507	2584	1445	2891	3272	2897	2770	1704	302	95	-38	51	-45	
-91	-178	-157	-193	-128	-175	-193	-1613	-1963	-2746	-2185	-2691	-1408	-1911	339	301	370	251	2528	1538	2497	2168	2429	1479	845	77	6	-111	69	-140	
-100	-97	-156	-252	-74	-60	-252	-669	-1208	-1881	-1571	-1385	-1330	-685	17	220	434	477	1403	939	2085	1438	1588	346	207	-177	-37	-111	-39	-162	
15	17	-134	-370	-121	-163	-496	-527	-641	-739	-911	-914	-795	-163	-15	130	304	408	469	442	1056	433	424	34	285	-9	-89	-45	-95	-68	
