-347	-8	-155	-67	-191	-222	-266	-45	-140	-140	69	-140	-140	302	268	129	161	104	105	77	
-190	-181	-171	-220	-214	-398	-618	-273	-207	-207	69	-45	207	475	315	216	250	25	94	43	
-200	-243	-317	-236	-329	-317	-1293	-221	-630	-96	207	176	311	1106	302	285	397	114	101	69	
-244	-273	-170	-200	-547	-789	-1607	-302	-833	-148	133	233	680	1423	432	587	715	51	129	207	
-171	-185	-231	-376	-987	-1354	-2062	-531	-1084	-140	242	994	1465	1927	1707	1305	715	385	242	345	
-193	-129	-192	-656	-1677	-4023	-3396	-1284	-1681	-89	138	1031	2212	3159	2771	2313	1125	293	336	323	
-229	54	-384	-1519	-2761	-5655	-4087	-3136	-1947	86	407	1106	3538	4410	4282	3208	1778	595	189	182	
-325	-155	-823	-2069	-4410	-6739	-5954	-3010	-1790	390	103	86	3538	5549	5831	3880	2262	1251	146	439	
-354	-450	-1499	-2839	-5540	-7995	-5656	-1582	-316	895	-199	-111	2903	5437	7474	4924	2505	1381	276	230	
-527	-421	-2096	-4158	-6467	-8497	-5640	-354	407	1644	-403	-907	793	5773	7586	6472	3493	1475	379	370	
-440	-544	-2441	-4488	-7425	-8795	-5013	485	1250	3084	-1234	-2961	-118	4877	7996	7573	4574	916	655	413	
-232	-292	-2300	-4237	-8116	-8827	-4809	-453	1269	2841	-842	-2679	-295	5437	7100	7536	4686	1158	1006	345	
-133	-481	-1404	-4033	-7519	-7806	-4636	1243	1007	2504	-983	-1722	-221	5232	6559	6901	4220	301	464	172	
-306	-669	-2049	-3498	-6247	-6943	-4558	442	26	1531	-795	-280	302	5195	6316	5502	2989	457	379	370	
-296	-281	-1232	-1755	-4002	-5436	-4228	-288	-251	-59	-251	190	755	4858	5122	3880	1405	319	302	232	
-229	-170	-635	-1095	-2730	-3928	-4432	-1096	-1335	-30	-30	519	400	4242	3275	2014	976	449	258	189	
-170	-196	-273	-421	-1363	-1715	-2910	-1143	-2402	-133	164	789	886	2805	830	1324	336	241	-96	-21	
-15	-170	-214	-227	-288	-710	-2235	-955	-2088	-52	0	587	568	1628	216	466	101	51	-331	-74	
-66	-23	-27	-88	-96	-229	-1560	-1065	-1100	-126	204	301	207	501	161	276	-33	-67	-397	-316	
-141	-26	-32	0	-89	-251	-317	-332	-818	-251	-52	207	164	181	65	198	-48	-302	-122	405	
