-64	-154	-14	116	57	-62	-48	-283	-673	-34	8	264	231	63	51	7	-142	-153	-269	
-145	-100	-77	86	-16	-172	-311	-428	-803	169	16	440	223	111	55	-120	-225	-238	-250	
-64	-21	0	31	-35	-200	-572	-314	-903	-312	16	1091	494	158	134	31	-464	-323	-248	
-29	96	77	74	-111	-230	-572	-679	-903	-706	-14	1381	453	547	252	-100	-464	-362	-124	
126	184	141	33	-68	-35	-731	-852	-716	-549	-21	1040	555	1136	450	196	-242	-362	-184	
235	186	108	-73	-159	32	-332	-437	-354	-492	-162	355	406	452	300	133	-337	-206	-212	
188	67	-28	-271	-201	106	-192	-103	-143	-359	-61	136	-34	119	7	133	-179	-139	-269	
159	-77	-56	-361	-102	328	221	1055	519	-109	-277	-417	-596	-434	-518	78	54	54	-53	
-302	-349	-496	-871	-173	435	1464	2628	2066	274	-616	-1311	-1920	-1752	-1606	-27	467	382	264	
-311	-608	-437	-1297	-297	1059	2343	3868	2813	895	-715	-2656	-3512	-2579	-2109	-160	979	724	458	
-288	-492	-629	-1283	-463	740	2923	3728	2969	912	-311	-3236	-3244	-2649	-1941	15	748	607	287	
-265	-440	-467	-561	-320	210	2519	2890	2361	688	-559	-3109	-2963	-2818	-1760	15	415	320	-60	
-169	-335	-335	-368	-213	-7	1834	2226	1649	739	-162	-1863	-1723	-1668	-602	110	258	319	147	
-85	-91	-167	-181	-155	-110	375	654	227	248	-156	-447	-539	-468	-7	53	0	93	15	
0	21	33	-194	-263	-330	-144	-253	-817	185	64	16	143	547	513	110	-212	31	-74	
33	142	200	456	-159	-440	-775	-881	-1823	-28	265	472	859	1675	1116	-80	-271	-303	-177	
75	168	216	903	123	-351	-1370	-1459	-1722	-285	120	344	1825	1490	1400	-126	-298	-249	-203	
58	98	108	778	107	-220	-934	-1560	-1852	-305	136	443	1537	1002	1082	181	-125	-250	-269	
-50	58	41	707	107	-310	-673	-1329	-1507	-506	8	1330	1080	1086	569	23	-271	-287	-182	
33	67	198	635	-49	-230	-340	-376	-1277	-231	-196	972	462	341	363	-193	-232	-325	-164	
252	100	50	473	-118	-220	-110	-28	-630	-61	-81	488	328	261	189	-73	-311	-329	-245	
