-212	-182	-174	-141	-180	-325	-383	-239	-378	-183	20	72	278	166	102	-252	-370	-119	-219	
-256	-174	-174	-139	-152	-482	-818	-444	-217	113	120	360	258	208	284	-272	-275	-158	-189	
33	-84	8	8	115	-172	-528	-314	-295	-163	217	552	374	335	339	-246	-298	-256	-269	
168	33	50	182	173	-698	-456	-328	-483	-305	48	665	504	420	442	-67	-311	-298	-387	
90	0	133	148	123	-917	-1007	-1257	-1262	-506	136	767	775	732	377	-27	-322	-441	-314	
2	-70	58	8	-76	-421	-876	-925	-1162	-635	-7	480	390	142	363	-54	-249	-408	-296	
143	55	58	-97	-159	-42	-96	40	-123	-400	-108	288	-161	-227	213	173	-212	-185	-178	
117	92	-244	-222	-270	427	466	1160	798	-163	-388	32	-1117	-672	-346	23	7	187	23	
-183	-287	-393	-430	-595	370	1587	2401	1944	80	-412	-1112	-1934	-1920	-937	-146	172	374	194	
-358	-482	-1014	-679	-239	899	1798	4200	2552	307	-658	-2953	-2568	-2411	-1355	23	583	888	508	
-344	-189	-496	-591	-580	1890	3099	4148	3073	739	-587	-3137	-3625	-2299	-1648	385	1194	1397	621	
-225	-273	-481	-606	-373	1006	2431	3274	2413	342	-487	-2543	-3118	-2046	-1355	314	1079	1151	621	
-190	-196	-407	-517	-318	353	1236	1562	1007	135	-183	-1240	-1652	-841	-630	-87	798	675	357	
-92	-21	-258	-354	-214	-21	98	326	8	137	-52	-178	-680	-34	-14	15	86	335	72	
-29	117	141	-229	-192	-200	-499	-89	-340	-37	16	16	135	539	569	94	-80	226	-282	
-99	284	201	16	-125	-421	-818	-535	-1449	-437	24	336	639	1372	898	23	-205	-79	-302	
-127	134	167	356	-256	-902	-1181	-2181	-1909	-285	48	767	1266	1877	1199	-425	-354	-263	-238	
1	175	252	402	-49	-669	-1050	-1603	-1823	-359	386	495	1198	1978	1199	47	-183	-210	-202	
-29	192	266	241	-69	-289	-702	-444	-1306	-407	378	512	1063	1086	545	165	-133	-191	-213	
-155	-42	75	54	-97	-324	-370	-192	-487	-305	233	379	542	388	189	61	-80	-158	-188	
193	-77	-35	0	-49	49	-274	-444	-225	-116	185	232	342	190	189	-27	-311	-139	-147	
