123	-268	-41	-101	-128	-243	-192	-215	-334	-191	-173	-106	-45	23	184	317	324	192	175	
-44	-161	-99	-177	-169	-274	-378	-666	-461	-134	-113	-47	-7	-3	506	485	316	282	262	
-42	-124	-147	-161	-95	-758	-377	-1032	-532	-407	-179	-20	187	93	426	389	289	358	43	
-83	-141	-76	-225	-312	-914	-886	-1638	-1051	-1300	-160	-67	476	116	458	359	337	490	306	
-132	-137	-35	-327	-319	-1697	-1254	-2484	-1906	-1746	181	144	576	743	671	429	462	265	256	
-117	-238	-223	-472	-454	-2408	-2514	-3512	-2397	-2206	70	172	560	1509	1659	494	507	148	157	
-282	-377	-144	-1349	-1293	-3319	-4483	-4837	-2299	-1969	-34	-86	304	1003	3295	1780	824	0	262	
-330	-673	-232	-1809	-2179	-4116	-5332	-5471	-1864	-1551	243	-34	-112	384	3879	2706	1485	692	236	
-324	-688	-267	-1650	-2851	-5240	-6876	-5414	-869	-658	487	-179	-911	326	3571	4956	2997	1693	463	
-275	-673	-499	-2067	-3237	-6919	-7796	-5372	-147	158	839	-199	-1763	-60	3425	5769	3319	2769	437	
-269	-377	-348	-2240	-3523	-7460	-7824	-4963	269	898	1038	-437	-1832	-551	4073	4899	3489	3487	306	
-157	-165	-294	-2412	-4067	-7488	-7725	-5203	293	597	822	-251	-2120	-282	4429	4597	3734	3638	367	
-136	-158	-192	-1593	-3595	-6421	-7385	-5217	-141	110	256	-298	-1227	108	3376	5145	2752	2845	157	
-104	-42	-137	-1363	-2580	-5226	-6677	-4935	-757	-811	-196	-291	-389	419	3927	4162	2393	1901	323	
-255	-153	-123	-1219	-1979	-3333	-4879	-4315	-1415	-1146	-324	0	-66	209	3733	3538	2128	735	350	
-275	-192	-123	-932	-1350	-2465	-3293	-3625	-1598	-1606	47	7	70	271	3133	2574	465	175	-82	
-275	-354	-299	-601	-177	-1768	-2061	-2357	-1163	-1258	-315	-34	68	466	936	1496	192	113	-156	
-287	-270	-116	-306	-338	-432	-1183	-1751	-785	-979	-14	31	62	116	588	604	-104	-78	-72	
-239	-322	-231	-218	-434	-216	-276	-652	-869	-714	-193	62	34	139	285	385	36	-52	-60	
-200	-268	-267	-204	-218	-88	24	-275	-168	-370	-219	86	71	56	137	151	-82	-86	-172	
