-163	-185	-348	-1283	-1823	-4295	-5700	-4709	-1125	-1671	69	-59	460	86	676	-23	-174	-567	-970	-733	-59	-271	86	1628	3003	5439	3705	3495	918	735	370	
-185	-303	-877	-1362	-3066	-5317	-5653	-4347	-339	-540	330	425	1853	1276	2254	-8	-155	-1265	-2522	-2378	-324	-1321	-118	440	2388	4992	4971	4760	1681	1330	476	
-193	-278	-274	-1975	-4371	-6654	-6439	-3687	-236	-295	382	643	3671	2232	3752	260	-420	-2519	-3980	-4557	-952	-1978	-473	-52	748	4396	5250	5058	2852	1683	430	
-230	-340	-893	-2259	-4560	-8069	-6031	-2791	321	-82	1338	1370	5002	4068	4894	242	-207	-3930	-5234	-6641	-2300	-1712	-254	-846	526	4247	6218	6435	3875	1349	602	
-237	-386	-621	-2589	-5158	-8273	-5559	-2476	767	-67	1470	1501	6052	5772	5774	857	-448	-4181	-5312	-8067	-2989	-2151	-661	-1190	259	4042	6944	6844	4117	1460	878	
-207	-333	-1113	-2463	-5866	-8022	-5386	-2225	-191	-15	757	1839	6708	5735	5100	1232	-251	-4181	-6801	-8208	-3804	-2589	-630	-1143	43	3837	7409	7421	4284	1795	594	
-377	-858	-1003	-2841	-5425	-8053	-5685	-2618	711	-30	532	1314	6914	4817	5231	1026	-37	-3429	-6049	-7864	-3365	-1759	-486	-431	518	3706	7130	7068	3578	1850	1480	
-291	-1267	-736	-1975	-4371	-7534	-5590	-3325	565	-96	269	469	5265	3637	5493	1194	-148	-2896	-3510	-4964	-2284	-1477	-236	125	1214	4042	6739	6807	2313	456	909	
-207	-1157	-333	-2007	-3365	-6276	-5952	-3561	-45	-281	125	295	3372	1389	3677	783	26	-2206	-1738	-2723	-1469	-741	-74	-45	1568	4228	6441	6137	2220	1144	603	
0	-370	-237	-1771	-2075	-4955	-5638	-4661	-1094	-509	217	269	1141	34	1505	-126	199	-1030	112	-1673	-341	-214	207	678	3338	4843	6404	4221	1160	1293	370	
-104	-296	-15	-1205	-1351	-4342	-4223	-5007	-2084	-1200	-273	-133	-104	-649	8	-59	0	-346	303	-545	-390	-317	1268	1852	3543	3893	5120	2527	456	628	198	
-37	-37	-138	-795	-643	-2486	-3232	-5353	-3105	-2583	-1378	-939	-745	-1717	-52	-30	-22	-81	377	441	380	242	2928	3661	4083	3110	3035	1411	189	103	77	
-104	-89	-166	-480	-192	-1810	-1880	-4693	-3356	-3525	-2273	-1772	-1056	-1513	34	-8	26	-45	845	605	657	1371	3637	4145	3748	2887	819	465	-74	-81	-82	
-119	-45	43	-67	-8	-914	-1000	-3514	-3781	-2865	-3671	-2007	-1762	-1952	-500	-59	60	-15	1854	1577	1796	1184	3936	4667	3003	1993	410	-37	-155	-213	-125	
-92	-67	165	-133	-145	-421	-874	-2822	-3168	-3258	-3122	-2196	-1888	-1622	-468	-310	5	-67	2059	2474	1927	1595	3208	3325	2965	782	353	-147	-177	-411	241	
-159	77	91	-70	-172	-384	-347	-700	-1974	-2300	-2478	-2054	-1950	-1403	-442	-199	5	-8	2284	1540	1684	606	2443	1423	1735	517	-30	-124	-169	-161	77	
-81	-15	-48	-73	-89	-318	-237	-323	-1125	-1687	-1598	-1740	-1558	-1277	-619	-192	225	-170	2265	1409	1292	848	1343	398	483	293	-52	-147	-301	-87	-67	
-113	-30	-45	-82	-281	-215	-163	-155	-259	-729	-362	-814	-679	-367	-280	-133	-33	-207	1274	251	882	415	345	-15	97	150	336	-15	-287	-89	-176	
-126	-109	26	-23	-68	-185	-150	-148	-227	-446	-421	-610	-365	-155	-92	-96	-15	-111	407	289	294	-118	259	79	-2	-125	47	-130	-79	-111	-118	
