23	62	43	28	119	50	-387	-218	-461	-299	-351	-477	-219	-96	82	105	274	80	469	382	15	-14	-179	-126	-145	-302	-165	
78	42	-15	163	179	93	-633	-346	-1028	-407	-478	-1093	-220	-48	110	146	316	395	524	414	166	-173	-196	-304	-178	-499	-151	
130	43	258	462	230	67	-942	-854	-1682	-1147	-532	-1488	-124	-302	260	348	452	567	818	792	325	268	-126	-373	-514	-991	-27	
226	216	377	488	247	42	-1197	-1331	-1935	-1650	-1430	-1137	-145	-92	211	260	468	498	1347	1639	665	597	-272	-547	-897	-1224	-236	
373	475	542	861	68	195	-1362	-1137	-1667	-1383	-900	-1137	-220	-131	407	292	428	567	1176	1690	1069	1199	-186	-1210	-842	-691	-601	
304	366	340	331	-270	-248	-2112	-868	-835	-821	-527	-595	-138	78	184	113	242	80	699	1080	918	1601	86	-1030	-856	-745	-452	
312	346	491	395	-333	-914	-1287	-43	-412	-98	-84	-433	8	-117	138	32	9	-41	200	893	1103	1584	157	-278	-691	-595	-373	
139	95	170	51	-305	-1020	-450	58	-112	275	-35	-201	-102	53	293	-198	-197	-216	-337	207	31	630	181	-7	-185	-568	-203	
18	51	43	-292	-409	-568	-22	379	666	1284	141	-97	-90	139	54	-320	-508	-544	-900	-369	-414	23	215	242	109	372	39	
11	-115	-415	-1095	-468	-177	177	725	1788	1608	265	66	-49	33	-272	-975	-644	-1412	-1523	-1554	-1556	-476	417	454	616	450	296	
-107	-460	-871	-1277	-185	-36	1038	1672	2349	1320	614	560	213	-62	-198	-1191	-1350	-1555	-1693	-1990	-1878	-881	-120	1211	1298	648	425	
-281	-430	-1512	-1460	324	407	2595	1635	2820	1014	688	1147	564	-69	-601	-1751	-1293	-2024	-2231	-2512	-1850	-1327	-206	1046	1643	419	385	
-475	-905	-2734	-1323	102	738	2998	1672	3200	1212	993	1610	1518	221	-665	-2240	-1407	-2053	-2089	-2779	-1934	-1676	-418	930	2398	808	294	
-605	-1627	-3391	-1703	204	1383	3932	1763	3635	1482	1655	1716	2367	270	-477	-2599	-1421	-1967	-2075	-2681	-1836	-2123	-464	579	2070	1378	490	
-288	-1765	-2750	-1840	196	1567	3492	1672	3671	816	1566	1574	2420	139	-1661	-2082	-1092	-1455	-1806	-2413	-2299	-2234	-683	1112	2316	474	116	
-202	-1059	-2322	-1642	-8	517	2814	1490	2711	438	1744	1218	1465	114	-982	-1694	-778	-914	-1934	-1962	-1892	-2667	-345	1029	2349	582	213	
-198	-322	-1375	-1171	-291	591	1807	1235	1679	798	1744	756	546	302	-328	-989	-578	-587	-1296	-1582	-883	-1830	141	713	1118	590	255	
-137	-316	-886	-897	-390	229	891	670	636	888	1029	140	180	-48	-256	-443	-353	-530	-489	-1385	-474	-1453	291	658	343	365	79	
0	-15	-400	-928	-928	-99	-92	652	477	618	431	-7	-145	-247	-205	-48	-224	-81	-249	-275	-267	-267	369	352	31	-282	-170	
373	423	86	-214	-1049	-495	-1047	294	58	116	49	-235	-351	-315	-219	178	-75	96	-236	151	166	118	503	-86	-251	-334	-288	
156	295	77	77	-443	-1216	-1527	-302	-746	-355	-266	-305	-399	-192	11	227	274	305	32	927	1019	831	708	-340	-856	-512	-510	
356	369	490	419	-220	-1035	-2007	-1555	-1712	-496	-411	-318	-310	-172	2	225	484	670	672	1385	1625	1484	519	-616	-1282	-663	-335	
304	338	1239	1327	-8	-431	-1452	-1898	-2009	-1295	-561	-873	-351	-131	-55	816	843	567	1773	1181	1439	1182	39	-482	-1406	-1238	-543	
278	337	1145	1513	59	-553	-1437	-1854	-2083	-1295	-1003	-1049	-324	-157	-35	451	670	361	1654	1537	1288	848	-166	-381	-1570	-1538	-503	
373	233	59	936	230	-163	-1107	-1495	-1445	-1413	-767	-902	-241	-137	415	660	411	704	1159	1486	674	276	-252	-920	-1282	-309	-138	
34	164	230	675	298	8	-324	-1286	-1132	-955	-444	-829	-131	-192	147	373	425	305	648	995	333	173	-126	-754	-760	-394	31	
-51	51	224	325	281	-198	-218	-372	-538	-777	-374	-741	-55	-160	-7	-75	249	292	456	859	103	-94	-259	-298	-336	-203	-29	
