-49	-8	17	381	280	193	43	35	-287	-336	-380	-326	-339	-542	-71	385	-7	103	214	172	49	293	30	8	-88	-189	-215	-236	-98	
-74	-76	-74	602	361	482	-44	-101	-409	-250	-730	-731	-613	-553	8	246	41	248	214	526	65	167	-55	-48	-230	-283	-244	-191	-74	
-126	-73	-37	337	449	325	94	17	-445	-507	-1323	-958	-974	-586	-113	223	275	497	256	1023	393	366	-55	88	-27	-390	-188	-207	-61	
-52	-52	-169	336	423	430	78	-461	-583	-1191	-1855	-1306	-1261	-704	-113	181	308	1136	1147	1412	972	1160	154	234	-217	-773	-61	-307	-120	
62	35	148	398	540	605	131	-526	-951	-1848	-1977	-1488	-1562	-1797	-689	-21	233	1029	1272	1324	1921	1510	292	141	-210	-843	-181	-334	-114	
62	82	259	568	1002	614	0	-1460	-1089	-2291	-1855	-2048	-1577	-1482	-480	-80	125	1351	934	811	2080	1545	1007	250	24	-413	-101	-368	-100	
9	152	240	355	1253	623	-217	-1090	-1335	-1726	-1217	-1987	-1833	-1362	-281	58	141	1172	578	690	1535	1387	1875	325	-108	-405	-722	-374	86	
-50	-30	311	820	1041	166	-188	-689	-675	-1161	-897	-1806	-1577	-661	-162	-70	283	1190	305	443	352	828	1806	826	104	-377	-807	-322	-48	
-89	8	-37	487	366	35	-251	-319	-151	-193	-380	-652	-1065	-563	42	-21	166	398	156	427	-384	391	1146	877	209	-101	-369	-198	-34	
-38	-82	-221	132	17	-167	-99	278	86	-36	-79	-213	-357	-190	311	-140	133	-84	-104	65	-1341	-232	364	525	756	-88	-161	-67	47	
-185	-200	-345	-66	-226	-494	-253	936	696	546	102	76	-22	25	871	-468	-91	-723	-756	-509	-2037	-953	-245	258	773	400	366	293	197	
-184	-185	-580	-831	-1318	-760	209	2016	1752	2495	1215	1537	1401	598	435	-672	-792	-1989	-1810	-1311	-2153	-1416	-1622	-14	841	1313	1351	452	292	
-237	-413	-1124	-1914	-2224	-713	841	2566	2355	3750	2296	3241	3078	1477	944	-1549	-1073	-3697	-3407	-2579	-2501	-1748	-2426	-163	670	1824	1977	1153	413	
-341	-496	-1786	-2228	-2677	-713	1032	2433	2675	3900	2818	5131	3943	2686	834	-1786	-1724	-4889	-4052	-3877	-2530	-2239	-3016	-1436	979	2779	2282	2483	831	
-282	-226	-2149	-2526	-3443	-449	841	3400	2468	3638	2986	6762	4441	2869	871	-1415	-2241	-5316	-4901	-4183	-2646	-2340	-3389	-2008	450	3000	2435	1507	831	
-259	-354	-2401	-3248	-3036	-573	898	3153	2920	4088	2986	7021	4717	2814	834	-1281	-2197	-5595	-5048	-4197	-2530	-2412	-3475	-1693	386	2966	2536	1591	379	
-74	-733	-1849	-2667	-3115	-624	993	2964	2581	3769	3079	5835	4257	3144	761	-1118	-2389	-4624	-3964	-3687	-1747	-2267	-3016	-792	168	2779	2249	1338	731	
8	-472	-1502	-1725	-2286	-962	650	2300	1808	2551	2203	4575	3188	2521	260	-314	-1694	-3520	-2748	-2608	-1602	-2036	-2498	-1078	225	2097	1300	531	497	
-82	-413	-998	-784	-1740	-822	340	1296	564	1370	1625	2667	1806	1715	42	8	-1147	-1754	-1884	-1369	-1283	-1300	-1765	-231	361	1381	368	317	-7	
143	107	-67	257	-708	-1258	-268	557	155	1052	445	588	229	786	-15	-60	-541	-14	-221	-303	-370	-444	-395	105	329	341	63	55	-53	
5	94	80	469	-102	-729	-579	34	-158	-100	188	-114	-283	42	-120	309	41	1226	-194	49	32	-41	-34	237	273	-290	-295	-201	-140	
-89	187	859	1343	732	-59	-1121	-1352	-1136	-1451	-8	-867	-1140	-415	-309	360	341	2603	436	440	425	586	607	605	-7	-829	-1117	-336	-47	
-119	206	650	2137	1465	456	-1508	-2246	-1611	-2215	-411	-1685	-1984	-837	-400	321	816	3033	987	687	1060	1597	937	525	-237	-1339	-1680	-672	-120	
44	107	507	1963	2120	1173	-1043	-2539	-2194	-2444	-1840	-2517	-2059	-567	-204	510	1680	3731	1823	1412	2273	2034	1441	323	-886	-1353	-1878	-462	-306	
48	71	249	1808	1927	1192	-548	-1969	-1949	-2414	-2205	-2911	-2104	-493	-267	552	1302	2675	2054	1412	1939	1702	1371	129	-772	-1438	-1286	-939	-280	
-10	-118	187	1653	1754	579	-116	-828	-1166	-2551	-1718	-2063	-1622	-462	-330	309	510	2389	1539	1023	1728	782	660	-55	-715	-1353	-990	-448	-187	
-59	-83	-15	684	1330	342	-123	-339	-1059	-2047	-1384	-2033	-1110	-372	-219	234	400	2281	1147	599	814	529	251	-14	-616	-758	-793	-501	-107	
-82	-140	-111	451	476	201	34	-80	-491	-636	-943	-1594	-673	-92	-407	150	108	1279	525	404	262	138	129	48	-502	-364	-402	-267	-100	
-119	-98	8	336	312	263	-44	-75	-101	-400	-456	-716	-462	-260	-407	-42	27	157	231	202	-14	42	73	-48	-502	49	-175	-121	-107	
