-116	-144	30	51	16	-57	-584	-253	-475	-202	-326	-283	-179	-144	-55	146	379	273	272	422	111	-72	-80	-136	-200	-332	-161	
156	-44	215	257	76	-205	-852	-376	-850	-341	-679	-521	-320	-199	57	137	412	327	576	438	222	-147	-166	-251	-325	-414	-174	
217	250	620	526	68	-170	-1182	-351	-1489	-955	-1032	-770	-379	-268	317	438	515	395	1279	961	357	260	-140	-357	-435	-1415	-118	
356	527	658	768	-71	-269	-1557	-809	-1385	-1221	-1062	-1254	-83	-42	168	156	434	584	2182	1656	665	915	-107	-326	-925	-1306	-249	
530	441	482	861	-78	-447	-1452	-1077	-1430	-925	-915	-1019	-227	-206	69	137	484	1116	1995	1418	1237	1684	-93	-851	-1090	-581	-366	
471	546	439	843	34	-1216	-2082	-958	-910	-762	-568	-595	-280	-172	179	121	323	426	1534	1571	428	2036	165	-865	-567	-407	-300	
356	475	440	321	-86	-1306	-1977	-659	-384	-272	-298	-243	-124	-117	480	-48	177	88	528	995	452	2002	322	-218	-112	-289	-157	
278	493	280	42	-291	-1231	-972	-183	-196	41	-139	-71	-119	14	480	-170	-244	-431	-122	55	230	1249	606	117	101	10	-59	
134	155	146	-321	-546	-989	-134	244	242	525	66	0	24	-19	32	-300	-420	-843	-478	-765	-161	324	540	258	234	126	20	
86	-44	-286	-1460	-369	-360	456	816	847	906	282	305	49	6	24	-731	-1107	-1085	-1226	-1779	-911	-207	322	258	569	240	252	
-8	-414	-279	-1810	-50	144	1111	1690	1734	1212	701	649	98	-28	-76	-831	-1264	-1469	-1438	-2540	-1303	-630	-120	880	855	455	375	
-227	-552	-543	-1901	196	793	2448	1690	2060	1338	663	1681	394	-96	-308	-1751	-806	-1811	-1891	-2681	-1514	-1523	-292	946	888	163	453	
-643	-1274	-2123	-1506	409	1014	3089	1690	2929	1914	1082	2179	1430	57	-766	-2383	-1607	-1754	-1962	-3301	-1878	-2011	-312	732	2053	743	727	
-771	-1980	-2597	-1688	554	1899	3620	1890	3182	1554	1494	1805	1996	253	-1358	-2929	-1707	-1910	-2401	-3005	-1976	-2402	-332	1161	2119	1248	713	
-474	-1765	-2032	-1353	426	2083	3767	1544	2566	1320	1655	1521	1996	269	-1473	-2829	-1564	-1498	-2203	-1976	-1738	-2095	-709	1161	2201	458	441	
-751	-1166	-3070	-1627	25	904	3089	1708	2512	798	1351	1201	1165	270	-809	-2196	-1479	-886	-2104	-1807	-1836	-2192	-272	1012	1938	683	185	
-332	-1089	-2093	-1338	-234	351	2247	1144	1353	384	1029	1094	263	40	-362	-1392	-835	-815	-1566	-1342	-1444	-1551	23	689	1561	668	197	
-173	-583	-1008	-1110	-822	84	1184	980	309	308	1029	98	172	32	-55	-630	-535	-971	-1212	-849	-799	-1021	417	493	806	357	-84	
8	-130	-179	-1034	-1215	-367	456	468	192	91	367	33	-193	147	187	89	-359	-431	-631	-342	-348	-120	540	172	62	-322	-204	
243	320	134	-150	-1034	-1276	-732	244	-35	-167	315	-242	-310	-76	260	267	-102	-223	-218	79	-74	229	747	-265	-343	-435	-445	
633	506	546	342	-348	-1411	-2232	-1033	-398	-244	-146	-490	-344	-69	145	267	169	217	-95	572	564	1433	591	-754	-691	-630	-486	
573	527	602	1048	-156	-1457	-2652	-1436	-1028	-467	-400	-756	-303	-288	122	347	428	567	680	1097	1254	1885	939	-1155	-732	-814	-455	
469	489	789	1402	307	-1020	-2292	-1466	-2024	-1014	-561	-844	-1136	-295	32	694	1050	979	1688	1605	884	1467	-107	-1514	-993	-1525	-517	
278	359	396	1178	383	-568	-1827	-1943	-2009	-1206	-1238	-1298	-727	-329	48	590	998	670	2233	1588	1103	497	-120	-1113	-897	-1101	-327	
195	276	396	805	426	-372	-732	-1406	-1385	-1428	-988	-668	-262	-309	252	538	981	584	1705	1368	484	126	-107	-1058	-1419	-223	-216	
13	151	361	368	349	-205	-422	-1062	-1103	-1058	-576	-448	-165	-150	89	405	601	289	699	1080	357	31	-100	-1113	-911	-230	-151	
-30	-44	212	111	159	-128	-155	-555	-224	-1043	-451	-316	-69	-213	317	259	347	247	288	859	158	-120	-130	-205	-408	-249	69	
