-18	230	-95	43	-138	52	-122	-222	-224	-200	-283	-423	-271	-112	-496	-444	-166	57	212	546	365	300	360	343	302	142	118	314	-60	-47	
-169	42	264	430	103	52	-31	0	-264	-206	-339	-493	-148	-319	-733	-312	-159	403	435	473	259	290	337	328	271	23	-7	96	-179	23	
-190	-154	0	153	69	43	-51	-95	-380	-341	-974	-542	-407	-280	-1428	-91	-49	293	466	654	421	517	394	480	382	134	110	12	-84	-50	
-309	-130	-73	114	0	-166	-79	-282	-836	-511	-1050	-1347	-1062	-895	-688	-167	-145	353	568	811	677	946	721	784	295	238	173	133	-238	-128	
-140	17	-23	157	-80	-100	-130	-602	-1186	-973	-1788	-1977	-1660	-1846	-1147	-208	-180	320	498	1527	1424	2016	1750	921	390	301	213	-27	-109	-88	
-125	53	30	-16	-131	-186	-476	-809	-1734	-1972	-2150	-2277	-1884	-1400	-1176	-462	-256	249	212	1213	2309	1654	2093	2216	1046	365	781	-7	-36	-122	
-96	-18	-153	-117	-139	-407	-706	-2184	-2692	-2502	-2948	-2457	-1749	-1118	-1073	-208	-290	182	253	654	1823	1775	2213	3205	2079	1103	1300	0	37	15	
-241	-88	-161	-215	-269	-597	-1934	-3452	-3558	-3320	-3340	-1737	-1451	-791	-688	-351	-118	518	-90	595	1163	1585	2351	3801	3468	2045	1701	772	172	-7	
-404	70	-241	-312	-765	-1429	-3330	-4186	-4349	-3062	-2978	-1122	-1003	-924	-481	-146	-346	559	77	326	40	877	1682	3955	4281	3190	2404	1653	1012	-53	
-419	141	-241	-495	-1415	-2231	-4604	-4384	-4304	-2321	-1577	-141	-630	-42	-56	240	-390	-79	-485	-41	-211	266	756	2949	3722	4200	3591	2518	1343	273	
-419	141	-350	-666	-2251	-3187	-5341	-4720	-3984	-988	-884	16	-92	552	300	431	-477	0	-920	-287	-645	129	120	2216	3400	4604	4344	3831	2251	343	
-404	-278	-583	-760	-3366	-4837	-5601	-4858	-3300	-199	-177	360	286	2132	996	1226	-814	-1209	-2298	-968	-1449	-183	-311	784	2824	5025	5599	4330	3292	405	
-426	-242	-401	-1506	-4683	-6517	-6108	-3987	-3057	332	220	1331	1308	3707	2490	1888	-1181	-1500	-3648	-2311	-2771	-964	-900	80	1859	4874	6469	4994	3655	1348	
-651	-440	-443	-2020	-5070	-7550	-6768	-2520	-2281	511	280	2411	3274	5318	4290	2424	-624	-2171	-4605	-4289	-3849	-1664	-772	-216	1012	3981	6669	5842	3837	1249	
-409	-424	-833	-2253	-5689	-7812	-6952	-2123	-2235	66	305	2778	4112	6658	4812	2317	-756	-2871	-5316	-5646	-4855	-2136	-1626	-424	453	3257	6502	6308	4068	1594	
-514	-541	-864	-2393	-5798	-8521	-7428	-1787	-1430	-16	42	3657	4749	8197	4740	2836	-814	-3235	-5751	-5776	-5257	-1865	-1427	-384	358	3779	6485	6274	4448	2053	
-287	-388	-1021	-2595	-4745	-8182	-7581	-1925	-806	1259	101	3877	4258	8161	3750	2711	-946	-3264	-5563	-5502	-4840	-1307	-1199	-305	223	3914	6268	6374	4415	2021	
-133	53	-489	-1958	-4404	-7658	-7550	-2490	-989	283	-99	3419	3092	8106	2796	1619	-1298	-2404	-4199	-4794	-3676	-935	-886	-377	247	4116	6201	6141	3573	1463	
-78	88	-724	-1040	-3831	-6933	-7888	-2964	-1308	-214	0	3236	1508	6368	1518	1082	-1078	-1602	-2821	-2787	-2829	-190	-216	-27	826	4638	5800	5476	2994	593	
-243	-150	-505	-523	-2793	-5099	-7044	-3758	-1886	170	-206	1679	185	3580	275	510	-1122	-567	-2124	-1213	-1349	105	56	384	1520	4722	5298	4313	2103	494	
-112	-137	-321	-486	-2081	-3850	-5801	-5729	-3300	-807	-1185	781	-267	1444	-244	456	-975	-90	-499	-492	-573	601	571	409	2824	4015	4361	3498	1012	273	
-89	35	-15	-211	-811	-2555	-4051	-5316	-3665	-1549	-1773	143	-854	385	-467	-84	-595	148	147	195	137	2172	1767	2012	3299	4049	3491	2185	336	15	
-79	79	-12	-51	-210	-1244	-2962	-5377	-3863	-2654	-3069	-275	-1839	-112	-718	-313	-428	337	603	916	660	2482	2368	2847	4061	2954	2487	1354	23	-11	
-177	79	30	70	-22	-619	-1888	-3804	-3878	-3547	-3747	-1797	-1928	-508	-1265	-21	-235	509	779	1632	1736	2914	3054	3273	3350	2214	831	306	-133	-33	
-184	124	-15	30	96	60	-1089	-2597	-3194	-3562	-4033	-2877	-2272	-1519	-1857	149	86	652	937	2016	2309	2931	3242	3137	2638	1170	94	-34	-218	-27	
-446	354	77	-30	253	460	-276	-1604	-2570	-2987	-3295	-2067	-2973	-2054	-1620	240	-221	988	1587	1719	2101	2897	2333	2301	2079	230	-8	-166	-271	0	
-110	127	0	46	200	244	-115	-643	-1414	-2578	-2255	-1602	-2272	-1653	-1236	215	-42	599	1271	1754	1649	1913	1527	1210	876	63	-187	-113	-166	0	
-65	15	-99	17	43	227	-14	-279	-1095	-1760	-1743	-1122	-1510	-1058	-1236	207	-28	254	352	1073	851	1171	378	496	31	-261	-220	-167	-88	-95	
-294	97	23	-76	20	304	112	-372	-487	-852	-748	-387	-1480	-390	-688	-312	-152	180	262	427	69	498	136	200	-14	-261	-167	-173	-159	-102	
-118	106	0	-102	149	226	-65	-142	-286	-312	-342	-289	-809	-266	-258	-277	-201	52	90	415	-7	258	47	-189	79	-207	-34	-199	-102	-99	
