-105	113	113	52	-385	-537	-555	-244	-163	-145	-64	-55	8	51	121	261	-15	-15	104	-68	-3	-32	-236	
-93	35	27	-45	-252	-518	-437	-163	-191	-52	-89	-64	-52	78	182	226	-8	-15	208	104	-104	-106	-295	
61	-22	-134	-241	-511	-647	-509	-315	-386	8	-281	-60	296	228	304	539	104	70	312	165	51	8	-420	
61	-49	-198	-274	-1226	-1120	-588	-200	-826	-470	-398	-170	149	235	661	749	339	219	382	451	138	182	-32	
-33	-113	-333	-444	-896	-1608	-919	-748	-1645	-377	-670	0	235	487	677	1669	278	86	488	785	173	66	88	
-71	-152	-304	-579	-1416	-1734	-1202	-1519	-1849	-877	-874	252	348	1001	639	1725	622	625	1257	897	199	60	43	
-236	-246	-267	-1115	-2424	-2112	-2431	-2984	-2353	-720	-577	270	235	1377	1240	2721	1673	3102	1164	1291	286	216	78	
-272	-326	-729	-1840	-3385	-2978	-3501	-3283	-2227	-466	-265	56	-170	627	357	2965	2574	4697	2364	1328	733	616	78	
-327	-341	-2195	-3400	-5497	-3955	-3690	-2858	-1834	17	-66	-26	-310	281	322	2983	3569	5597	3451	2584	1239	529	78	
-200	-52	-2574	-4834	-5969	-4569	-2683	-1173	-480	1190	242	217	-584	487	-126	2570	3569	6066	4408	3540	1782	2460	121	
-203	-267	-2936	-6001	-7119	-5231	-1643	-148	-89	1454	-370	-317	-1228	-333	-983	1988	2612	5766	5608	5790	2101	1973	303	
-374	-703	-4481	-6726	-7970	-4459	-1139	375	419	3752	521	113	-2360	-2116	-2634	899	1748	4847	6114	7139	2588	1580	783	
-294	-1302	-5443	-7766	-7892	-3215	-997	2128	1700	6012	1312	-60	-3430	-3484	-4158	-37	304	4472	6564	7926	3543	2291	1063	
-477	-1712	-5317	-7955	-8081	-1702	-352	3108	2378	7444	1576	-274	-3886	-5339	-4677	-1031	-376	3665	6546	8864	4124	2029	1419	
-530	-2027	-5585	-8444	-7797	-1072	-377	3014	2830	7651	1557	-111	-3854	-5590	-4929	-1455	-792	3308	5627	9032	4405	1617	820	
-654	-1806	-5065	-7593	-7183	-1198	-363	2806	2623	6690	1820	-185	-3351	-4443	-4221	-1251	-163	3440	5946	8882	3618	2310	689	
-575	-1412	-4056	-7309	-7056	-1482	-777	1355	870	5127	1067	-8	-2769	-3782	-3703	-308	-74	3140	5645	8376	3487	2048	477	
-876	-1333	-3677	-6600	-7041	-3057	-1517	-60	305	3149	305	52	-756	-1629	-1722	34	1185	4190	5927	6539	3150	911	338	
-445	-622	-2527	-5323	-5890	-3577	-2635	-60	-377	1718	-215	95	-458	-229	-527	974	2443	4884	5552	5527	2026	962	182	
-216	43	-903	-3384	-4220	-3892	-3375	-480	-2133	288	-466	95	-8	339	395	1838	3419	4959	3620	3278	658	494	182	
-239	-205	-267	-1588	-2503	-3388	-3517	-1882	-2637	-281	-194	313	305	362	1785	3115	3888	5447	2795	1066	234	268	-37	
-197	19	166	-304	-1384	-2758	-2887	-2810	-2810	-1900	-340	93	331	869	2030	3584	2668	3496	1857	-37	57	121	-81	
-59	92	271	0	-1163	-1324	-1990	-2464	-2778	-1318	-386	69	522	1790	1710	2758	1636	2145	938	-177	-347	242	-30	
61	140	179	245	-341	-931	-934	-2354	-2164	-814	-198	53	357	1696	1635	1650	530	1789	182	-82	-62	87	-221	
-45	52	61	-21	-241	-392	-493	-1819	-1094	-399	-355	-15	235	850	1147	861	86	434	-104	-177	-16	19	-148	
-157	8	105	-56	-208	78	-52	-827	-826	-466	-200	-66	132	383	478	391	17	-435	-52	-177	-50	156	-273	
