-45	-45	-2	310	61	596	78	8	-244	-79	-264	-156	-219	-289	-288	150	-56	83	280	304	277	358	-102	-258	-212	-41	-161	-234	
89	-89	101	237	176	623	176	43	-752	-351	-264	-489	-410	-472	-376	-9	-42	107	543	526	343	472	202	-136	-140	-190	-235	-130	
116	-12	53	363	422	693	225	8	-783	-932	-730	-1004	-1125	-972	-239	234	0	939	596	337	902	513	324	48	-196	-343	-141	-121	
5	-28	8	682	458	476	26	-130	-402	-1665	-1536	-1412	-1170	-1212	-260	120	316	1619	934	559	1166	456	243	-129	-217	-268	-141	-179	
71	-111	257	555	867	728	-94	-216	-905	-2536	-2448	-1745	-1532	-1167	-570	192	225	1583	1503	740	1517	986	312	-95	-240	-370	-257	-287	
98	71	228	416	1503	1269	-311	-1044	-1366	-2887	-2068	-2048	-1246	-1212	-267	-119	-28	1351	1485	1235	2009	1649	1684	72	-277	-370	-426	-294	
-30	61	169	407	1908	561	-904	-1152	-1335	-2811	-1810	-1912	-1321	-987	-301	192	300	939	1379	1023	1482	1230	2274	412	-216	-404	-1018	-287	
26	35	-52	1227	2274	342	-795	-736	-445	-1466	-1095	-1155	-1396	-514	-330	25	358	903	614	361	180	432	2240	791	-230	-489	-793	-388	
-111	-62	-74	601	829	52	-641	86	-230	-172	-242	-553	-1140	-366	-120	25	175	431	256	115	-441	-76	1076	1343	48	-216	-369	-328	
-82	-96	-147	425	52	-443	-340	399	95	232	-72	-192	-748	-148	168	33	166	-49	-180	-35	-876	-185	186	1499	824	96	-282	15	
-259	-133	-279	70	-343	-346	-116	803	354	771	274	610	-106	118	361	-161	-195	-988	-770	-392	-1877	-361	-245	379	464	324	231	119	
-319	-401	-424	-110	-1943	-480	305	1466	1450	2176	1048	2130	1438	397	743	-1088	-748	-2195	-1869	-1573	-2240	-1632	-1421	-265	704	1671	1622	182	
-356	-583	-903	-846	-2349	-651	567	1940	2279	3188	1681	3519	2857	1422	798	-1653	-1383	-4020	-3422	-2331	-2762	-2239	-2527	-878	618	2710	2113	381	
-378	-686	-1471	-3185	-2583	-589	860	1978	2430	3507	2203	5205	3888	1642	725	-1504	-1857	-4800	-4315	-3745	-2313	-1979	-2972	-1479	807	3324	2079	500	
-487	-1050	-1770	-3217	-3536	-293	555	2964	2694	3338	2408	6280	4699	2045	1107	-1147	-2152	-5639	-4887	-3964	-2182	-2340	-3188	-2079	442	3239	2299	238	
-296	-502	-1786	-2652	-3224	-29	993	3570	2769	4687	3060	6799	4772	2668	543	-880	-2256	-5742	-4696	-4649	-2400	-2888	-3734	-2537	550	3103	2520	261	
-370	-432	-1802	-2683	-3177	-624	1336	3343	2656	3844	3153	5965	4017	2961	412	-573	-2152	-4815	-4096	-3774	-2501	-2484	-3835	-2265	345	2421	1893	468	
17	-428	-1534	-1930	-2849	-978	612	2698	2129	2157	2427	4038	3188	2155	319	-287	-1457	-3638	-3012	-2229	-1602	-2008	-2757	-907	361	1978	1029	452	
98	-15	-872	-1223	-2115	-1242	52	1410	922	1483	1998	2167	1659	1477	92	-182	-881	-1238	-1693	-1150	-1341	-1517	-1593	-312	498	1142	521	268	
53	456	-375	274	-927	-1351	-196	860	470	977	712	290	399	735	16	8	-209	16	-518	-480	-818	-780	-918	64	386	64	247	43	
8	504	-133	1227	-204	-869	-904	78	-22	189	299	-305	-568	397	-113	92	158	778	-56	-97	-185	-76	-157	342	225	-397	-61	-94	
-126	127	133	1769	449	-291	-1539	-1136	-936	-321	25	-1427	-1035	-394	-134	234	225	2228	1165	304	474	1195	573	378	-48	-588	-1554	-238	
-126	0	543	2060	1484	131	-1508	-1969	-2118	-1543	-578	-1866	-1984	-584	-113	268	474	3158	1894	829	1201	2750	1528	646	-419	-1112	-1892	-574	
-37	44	516	2757	2813	552	-888	-1830	-2440	-2979	-1627	-2654	-2240	-1122	-169	477	1122	2854	2339	2013	1834	2243	1493	395	-601	-1438	-1638	-504	
44	71	311	2099	2428	631	-486	-1506	-2256	-3040	-2068	-2775	-1999	-1047	-197	142	690	2711	1841	2066	1394	1789	1285	201	-801	-1381	-1427	-785	
-102	-148	258	1246	2043	359	-152	-998	-1857	-3284	-1794	-2154	-1743	-657	-337	309	744	2084	1379	1730	1675	1981	555	111	-559	-1098	-1075	-518	
-156	-29	258	1227	1561	140	-80	-612	-1366	-2643	-1566	-1609	-1291	-822	-309	117	391	1047	1058	1076	1148	1003	186	-85	-601	-829	-722	-401	
-252	-67	213	469	458	87	-188	-216	-583	-1451	-1338	-792	-1155	-387	-218	-13	191	614	738	271	229	271	16	-34	-399	-263	-188	-354	
-141	98	163	372	-15	37	69	-173	-287	-479	-471	-454	-643	-317	-246	-140	74	182	198	203	171	135	-102	-122	-351	-475	-81	79	
