-98	-153	-127	-345	-159	-357	-463	-483	-420	-445	-957	-469	134	207	212	211	642	400	557	674	183	34	
-98	-89	99	-179	-124	-673	-852	-1061	-907	-1057	-1084	-666	-34	324	1171	282	1167	264	278	674	218	131	
-84	-202	-170	-183	-62	-1167	-1459	-1852	-1350	-1768	-485	-948	31	158	1471	1409	1610	1118	526	26	429	393	
-63	-334	-229	-318	-220	-1573	-1748	-3044	-2151	-2394	-773	-1089	-201	-14	1371	1838	2283	1623	951	-148	560	306	
8	-526	-563	-639	-669	-2777	-2643	-3763	-2494	-2778	-276	-666	-201	-200	1570	1211	2037	1183	2615	1553	597	26	
41	-570	-856	-990	-1967	-3517	-3769	-4610	-2480	-2850	-175	-315	-127	25	988	963	1463	1623	4235	2044	1013	271	
58	-431	-1180	-1591	-3206	-5040	-3971	-4539	-1908	-1227	-95	-41	15	-560	377	109	708	1851	3879	1666	1996	767	
-21	-733	-1548	-2484	-4503	-6578	-3755	-3576	-1264	-402	776	350	55	-993	-38	-740	-132	1297	3927	2933	2771	1976	
-196	-600	-2107	-2968	-5611	-7434	-4188	-2556	40	275	2404	893	436	-1090	-1371	-2232	-993	-53	4235	5920	3659	2769	
-339	-733	-2254	-4257	-6501	-8247	-3942	-1737	1033	2574	4040	1977	746	-1341	-3231	-3875	-2024	-909	3798	6960	4320	3166	
-360	-955	-2195	-4799	-6690	-7754	-3495	-1004	1930	3980	4722	2587	1456	-1718	-3883	-4828	-2491	-558	2826	5145	4623	4337	
-426	-836	-2151	-5150	-6851	-7783	-3192	-1377	2189	4066	4313	2638	1810	-2137	-4300	-5160	-2711	-636	1951	5183	4906	4658	
-447	-984	-1798	-4594	-7288	-7376	-3134	-1708	1499	3637	4006	2435	785	-2695	-4022	-4483	-2313	-814	2680	7338	4698	3166	
-321	-866	-1548	-4110	-6297	-7768	-4130	-2153	468	2076	2796	1740	579	-2318	-3356	-3309	-1172	-445	3587	7357	3829	2769	
-405	-445	-1180	-3348	-5626	-6970	-4636	-3044	-265	257	1551	453	420	-1411	-1857	-1141	-356	520	3344	4767	3111	2581	
-384	-348	-135	-2484	-5174	-6012	-4607	-3619	-1135	-243	488	47	149	-1021	-635	-172	-93	1721	4494	3576	1164	1032	
-308	-216	175	-1957	-3556	-5055	-4159	-4165	-1507	-1669	-48	-382	-117	-393	236	180	396	1737	3749	4049	238	516	
-244	-230	-160	-888	-1617	-3793	-3249	-4711	-2322	-2366	-518	-934	-279	-207	856	525	1774	1916	3636	2649	131	446	
-120	-140	-212	-366	-727	-1587	-2325	-3950	-2308	-2081	-815	-1300	142	-100	1205	1591	1922	1884	936	701	376	350	
-112	-142	-181	-241	-248	-1094	-1531	-2987	-2122	-2209	-872	-1554	388	275	872	1772	1988	1330	541	324	324	178	
-114	-133	-148	-166	-186	-267	-506	-2340	-1479	-1455	-319	-1131	134	188	385	864	1167	466	455	352	-200	-119	
-67	-87	-111	-201	-207	-470	-477	-1852	-1164	-929	-276	-536	79	367	360	423	691	-164	114	122	25	-19	
-119	-134	-139	-204	-193	-117	-69	-601	-393	-473	-95	-108	127	165	267	78	530	-276	46	16	-30	-118	
