111	8	24	-30	-62	-170	-249	-324	-275	-222	-134	-47	220	467	46	-75	-158	-67	-97	-60	
136	132	633	57	-96	-472	-339	-943	-364	-624	63	86	362	831	199	-145	-147	-118	-193	-168	
112	214	715	16	-164	-860	-964	-1284	-801	-1075	63	79	377	1425	921	69	-39	-186	-370	-208	
199	322	400	-42	-116	-1406	-1650	-1484	-1254	-1032	111	118	988	1871	1692	512	-40	-215	-236	-82	
-104	313	328	122	89	-1794	-1693	-1498	-1112	-877	47	308	1105	1425	1102	326	149	-148	-274	-141	
-181	-21	136	73	-69	-1765	-1221	-900	-914	-519	87	276	955	649	396	15	7	-82	-101	140	
-395	-28	-30	-90	-198	-889	-278	80	-431	-369	36	173	-100	-192	195	-40	-53	-15	-6	140	
-458	-270	-138	-126	48	-28	40	824	416	-94	254	23	-405	-1376	-485	-827	-223	148	195	210	
-461	-580	-509	-322	586	937	1671	2042	2097	419	325	-351	-913	-2688	-1557	-2181	-419	986	429	522	
-650	-1532	-1515	-514	689	1771	2966	3345	3699	1368	261	-951	-1773	-4469	-2615	-2181	-895	1250	862	937	
-664	-2118	-1835	-1138	776	2396	3846	3723	4875	2994	206	-546	-3411	-5698	-3879	-2906	-2377	39	559	341	
-620	-1708	-2419	-1544	933	2465	4329	4323	5131	3197	55	-755	-3814	-5726	-3783	-2741	-1575	725	1070	427	
-488	-1459	-961	-775	692	1892	2534	3517	4347	3062	15	-602	-2939	-3751	-2890	-2687	-1017	771	1674	323	
-340	-668	-392	-223	236	1250	1913	1973	2830	1825	-141	-504	-2245	-2204	-1653	-1853	-510	527	956	-23	
-146	-152	-152	-194	0	210	791	273	512	95	-201	0	-352	-1431	-1213	-368	-373	198	306	-429	
0	41	509	-309	-255	-470	-116	-502	-81	-201	-176	15	267	-7	46	209	-131	-54	-15	-532	
49	107	666	139	-239	-1219	-1164	-1939	-758	-765	-314	221	1088	1838	1495	279	80	-62	-52	-261	
103	190	484	393	-164	-1291	-2337	-2935	-1877	-1286	-81	339	1720	2367	2382	442	441	-220	-282	-156	
82	330	687	253	-314	-1349	-2108	-3063	-2571	-1596	-167	324	1936	2086	2152	1052	471	-132	-474	-52	
82	98	300	221	32	-875	-1536	-2636	-2061	-1469	-107	324	1587	2119	1627	743	165	-87	-202	-111	
33	173	197	249	211	-458	-1336	-1711	-1594	-1075	127	252	1537	1690	1069	310	69	-176	-193	-86	
16	140	57	99	105	-731	-1121	-1341	-1070	-1117	-194	229	1354	368	655	-46	-20	-84	-111	87	
-118	-20	-29	-14	-89	-731	-515	-297	-316	-416	-94	126	173	109	319	-46	-170	-103	-82	42	
