-55	-34	-55	-330	-289	-165	-220	-312	-644	-198	-267	-188	43	175	393	148	36	-15	-170	-133	-125	
-293	-14	-108	-248	-262	-114	-351	-345	-713	-231	-294	-265	-45	43	222	70	-30	-67	-132	-119	-156	
-194	-101	-164	-290	-231	-281	-518	-372	-658	-264	-376	-359	-207	-134	385	157	271	-7	-52	-52	-244	
-177	-131	-156	-128	-282	-448	-839	-274	-1086	-416	-499	-425	-289	192	1221	210	652	237	148	-3	-193	
-150	-140	-90	-159	-356	-388	-993	-1052	-1666	-1048	-1415	-46	297	748	1239	449	1105	157	78	87	-133	
-102	-109	-14	-61	-299	-381	-1216	-1843	-2826	-1859	-1812	-7	245	1580	2581	1488	1577	375	226	139	-37	
-259	-194	-150	-343	-398	-434	-2220	-2828	-4083	-2189	-923	38	131	1844	4753	2885	3125	904	314	218	52	
-334	-183	-48	-323	-1314	-672	-3169	-4425	-5685	-3110	-433	317	-97	2222	6169	4376	4351	1639	638	325	200	
-140	-156	-331	-872	-1666	-1219	-4424	-5813	-5947	-2560	-250	143	-141	2393	6358	4735	6087	1507	997	244	322	
-167	-278	-516	-928	-2174	-1822	-5652	-6923	-5643	-1887	248	649	-324	621	6623	5245	7446	1903	532	104	480	
-306	-380	-658	-1013	-2653	-2761	-6559	-6493	-4815	-1021	1460	1191	-1365	-400	6566	6359	6729	3242	1619	87	475	
-187	-278	-1128	-872	-2681	-2775	-7438	-6451	-4773	-448	2210	1643	-341	-1045	6264	6642	7257	3752	2128	235	421	
-75	-346	-1114	-985	-2512	-2145	-7047	-6784	-5284	-283	906	559	-58	-311	5414	6453	6691	3563	2165	165	320	
-150	-170	-900	-532	-2286	-2187	-6628	-6590	-5602	-1268	15	286	-5	-111	5641	6076	5634	2790	2844	384	314	
-245	-183	-744	-310	-1807	-1570	-5024	-5410	-5312	-1777	-99	86	129	350	5999	4811	4842	1922	2335	8	160	
-174	-170	-264	-135	-1413	-1107	-3908	-4480	-4939	-2326	-453	-191	87	673	5338	3149	2596	1545	1355	-60	410	
-130	-158	-216	8	-449	-501	-2583	-2717	-3806	-2313	-1402	-484	490	918	3166	1903	860	1017	393	-104	106	
-149	-116	-95	-111	-302	-381	-1802	-2037	-2563	-1612	-1415	-412	208	540	2165	506	533	384	61	-266	296	
-225	-163	-105	-54	-242	166	-783	-1010	-1196	-801	-937	-731	-81	183	1277	218	384	-23	69	17	83	
-370	-210	-108	-87	-66	-58	-353	-372	-106	-375	-622	-608	17	183	393	61	104	16	-68	40	-70	
-214	-156	-34	-69	-141	-137	-213	-239	-187	-191	-387	-353	-72	140	-8	-97	-97	-111	-37	-23	-5	
