-57	36	-60	-30	35	-103	-59	-297	-494	-703	-689	-291	-101	-57	8	161	157	176	102	192	481	371	-97	-76	277	-10	-81	-78	
23	17	-97	-60	125	-397	-175	-349	-428	-1167	-967	-384	-58	-50	136	-8	448	290	175	326	713	322	296	-14	-23	-72	-95	-89	
69	-12	-186	242	161	-114	-297	-568	-552	-935	-998	-967	-350	-578	162	207	745	361	1154	225	1315	388	740	-96	-144	-157	-197	-54	
209	54	1	136	152	-323	-329	-1114	-822	-1059	-1506	-844	-901	-791	-152	-71	1514	470	1770	100	1709	720	480	119	-151	-374	-231	-34	
83	-38	-112	37	80	-111	-533	-1333	-1475	-1678	-2185	-936	-489	-257	93	-113	877	412	1353	816	2156	1307	899	245	40	-235	-265	-74	
-70	-262	-506	44	-2	-382	-1349	-2193	-1118	-2158	-1568	-1120	-379	-228	204	-240	439	429	1969	816	1834	1165	1288	1113	187	-140	-150	-154	
-133	-165	-250	-119	-194	-426	-1239	-2693	-791	-1523	-260	-563	-150	-95	-57	25	229	33	1028	291	1530	952	1783	1359	195	-218	-224	-250	
-161	-214	-208	-134	-229	-903	-1506	-2646	-247	-780	286	-92	206	-6	-103	52	90	-71	901	-28	564	827	1677	1201	1230	-116	-190	-141	
-232	-321	-309	-296	-177	-1408	-2291	-1599	26	-297	389	134	90	-1	-57	10	-6	-106	376	-418	-77	347	1341	2115	2174	235	-48	-43	
-293	-344	-409	-710	-781	-1644	-1474	-1099	517	-131	1864	0	180	-29	-77	-106	-15	-491	-245	-777	-118	132	705	1904	2383	937	395	120	
-300	-321	-676	-1489	-2222	-2101	-611	-365	1882	131	2225	138	249	85	-114	-156	-254	-674	-510	-1354	-146	-318	-14	1218	2174	1562	1136	402	
-326	-255	-1128	-2062	-2523	-2306	-271	-102	2151	297	2262	103	344	188	153	-248	-465	-1152	-454	-1576	-208	-507	-35	515	1946	2188	2966	584	
-268	-175	-1463	-2762	-2998	-1376	-88	732	2208	419	1372	250	639	470	213	-613	-1617	-1376	-746	-1014	-527	-1254	-365	294	2471	2691	2620	893	
-322	-592	-1447	-3398	-3473	-1423	186	848	2994	307	1391	1073	1314	1346	298	-1125	-2397	-1406	-954	-1102	-1400	-1371	-480	-42	2069	3455	1878	1184	
-367	-1090	-2054	-3716	-3742	-1565	611	1060	2572	860	1751	1036	2045	1309	332	-1080	-3417	-1525	-1073	-881	-1283	-1386	-669	-427	1877	3802	2793	1442	
-240	-913	-1911	-3080	-3251	-1896	496	1388	2534	650	1353	640	1951	619	383	-1035	-2877	-1048	-1222	-1339	-1518	-1635	-523	259	2139	3177	2776	1407	
-30	-1138	-1192	-2507	-2808	-1739	53	636	2265	541	756	475	1389	507	76	-304	-1707	-839	-1058	-910	-1283	-1591	-567	-151	3030	3004	2155	1184	
-352	-1106	-680	-2300	-2681	-2007	203	482	1288	708	736	715	714	137	34	-262	-987	-465	-984	-570	-1121	-1723	-262	221	3292	2570	1551	550	
-218	-977	-904	-1553	-2158	-2338	88	149	473	497	520	441	456	-264	-50	-233	-303	-364	-468	-496	-520	-946	361	779	2680	2708	1067	289	
-322	-657	-253	-1362	-2063	-2811	-519	-357	-138	384	408	77	232	-928	-43	-103	-134	-218	-356	-279	-222	-345	1306	1148	2331	989	363	40	
-180	-142	-164	-230	-1303	-1928	-2181	-1286	-464	-275	-245	-187	-22	-1445	-71	0	219	-71	-168	58	248	140	1943	1886	2261	64	-116	-14	
-173	-30	334	-37	-295	-1171	-2542	-2458	-1786	-1043	-396	-291	-350	-1232	-365	-57	346	8	242	291	778	863	2774	2009	811	-286	-400	-270	
-113	-75	460	242	411	-441	-1239	-2505	-2455	-1972	-1029	-644	-1008	-1247	-100	111	312	185	647	466	2621	1823	2296	1535	187	-544	-420	-359	
-45	63	351	395	447	-162	-563	-2193	-2315	-2545	-1321	-783	-1008	-1049	-320	-50	608	470	515	266	2997	1930	2049	726	-89	-630	-510	-292	
13	18	488	489	358	-30	-705	-1333	-1335	-2561	-1784	-890	-1130	-639	-78	93	887	852	678	690	1601	1343	1094	81	48	-343	-359	-297	
9	117	397	413	288	8	-328	-430	-1024	-2189	-1614	-951	-779	-852	-341	339	1954	420	544	491	1798	454	829	49	-111	-245	-197	-176	
-53	45	36	196	91	71	168	-306	-1055	-1043	-720	-610	-596	-249	-206	246	1807	126	268	308	1512	454	518	-185	-211	-259	-155	-7	
-233	-97	18	-37	-52	17	-16	-241	-385	-203	-195	-368	-357	-264	-256	0	195	-99	159	333	760	165	386	-20	-219	-293	-156	48	
