-105	-64	-63	-179	-528	-401	-340	-399	-487	-491	-610	-279	-267	-109	-106	43	132	162	482	343	271	-42	-15	-104	
-244	-91	-63	-324	-572	-437	-361	-468	-559	-560	-1046	-107	-293	7	117	109	-14	263	398	472	244	43	17	-95	
-156	-125	-132	-220	-586	-737	-817	-1221	-914	-1013	-1413	-121	-219	-67	305	117	533	406	455	400	411	135	87	-14	
-230	-118	-111	-90	-1021	-679	-1162	-1336	-1939	-957	-1638	-328	-126	409	484	1003	1623	595	617	341	301	0	-119	-87	
-196	-111	-104	-76	-1196	-1300	-2412	-2551	-2764	-1027	-1680	-341	-365	393	501	1266	2031	1416	1156	427	455	96	-134	12	
-258	-153	-580	-290	-2168	-2672	-4079	-3323	-2152	-999	-1356	-247	-797	15	305	1216	1003	3004	986	1807	1579	673	262	17	
-253	-277	-858	-1340	-3314	-4000	-4955	-3209	-1782	-121	-1187	-181	-389	94	376	576	628	2728	2196	3470	3166	676	105	96	
-244	-193	-1517	-1908	-4271	-4404	-5013	-2108	-1256	16	-449	47	-196	-34	-146	-73	505	1611	4011	4169	4753	1393	1219	314	
-141	-871	-2338	-2900	-5911	-4996	-4970	-1464	-297	352	-168	238	-88	-126	-616	-53	217	1173	3803	4566	5848	2168	1521	139	
-186	-582	-2704	-4008	-7246	-5776	-4050	-312	24	1125	342	516	-267	-497	-1693	-664	-571	936	1723	5208	7737	2432	2200	314	
-251	-1400	-3099	-4649	-8131	-4838	-2944	-109	410	2267	1537	1793	-187	-843	-2563	-1653	-1169	618	1005	5322	8531	3225	2615	340	
-418	-1297	-3612	-5130	-8493	-3798	-2412	250	876	3461	2316	2702	-80	-802	-3585	-2945	-1128	247	2101	5397	8795	4169	2653	960	
-511	-1047	-3275	-5903	-8363	-4578	-2513	-106	790	3137	3028	2803	-74	-1093	-4027	-3151	-1429	46	2139	5397	8455	4490	3125	489	
-363	-1091	-3129	-5743	-7289	-4881	-2268	-324	434	2097	3095	2635	252	-1065	-3378	-2752	-1743	340	105	4963	8908	4376	3087	393	
-369	-1283	-2689	-5378	-7333	-5170	-2240	646	241	1449	2299	2113	379	-1163	-2853	-2656	-1689	526	587	5681	9003	3886	2540	332	
-272	-841	-1942	-3745	-5635	-4448	-2714	-339	-203	733	1639	1086	158	-607	-1597	-1419	-466	147	3557	4868	6245	2715	1464	209	
-235	-561	-1532	-2258	-4446	-4361	-3562	-1507	-1014	232	310	246	-40	-338	-740	-349	-158	402	3614	4263	4658	2092	917	-60	
-200	-395	-1488	-1588	-2298	-4520	-3734	-2265	-2053	-397	-302	-174	-67	-113	-225	-73	345	1497	2536	3375	3563	1186	104	-71	
-91	-444	-873	-698	-1718	-3986	-4381	-3109	-2949	-1112	-920	-374	-449	47	101	327	116	2518	2196	2506	1995	393	297	19	
-28	-250	-263	-69	-949	-1964	-3518	-3280	-3191	-1778	-2047	-1093	-783	322	407	1266	1313	2210	3803	1769	1032	43	-23	-119	
-14	-57	-28	-109	-296	-953	-2541	-3152	-3604	-1877	-2061	-1009	-546	220	478	1430	1297	1238	2479	673	822	-259	-8	-134	
26	66	-76	-145	-254	-578	-1938	-2194	-2608	-1537	-1385	-1037	-360	330	313	1102	248	664	210	315	595	72	24	0	
75	-66	-107	-138	-226	-76	-1262	-1450	-1526	-957	-1018	-1079	-273	440	321	1052	655	553	413	131	227	-141	-58	-82	
-84	-132	-145	-107	-158	179	-875	-907	-843	-1098	-821	-408	-60	220	62	468	357	481	385	-111	-156	-281	-30	-111	
-63	-111	-95	-176	-68	-215	-716	-441	-288	-886	-369	-331	-153	1	60	280	-33	255	-3	-47	-82	37	91	-62	
