-98	-77	-35	-201	-358	-185	-357	-760	-183	-26	112	271	182	228	-43	-403	-178	-205	-194	
-45	-36	-21	-214	-327	-336	-508	-817	161	24	296	334	301	194	-27	-230	-223	-246	-177	
-13	0	-7	-83	-399	-557	-520	-831	-129	24	818	342	311	276	-153	-169	-236	-134	193	
50	75	240	-28	-317	-1152	-823	-1119	-278	0	989	588	325	276	-18	-192	-253	-246	216	
167	250	176	-7	-407	-1268	-492	-1363	-535	40	1415	758	428	247	0	-319	-271	-233	-59	
85	158	64	-83	-165	-1181	-294	-1334	-312	-81	1398	247	285	284	188	-142	-277	-238	-145	
65	-7	8	112	608	-296	-35	-218	-95	-68	144	-262	-107	39	102	54	85	-152	-66	
-54	-285	-215	-83	330	73	1021	454	-122	-359	-411	-1004	-280	-400	39	172	374	118	-98	
-112	-327	-464	-214	723	1464	2558	1597	129	-453	-1495	-1765	-1458	-1244	-7	133	437	349	-112	
-321	-703	-1018	-536	1448	2291	3851	2448	234	-559	-2967	-2864	-2425	-1369	-113	467	420	310	22	
-393	-851	-1548	-180	1359	2906	3501	3542	532	-237	-3166	-4217	-2565	-1467	-100	732	467	101	121	
-203	-393	-1342	-276	581	2361	2523	2708	429	-203	-2812	-3484	-2944	-1174	-54	431	329	173	38	
-252	-299	-429	-276	49	1254	1911	1076	8	0	-1665	-2216	-1514	-742	-140	289	240	225	-7	
-77	-146	-208	49	-262	204	399	73	32	80	-688	-708	-381	-74	-50	59	117	-217	-118	
114	50	-97	-78	-269	-601	-423	-1334	185	140	16	287	182	147	141	-119	-124	-150	69	
276	120	107	8	-406	-1079	-1069	-1938	-75	281	631	978	901	339	-120	-298	-325	-247	-321	
260	50	277	33	-596	-1471	-1416	-2297	-244	321	938	2147	1490	1032	-186	-823	-396	-404	-380	
161	161	200	-28	-406	-1355	-1329	-2412	-136	199	290	2452	1254	764	149	-280	-244	-356	-295	
53	163	390	-63	-324	-659	-410	-1176	48	321	344	995	420	387	62	-202	-281	-322	-294	
35	50	398	-152	-269	-615	-267	-587	-168	-14	216	414	342	363	204	-47	-206	-250	-138	
