78	-31	-86	-45	-143	-259	-231	-310	-229	-177	-293	-91	-14	-15	320	145	226	43	43	103	103	-67	284	-133	-95	-30	
129	87	-37	-229	-229	-583	-361	-317	-244	-618	-383	-199	-207	-74	53	92	415	43	293	263	224	-162	181	8	55	146	
-22	-23	0	-96	-163	-666	-310	-704	-605	-853	-428	-677	-258	-23	225	-243	676	-96	1212	435	224	158	187	128	163	82	
-178	-89	-60	-139	-299	-870	-1158	-1253	-1542	-1450	-332	-1100	-464	-442	64	181	938	923	1231	678	233	280	185	155	260	189	
-200	-65	-165	-384	-23	-1184	-1802	-2023	-2578	-2658	-1159	-1524	-332	-340	294	424	1087	1744	2219	1479	319	224	274	422	327	163	
-239	-222	-272	-464	-465	-870	-2996	-2934	-3348	-3161	-1426	-1618	-332	-258	8	755	900	3088	3712	3083	822	1117	267	508	465	335	
-282	-300	-490	-1030	-1329	-1970	-3750	-3923	-4085	-2847	-1002	-1210	-81	-622	199	147	493	2715	3600	3754	2723	2161	745	1262	448	439	
-296	-458	-355	-905	-1235	-3981	-4284	-4080	-3332	-2078	-1080	-140	312	-779	-136	-162	259	1352	3283	3922	4847	3129	1545	2006	387	508	
-249	-495	-473	-1612	-2366	-5002	-5603	-4174	-2013	-1010	-288	-111	476	-998	-439	-442	-236	998	2070	3791	5090	5159	2923	2044	405	232	
-119	-1260	-340	-2084	-3985	-6102	-5666	-3154	-288	-351	17	147	650	-444	-615	-1281	-434	-74	951	3195	5649	5774	3872	2602	232	385	
-178	-1716	-377	-3750	-4457	-7437	-6012	-2918	373	-82	416	783	1232	-43	-295	-1564	-1093	-819	345	1498	5388	5681	4915	2676	658	465	
-296	-1354	-458	-3923	-4975	-7579	-5258	-2164	356	295	2778	2336	1625	-663	-829	-2802	-1939	-1399	-397	622	4400	6202	5678	3086	881	94	
-82	-1543	-261	-3938	-5777	-8113	-4378	-1662	295	312	3115	3197	2485	-346	-1095	-3570	-2253	-2072	-206	345	4139	6016	5883	3811	1309	361	
-67	-662	-1188	-4158	-5179	-7626	-3970	-406	286	347	3059	2823	2822	216	-2365	-3789	-1626	-1665	-67	0	4158	5327	5194	3067	955	542	
8	-772	-1408	-4504	-5478	-7469	-4284	-575	-37	95	3003	2299	2803	121	-1425	-3789	-1610	-1446	-294	-30	3767	5848	4878	3272	1922	865	
-255	-694	-984	-3420	-5305	-6558	-4472	-1379	43	-118	2928	1662	2167	43	-1001	-2331	-749	-1148	-111	250	3450	5867	5529	3272	1960	361	
-399	-505	-273	-2649	-4692	-5678	-4755	-2007	-396	-325	1954	390	1475	-199	-471	-1501	-280	-493	302	845	4754	6314	5306	2918	1625	310	
-228	-285	-60	-1282	-3011	-4499	-5273	-2761	-2045	-1811	468	-111	242	-111	-339	-1125	-103	-368	2257	3139	5071	6016	4561	2397	370	103	
-104	-281	-178	-716	-2461	-3777	-5038	-3593	-3191	-2580	-354	-598	0	-398	-309	-177	79	259	3674	4910	5425	4768	3891	776	120	-37	
-148	-170	-146	-244	-685	-2096	-4661	-4221	-3960	-3506	-634	-2073	-192	-398	-194	43	1815	774	4309	5283	5257	4153	1489	319	43	102	
-104	-71	8	-141	-141	-1420	-3106	-3420	-3740	-3757	-428	-2355	-778	-317	-111	181	1946	1520	4029	4313	3729	2701	750	-45	0	0	
113	-15	-74	-26	-45	-854	-1331	-2258	-2939	-3475	-1457	-2183	-903	-299	-59	554	2058	2173	3245	3511	2257	1136	1136	210	-81	-38	
165	46	-104	156	-27	-259	-687	-1662	-2657	-2533	-876	-2167	-523	-215	-37	354	1684	1931	2872	1796	1493	913	396	185	103	37	
101	139	9	78	43	-118	-200	-845	-1683	-1010	-1018	-1273	-37	0	112	311	1106	1128	1044	696	276	284	86	34	31	-37	
120	50	112	186	121	-118	-242	-605	-899	-477	-719	-724	8	-11	-162	277	363	268	528	77	94	112	138	-111	25	93	
