-70	135	61	-23	-35	-130	-374	-481	-687	-303	-248	-224	-79	48	164	280	256	23	57	-222	-217	-341	-228	
8	390	132	66	32	-208	-515	-907	-1114	-730	-483	-331	-260	385	313	675	372	43	-122	-474	-325	-392	-193	
200	448	214	123	31	-219	-645	-506	-1683	-744	-362	-354	-40	661	1475	1069	334	168	-112	-325	-380	-400	-178	
-28	253	156	293	188	-82	-1449	-606	-1825	-1183	-1103	-476	-134	1005	2119	1233	575	309	70	-304	-469	-456	-185	
-35	439	107	707	217	-157	-1967	-964	-900	-730	-1342	-321	-127	1138	1244	1085	906	425	175	-489	-973	-769	-111	
117	232	49	518	131	-389	-2326	-735	-103	-319	-863	-74	-140	423	1046	1216	427	247	43	-385	-768	-392	-198	
8	22	-152	115	-103	-321	-1262	-7	225	-14	-396	-156	-153	385	470	374	-328	-118	-58	-119	-496	-415	-82	
-84	0	-318	-138	-427	-314	-395	444	738	416	-195	0	71	338	148	140	-1101	-543	-38	140	-540	-261	-201	
-244	-541	-366	-757	-862	16	121	1240	1459	1125	605	230	109	-67	-823	-526	-1470	-628	122	376	420	-141	-74	
-341	-433	-375	-1442	-934	163	555	1568	2248	2370	1554	269	205	-385	-1900	-1378	-1648	-1153	-111	578	1315	96	201	
-258	-273	-325	-1209	-1036	505	1354	2672	2848	2472	2198	884	403	-621	-3143	-2051	-2550	-2703	-208	1410	2297	582	271	
-189	-76	-635	-1340	-1428	1248	1962	3017	3071	3017	3079	1456	205	-1496	-3185	-2697	-2714	-2826	-437	1958	2694	940	664	
-216	-208	-1239	-1631	-1210	863	1649	2482	2917	3392	3621	1591	158	-1371	-3378	-2890	-1798	-1847	-193	1202	3128	656	489	
-279	-354	-858	-1340	-1079	513	1580	2672	2316	3068	2926	468	197	-1093	-2936	-2574	-1989	-1384	122	1334	2958	551	314	
-173	-243	-346	-330	-267	260	1059	1171	979	989	1977	254	47	-677	-1652	-1859	-1948	-1983	341	1013	393	411	183	
-133	-160	-35	-7	-117	-41	219	688	120	216	374	-67	-67	-451	-948	-1172	-1484	-490	147	446	271	-23	8	
-49	0	198	419	118	48	-313	-312	-886	-142	23	-321	-87	-7	-920	-454	-387	-85	293	43	-15	-156	-481	
16	99	436	899	122	105	-476	-806	-1740	-491	-175	-461	-207	283	-86	-66	-20	379	298	-74	-579	-1037	-757	
110	182	206	1996	450	0	-889	-1264	-1825	-1084	-1666	-714	-220	432	649	546	15	533	125	-619	-879	-1226	-537	
116	148	156	1713	597	89	-1033	-1364	-1754	-1849	-1610	-644	-127	772	1029	1085	551	541	289	-188	-154	-1053	-289	
125	141	313	705	454	171	-1076	-1350	-1384	-1594	-1385	-574	-160	314	847	1545	775	538	43	-267	-185	-502	-293	
50	-21	115	334	343	138	-817	-1436	-1313	-1367	-1018	-541	-14	314	242	1315	505	263	26	-172	-376	-361	-141	
25	-118	280	186	302	40	-232	-907	-502	-702	-694	-532	-131	78	376	647	108	-14	-30	-127	-311	-211	52	
-21	-73	8	-172	32	114	-225	-610	-284	-558	-362	-303	-54	62	-27	569	126	121	87	8	-134	-21	73	
