-113	-159	-84	-30	-35	-220	-543	-144	-259	121	-95	120	284	325	259	181	-205	-206	-210	-79	
-204	-98	-28	-14	-59	-351	-543	-444	-320	-182	-122	256	398	238	152	-186	-395	-309	-230	28	
-15	0	0	199	165	-611	-702	-679	-846	-406	-88	488	478	307	300	-232	-409	-402	-236	-7	
33	0	33	136	115	-436	-1123	-1401	-1334	-621	-122	938	622	214	915	-107	-350	-320	-302	23	
18	50	116	47	57	-365	-992	-1733	-1334	-449	-75	1245	741	206	496	118	-154	-224	-178	-6	
33	127	83	-118	-97	-193	-775	-838	-946	-478	-68	1040	453	-14	175	-40	-159	-76	-66	-11	
123	125	0	-118	-60	156	-158	-396	-211	-220	-21	96	-27	-147	-130	-85	-27	148	-19	-73	
42	-41	-202	-409	-180	419	327	407	421	-170	-243	-343	-722	-448	-346	-140	148	437	74	-170	
-71	-126	-319	-841	-346	599	1552	2174	2205	315	-284	-1466	-1624	-1528	-1355	-100	633	445	279	-210	
-246	-531	-348	-1342	-756	1306	2044	3169	3195	550	-378	-2344	-2709	-2187	-1760	-219	979	642	303	-308	
-302	-369	-333	-1150	-609	581	2203	3624	3438	791	-243	-2585	-3244	-2285	-2164	-60	880	520	-27	-308	
-265	-308	-319	-929	-653	493	1148	2995	2952	187	-303	-2217	-3033	-2285	-1788	141	407	402	244	7	
-260	-294	-331	-402	-352	172	1113	2348	1771	377	0	-1665	-1878	-1149	-1369	78	470	438	411	65	
-183	-179	-306	-238	-152	-28	-7	933	186	291	-34	-461	-398	-388	-187	7	180	288	77	-29	
-57	67	0	-91	-147	-296	-391	-396	-320	-89	13	64	95	373	355	-40	-29	-165	-160	-118	
94	259	108	182	-49	-330	-804	-1040	-1492	-143	112	336	572	1254	932	-133	-91	-415	-431	-477	
150	125	50	282	41	-337	-1355	-1545	-1679	-238	281	375	1435	1860	1032	171	-298	-454	-545	-298	
67	41	137	385	107	-611	-978	-1300	-1435	-156	265	256	1266	1456	798	86	-463	-609	-574	-387	
-85	-119	75	208	107	-1034	-934	-953	-1248	-75	112	280	1114	1035	521	78	-216	-485	-322	-212	
-148	-85	44	119	0	-567	-630	-321	-961	-256	-149	320	673	365	413	149	-134	-237	-283	-237	
