-56	7	-50	7	-28	-320	-346	-302	-290	-275	-168	-340	299	141	179	225	266	131	-134	-230	-244	
150	24	-7	8	65	-388	-792	-416	-801	-821	-406	-346	346	344	312	310	251	70	-356	-526	-215	
156	82	-7	188	-153	-961	-907	-1057	-617	-1018	-287	-73	495	1558	839	380	320	0	-635	-1131	-289	
146	156	616	319	97	-1421	-964	-1085	-1112	-1258	-401	-153	480	1805	773	590	425	376	-546	-879	-706	
47	173	731	131	-185	-1507	-1235	-758	-1027	-1244	-114	-40	330	1409	757	694	417	385	-510	-1036	-470	
66	231	238	-288	-369	-1521	-964	-374	-135	-708	-74	0	283	1128	499	512	404	81	-310	-500	-959	
8	74	-62	-254	-116	-1033	40	104	104	-215	-194	-87	94	454	31	-269	216	6	-311	-378	-488	
-42	-249	-303	-557	-354	-504	339	450	464	-7	-27	86	-7	203	-277	-479	-7	39	-58	-185	-276	
-160	-401	-1121	-1094	-239	202	998	1270	1364	538	7	94	-206	-934	-1048	-868	-549	131	227	748	144	
-257	-624	-1952	-1616	24	729	1671	1819	2370	1554	523	173	-510	-2177	-1900	-1279	-1833	-134	276	1825	166	
-503	-888	-1938	-1079	448	1233	2137	2762	3017	2418	1894	237	-843	-2867	-2684	-2741	-1874	-311	484	1674	544	
-76	-1107	-1748	-1065	529	1892	2862	3157	3358	3383	1759	102	-1288	-3475	-2917	-3056	-2418	-400	1051	2675	827	
-284	-1195	-1602	-1065	301	1788	2879	2419	2489	3333	1692	363	-1690	-3958	-3137	-2058	-3152	-222	1429	2562	1072	
-289	-507	-1646	-847	195	1806	3345	2231	2438	2435	388	371	-1676	-3212	-3000	-2099	-2445	131	918	2297	612	
-187	-145	-502	-206	236	1076	1481	1201	1142	1368	127	150	-927	-1431	-1928	-2277	-1561	595	711	516	262	
-111	-97	-90	24	-76	113	210	241	488	279	-47	-127	-438	-395	-1007	-2058	-66	359	446	-8	175	
-28	338	263	81	-294	-204	-373	-304	-357	-262	-368	-192	-73	-478	-533	-466	-46	233	271	-215	-134	
99	649	952	49	-335	-1219	-978	-1128	-872	-891	-588	-200	102	54	-106	31	270	225	192	-737	-385	
182	222	1695	1095	-69	-1047	-1464	-1427	-1197	-1962	-602	-227	102	682	530	225	273	208	-200	-1052	-817	
304	495	1112	1218	203	-903	-1807	-1782	-1877	-2174	-602	-100	259	814	1233	543	389	245	-289	-705	-533	
229	256	1165	726	-21	-673	-1307	-1412	-1537	-1723	-448	-80	299	484	1397	1036	332	262	-282	-289	-318	
149	236	493	294	187	-408	-1207	-957	-1523	-1131	-354	79	196	376	1364	427	7	35	-192	-197	-185	
186	49	-42	237	29	-266	-481	-672	-1070	-652	-281	-114	409	211	491	69	-46	-185	-222	-119	-117	
