-78	-148	-146	-165	-273	-274	-271	-786	-424	-282	174	-27	66	101	148	39	13	-75	-178	-193	-141	
182	-104	-42	-48	16	-153	-109	-957	-343	-175	134	138	393	227	248	108	2	-107	-215	-215	-178	
73	24	600	0	-109	-245	-578	-1028	-801	-376	-207	55	1022	1079	265	-20	-55	-237	-247	-171	-141	
53	99	699	221	-205	-272	-1178	-1355	-1622	-708	-41	221	988	1359	1102	289	38	-104	-363	-343	17	
99	165	899	188	-369	-946	-1979	-1427	-1665	-920	-179	126	1520	1409	1446	38	-98	-319	-467	-245	-97	
52	198	538	474	65	-1248	-1193	-1057	-829	-496	-193	-47	1404	1425	823	668	-196	-333	-1234	-141	-304	
-139	99	255	302	-82	-1320	-892	-419	-390	-476	-47	39	645	649	445	442	-190	-25	-471	-267	-282	
-201	-14	82	-69	-578	-903	-14	-156	96	-134	-14	-107	157	-179	-132	-427	-170	17	-356	131	-79	
-243	-263	-282	-215	-96	-136	222	257	1091	358	111	-227	-206	-1293	-774	-1279	-79	219	-45	-55	117	
-215	-639	-961	-412	570	434	1844	2196	2796	1114	230	-560	-469	-2992	-1928	-1361	-1479	569	786	368	280	
-118	-1473	-1413	-688	881	1233	3138	3808	3938	2079	166	-867	-1565	-4897	-2807	-2031	-2255	1061	824	463	437	
-193	-1884	-2331	-1021	933	1458	4208	4289	4807	2926	301	-728	-3217	-6140	-3838	-2892	-2676	1818	1107	1315	577	
-402	-1796	-2943	-1341	627	1615	4398	4134	5046	2791	261	-1230	-3425	-6527	-3865	-3206	-1153	2612	1788	1749	767	
-354	-1327	-2054	-673	774	1944	3190	3191	3665	2333	230	-797	-2523	-4290	-2917	-2140	-1493	1044	1164	975	332	
-402	-932	-1136	-572	440	1510	2344	2042	2097	1131	7	-280	-1218	-2260	-1777	-1743	-922	378	569	446	393	
-190	-311	-407	-427	-287	275	468	601	392	358	-194	142	-425	-1196	-599	-896	-53	214	227	306	43	
-35	-132	312	-398	-296	-286	-102	-122	-243	-114	-101	268	70	188	-66	-263	-11	104	-97	0	-274	
24	90	952	155	-212	-788	-1007	-1014	-1183	-821	-361	339	988	2152	790	582	170	70	-370	-296	-706	
232	495	1147	450	-205	-1277	-1965	-1953	-1806	-1159	-341	181	1736	3110	1446	987	294	-674	-919	-230	-596	
273	297	829	466	-417	-1694	-2451	-2394	-2004	-990	-348	331	1786	3061	1660	388	-66	-575	-997	-232	-89	
182	82	1059	532	-396	-1363	-2265	-2266	-1650	-1173	-167	547	1604	2449	1840	419	340	-563	-666	-193	-67	
273	280	1430	540	-48	-443	-1221	-1768	-1481	-1075	-141	371	1604	1954	1463	707	90	-422	-415	-193	-148	
240	-28	510	229	-28	-429	-326	-1370	-999	-456	-127	15	1304	765	1233	233	-262	-407	-378	-296	-156	
